NFE, Elapsed Time, Approximation Set, Population, Population Size
1080, 1.5312437410000002, [[5.211666666666666][47.0]], "[[5.211666666666666][47.0], [7.261904761904762][47.0], [9.924999999999999][47.0], [5.046825396825397][48.0], [6.6611111111111105][48.0], [6.6611111111111105][48.0], [9.219444444444443][48.0], [3.905555555555555][49.0], [4.016666666666667][49.0], [4.763888888888889][49.0], [4.9944444444444445][49.0], [4.9944444444444445][49.0], [6.25][49.0], [7.286111111111111][49.0], [7.3047619047619055][49.0], [7.825][49.0], [7.8999999999999995][49.0], [8.155555555555557][49.0], [9.438888888888888][49.0], [2.6527777777777777][50.0], [3.1238095238095234][50.0], [3.3666666666666663][50.0], [3.3666666666666663][50.0], [3.3999999999999995][50.0], [3.594444444444444][50.0], [3.62063492063492][50.0], [3.62063492063492][50.0], [3.7222222222222214][50.0], [3.951666666666666][50.0], [4.041666666666667][50.0], [4.097222222222221][50.0], [4.230952380952381][50.0], [4.377777777777777][50.0], [4.377777777777777][50.0], [5.15][50.0], [5.213888888888889][50.0], [5.333333333333332][50.0], [5.625][50.0], [6.3694444444444445][50.0], [6.658333333333333][50.0]]", 40
1120, 1.570365483, [[6.211666666666666][45.0]], "[[6.211666666666666][45.0], [6.545238095238094][45.0], [4.958730158730158][46.0], [5.422222222222222][46.0], [5.211666666666666][47.0], [5.258333333333333][47.0], [6.355555555555555][47.0], [6.5857142857142845][47.0], [7.261904761904762][47.0], [7.261904761904762][47.0], [8.358333333333333][47.0], [9.924999999999999][47.0], [4.05][48.0], [5.046825396825397][48.0], [6.3277777777777775][48.0], [6.6611111111111105][48.0], [6.6611111111111105][48.0], [6.6611111111111105][48.0], [7.029761904761904][48.0], [7.641666666666667][48.0], [9.219444444444443][48.0], [3.905555555555555][49.0], [4.0134920634920634][49.0], [4.016666666666667][49.0], [4.016666666666667][49.0], [4.020833333333333][49.0], [4.763888888888889][49.0], [4.8126984126984125][49.0], [4.828571428571428][49.0], [4.9944444444444445][49.0], [4.9944444444444445][49.0], [5.213888888888889][49.0], [5.916666666666666][49.0], [6.0249999999999995][49.0], [6.25][49.0], [6.408333333333333][49.0], [7.286111111111111][49.0], [7.3047619047619055][49.0], [7.358333333333334][49.0], [7.825][49.0]]", 40
1160, 1.622602031, [[5.363492063492063][44.0]], "[[5.363492063492063][44.0], [5.78015873015873][44.0], [6.9031746031746035][44.0], [6.088888888888889][45.0], [6.211666666666666][45.0], [6.211666666666666][45.0], [6.357142857142857][45.0], [6.545238095238094][45.0], [6.545238095238094][45.0], [3.980555555555556][46.0], [4.958730158730158][46.0], [5.422222222222222][46.0], [8.31904761904762][46.0], [9.816666666666666][46.0], [9.924999999999999][46.0], [4.425][47.0], [5.211666666666666][47.0], [5.211666666666666][47.0], [5.258333333333333][47.0], [6.128333333333334][47.0], [6.355555555555555][47.0], [6.5857142857142845][47.0], [6.957142857142858][47.0], [7.261904761904762][47.0], [7.261904761904762][47.0], [7.527777777777779][47.0], [8.358333333333333][47.0], [9.924999999999999][47.0], [4.05][48.0], [4.512698412698412][48.0], [4.558333333333333][48.0], [4.77][48.0], [5.046825396825397][48.0], [5.194444444444444][48.0], [5.276666666666667][48.0], [6.3277777777777775][48.0], [6.3277777777777775][48.0], [6.5777777777777775][48.0], [6.6611111111111105][48.0], [6.6611111111111105][48.0]]", 40
1200, 1.6705638200000001, [[8.778174603174604][42.0]], "[[8.778174603174604][42.0], [5.35249433106576][43.0], [6.696825396825396][43.0], [7.116666666666667][43.0], [7.903174603174603][43.0], [5.363492063492063][44.0], [5.78015873015873][44.0], [6.9031746031746035][44.0], [8.128333333333334][44.0], [6.088888888888889][45.0], [6.211666666666666][45.0], [6.211666666666666][45.0], [6.357142857142857][45.0], [6.397222222222222][45.0], [6.545238095238094][45.0], [6.545238095238094][45.0], [7.671428571428572][45.0], [7.924761904761906][45.0], [8.179478458049887][45.0], [11.295238095238098][45.0], [3.9634920634920627][46.0], [3.980555555555556][46.0], [4.958730158730158][46.0], [5.422222222222222][46.0], [5.645][46.0], [6.316666666666667][46.0], [6.386507936507937][46.0], [6.942857142857142][46.0], [6.942857142857143][46.0], [8.047619047619047][46.0], [8.095833333333333][46.0], [8.261111111111111][46.0], [8.31904761904762][46.0], [8.358333333333333][46.0], [9.816666666666666][46.0], [9.924999999999999][46.0], [4.425][47.0], [5.211666666666666][47.0], [5.211666666666666][47.0], [5.258333333333333][47.0]]", 40
1240, 1.7204205240000001, [[8.778174603174604][42.0]], "[[8.778174603174604][42.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [6.696825396825396][43.0], [7.061904761904763][43.0], [7.116666666666667][43.0], [7.116666666666667][43.0], [7.903174603174603][43.0], [8.44484126984127][43.0], [8.988888888888889][43.0], [9.625396825396827][43.0], [10.346825396825396][43.0], [4.892460317460317][44.0], [5.363492063492063][44.0], [5.78015873015873][44.0], [6.412698412698414][44.0], [6.9031746031746035][44.0], [7.96190476190476][44.0], [8.128333333333334][44.0], [8.141666666666666][44.0], [4.288888888888889][45.0], [5.774603174603175][45.0], [6.088888888888889][45.0], [6.211666666666666][45.0], [6.211666666666666][45.0], [6.357142857142857][45.0], [6.357142857142857][45.0], [6.397222222222222][45.0], [6.495238095238094][45.0], [6.545238095238094][45.0], [6.545238095238094][45.0], [6.895][45.0], [7.671428571428572][45.0], [7.924761904761906][45.0], [8.179478458049887][45.0], [8.306349206349207][45.0], [11.295238095238098][45.0], [3.596712018140589][46.0]]", 40
1280, 1.7760857790000002, [[7.185827664399092][41.0]], "[[7.185827664399092][41.0], [5.257256235827663][42.0], [5.590589569160997][42.0], [5.985827664399092][42.0], [8.778174603174604][42.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.7555555555555555][43.0], [5.883333333333332][43.0], [6.276666666666666][43.0], [6.696825396825396][43.0], [6.961666666666666][43.0], [7.061904761904763][43.0], [7.116666666666667][43.0], [7.116666666666667][43.0], [7.903174603174603][43.0], [7.903174603174603][43.0], [8.44484126984127][43.0], [8.622222222222222][43.0], [8.988888888888889][43.0], [8.988888888888889][43.0], [9.625396825396827][43.0], [10.033333333333335][43.0], [10.346825396825396][43.0], [4.892460317460317][44.0], [5.363492063492063][44.0], [5.78015873015873][44.0], [6.412698412698414][44.0], [6.412698412698414][44.0], [6.9031746031746035][44.0], [6.9031746031746035][44.0], [7.271031746031746][44.0], [7.96190476190476][44.0], [8.128333333333334][44.0], [8.141666666666666][44.0], [8.141666666666666][44.0], [8.198333333333334][44.0]]", 40
1320, 1.805868564, [[9.479875283446711][39.0]], "[[9.479875283446711][39.0], [5.4675736961451245][40.0], [8.278684807256235][40.0], [5.7477324263038545][41.0], [6.400113378684806][41.0], [7.185827664399092][41.0], [7.185827664399092][41.0], [9.290589569160998][41.0], [5.257256235827663][42.0], [5.35249433106576][42.0], [5.495351473922902][42.0], [5.590589569160997][42.0], [5.590589569160997][42.0], [5.623511904761905][42.0], [5.985827664399092][42.0], [8.005555555555556][42.0], [8.778174603174602][42.0], [8.778174603174604][42.0], [9.997619047619049][42.0], [4.784438775510204][43.0], [4.930272108843537][43.0], [5.352494331065759][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.35249433106576][43.0], [5.7555555555555555][43.0], [5.883333333333332][43.0], [6.049074074074074][43.0], [6.276666666666666][43.0], [6.276666666666666][43.0], [6.696825396825396][43.0], [6.961666666666666][43.0], [6.969841269841269][43.0], [7.061904761904763][43.0], [7.116666666666667][43.0], [7.116666666666667][43.0]]", 40
1360, 1.8556180450000002, [[6.218253968253967][39.0]], "[[6.218253968253967][39.0], [9.479875283446711][39.0], [10.033730158730158][39.0], [5.304875283446712][40.0], [5.4675736961451245][40.0], [7.799319727891157][40.0], [8.22392290249433][40.0], [8.278684807256235][40.0], [8.471541950113378][40.0], [5.475907029478458][41.0], [5.7477324263038545][41.0], [6.094557823129251][41.0], [6.400113378684806][41.0], [7.0134920634920634][41.0], [7.185827664399092][41.0], [7.185827664399092][41.0], [7.569160997732426][41.0], [8.052494331065757][41.0], [9.290589569160998][41.0], [5.257256235827663][42.0], [5.35249433106576][42.0], [5.495351473922902][42.0], [5.570684523809524][42.0], [5.590589569160997][42.0], [5.590589569160997][42.0], [5.623511904761905][42.0], [5.812811791383219][42.0], [5.930272108843536][42.0], [5.985827664399092][42.0], [6.07312925170068][42.0], [6.400113378684806][42.0], [7.185827664399092][42.0], [7.535034013605443][42.0], [8.005555555555556][42.0], [8.778174603174602][42.0], [8.778174603174604][42.0], [9.997619047619049][42.0], [3.56360544217687][43.0], [4.557256235827664][43.0], [4.784438775510204][43.0]]", 40
1400, 1.8882654120000002, [[7.064399092970522][38.0]], "[[7.064399092970522][38.0], [7.384920634920633][38.0], [8.259920634920633][38.0], [10.153571428571428][38.0], [6.218253968253967][39.0], [7.165391156462584][39.0], [7.3][39.0], [8.586111111111112][39.0], [9.479875283446711][39.0], [9.479875283446711][39.0], [10.033730158730158][39.0], [5.304875283446712][40.0], [5.4675736961451245][40.0], [5.9675736961451245][40.0], [7.799319727891157][40.0], [8.22392290249433][40.0], [8.278684807256235][40.0], [8.471541950113378][40.0], [10.02154195011338][40.0], [10.690589569160998][40.0], [5.1342403628117905][41.0], [5.475907029478458][41.0], [5.685827664399092][41.0], [5.7477324263038545][41.0], [6.094557823129251][41.0], [6.233446712018139][41.0], [6.400113378684806][41.0], [7.0134920634920634][41.0], [7.0134920634920634][41.0], [7.185827664399092][41.0], [7.185827664399092][41.0], [7.412018140589569][41.0], [7.569160997732426][41.0], [8.052494331065757][41.0], [8.878684807256235][41.0], [9.290589569160998][41.0], [9.290589569160998][41.0], [5.257256235827663][42.0], [5.35249433106576][42.0], [5.4897959183673475][42.0]]", 40
1440, 1.936397243, [[10.629761904761905][37.0]], "[[10.629761904761905][37.0], [15.200396825396824][37.0], [7.064399092970522][38.0], [7.384920634920633][38.0], [7.384920634920633][38.0], [7.901190476190476][38.0], [8.259920634920633][38.0], [10.153571428571428][38.0], [11.019444444444444][38.0], [5.840986394557823][39.0], [6.218253968253967][39.0], [6.836507936507937][39.0], [7.165391156462584][39.0], [7.3][39.0], [7.794444444444445][39.0], [8.586111111111112][39.0], [9.479875283446711][39.0], [9.479875283446711][39.0], [10.033730158730158][39.0], [10.1734126984127][39.0], [10.371031746031747][39.0], [11.563208616780045][39.0], [11.676303854875282][39.0], [5.304875283446712][40.0], [5.4675736961451245][40.0], [5.9675736961451245][40.0], [6.8][40.0], [6.950113378684806][40.0], [7.093962585034013][40.0], [7.799319727891157][40.0], [7.996938775510204][40.0], [8.22392290249433][40.0], [8.278684807256235][40.0], [8.471541950113378][40.0], [10.02154195011338][40.0], [10.690589569160998][40.0], [11.18265306122449][40.0], [12.84892290249433][40.0], [4.968253968253968][41.0], [5.1342403628117905][41.0]]", 40
1480, 1.9812797320000002, [[10.629761904761905][37.0]], "[[10.629761904761905][37.0], [12.398809523809524][37.0], [14.84892290249433][37.0], [15.200396825396824][37.0], [5.531065759637189][38.0], [5.983843537414965][38.0], [6.932256235827665][38.0], [7.064399092970522][38.0], [7.384920634920633][38.0], [7.384920634920633][38.0], [7.901190476190476][38.0], [8.235034013605441][38.0], [8.259920634920633][38.0], [10.153571428571428][38.0], [10.153571428571428][38.0], [11.019444444444444][38.0], [13.700396825396824][38.0], [5.553854875283447][39.0], [5.773809523809524][39.0], [5.840986394557823][39.0], [6.218253968253967][39.0], [6.5011904761904775][39.0], [6.508333333333335][39.0], [6.614399092970522][39.0], [6.836507936507937][39.0], [6.933333333333334][39.0], [7.165391156462584][39.0], [7.3][39.0], [7.794444444444445][39.0], [8.208333333333334][39.0], [8.586111111111112][39.0], [9.479875283446711][39.0], [9.479875283446711][39.0], [10.033730158730158][39.0], [10.1734126984127][39.0], [10.371031746031747][39.0], [10.371031746031747][39.0], [11.563208616780045][39.0], [11.676303854875282][39.0], [11.875510204081632][39.0]]", 40
1520, 2.017150103, [[13.916666666666668][35.0]], "[[13.916666666666668][35.0], [11.105952380952381][36.0], [5.688208616780045][37.0], [5.867176870748299][37.0], [7.8643990929705225][37.0], [8.301303854875282][37.0], [9.186904761904762][37.0], [10.629761904761905][37.0], [12.398809523809524][37.0], [13.321428571428571][37.0], [13.763888888888891][37.0], [14.84892290249433][37.0], [15.200396825396824][37.0], [5.531065759637189][38.0], [5.600907029478457][38.0], [5.983843537414965][38.0], [6.015873015873016][38.0], [6.317176870748298][38.0], [6.932256235827665][38.0], [7.064399092970522][38.0], [7.384920634920633][38.0], [7.384920634920633][38.0], [7.384920634920633][38.0], [7.444444444444444][38.0], [7.901190476190476][38.0], [8.235034013605441][38.0], [8.235034013605441][38.0], [8.259920634920633][38.0], [9.706065759637188][38.0], [10.153571428571428][38.0], [10.153571428571428][38.0], [10.232142857142858][38.0], [10.612777777777776][38.0], [11.019444444444444][38.0], [11.839285714285715][38.0], [12.189285714285713][38.0], [13.700396825396824][38.0], [5.289002267573696][39.0], [5.553854875283447][39.0], [5.553854875283447][39.0]]", 40
1560, 2.0805293060000003, [[9.237018140589567][35.0]], "[[9.237018140589567][35.0], [12.99484126984127][35.0], [13.845238095238097][35.0], [13.916666666666668][35.0], [15.787698412698413][35.0], [8.662414965986393][36.0], [11.105952380952381][36.0], [12.392573696145124][36.0], [14.200396825396824][36.0], [16.416666666666664][36.0], [5.688208616780045][37.0], [5.867176870748299][37.0], [6.023526077097505][37.0], [7.034722222222221][37.0], [7.8643990929705225][37.0], [8.301303854875282][37.0], [9.186904761904762][37.0], [9.432539682539682][37.0], [10.629761904761905][37.0], [12.398809523809524][37.0], [13.321428571428571][37.0], [13.763888888888891][37.0], [14.84892290249433][37.0], [14.84892290249433][37.0], [15.200396825396824][37.0], [5.531065759637189][38.0], [5.600907029478457][38.0], [5.600907029478457][38.0], [5.983843537414965][38.0], [6.015873015873016][38.0], [6.317176870748298][38.0], [6.317176870748298][38.0], [6.317176870748298][38.0], [6.932256235827665][38.0], [7.064399092970522][38.0], [7.152777777777777][38.0], [7.384920634920633][38.0], [7.384920634920633][38.0], [7.384920634920633][38.0], [7.444444444444444][38.0]]", 40
1600, 2.117327561, [[13.869047619047619][34.0]], "[[13.869047619047619][34.0], [7.5853174603174605][35.0], [9.237018140589567][35.0], [12.99484126984127][35.0], [12.99484126984127][35.0], [13.761904761904763][35.0], [13.845238095238097][35.0], [13.916666666666668][35.0], [14.209126984126984][35.0], [14.507086167800452][35.0], [15.450396825396826][35.0], [15.787698412698413][35.0], [15.787698412698413][35.0], [15.787698412698413][35.0], [7.640589569160999][36.0], [8.662414965986393][36.0], [8.731065759637188][36.0], [8.847732426303855][36.0], [9.19812925170068][36.0], [11.105952380952381][36.0], [12.392573696145124][36.0], [14.200396825396824][36.0], [15.801303854875282][36.0], [16.416666666666664][36.0], [5.492176870748299][37.0], [5.688208616780045][37.0], [5.688208616780045][37.0], [5.867176870748299][37.0], [6.023526077097505][37.0], [6.853174603174603][37.0], [7.034722222222221][37.0], [7.641666666666667][37.0], [7.8643990929705225][37.0], [8.301303854875282][37.0], [9.186904761904762][37.0], [9.432539682539682][37.0], [9.620181405895691][37.0], [10.629761904761905][37.0], [11.45436507936508][37.0], [12.078968253968254][37.0]]", 40
1640, 2.210123259, [[14.511904761904763][33.0]], "[[14.511904761904763][33.0], [13.850907029478458][34.0], [13.869047619047619][34.0], [13.869047619047619][34.0], [15.24484126984127][34.0], [15.713492063492065][34.0], [17.45436507936508][34.0], [7.5853174603174605][35.0], [7.640589569160999][35.0], [9.237018140589567][35.0], [9.642698412698413][35.0], [12.99484126984127][35.0], [12.99484126984127][35.0], [13.761904761904763][35.0], [13.845238095238097][35.0], [13.916666666666668][35.0], [14.209126984126984][35.0], [14.209126984126984][35.0], [14.507086167800452][35.0], [14.713095238095239][35.0], [15.450396825396826][35.0], [15.787698412698413][35.0], [15.787698412698413][35.0], [15.787698412698413][35.0], [15.788888888888888][35.0], [16.39246031746032][35.0], [17.077380952380953][35.0], [17.470238095238095][35.0], [7.640589569160999][36.0], [7.7089285714285705][36.0], [8.662414965986393][36.0], [8.731065759637188][36.0], [8.847732426303855][36.0], [9.19812925170068][36.0], [9.19812925170068][36.0], [11.105952380952381][36.0], [11.105952380952381][36.0], [12.392573696145124][36.0], [12.661507936507936][36.0], [13.712301587301585][36.0]]", 40
1680, 2.300832702, [[12.964285714285715][33.0]], "[[12.964285714285715][33.0], [14.511904761904763][33.0], [14.976190476190474][33.0], [15.202380952380954][33.0], [12.011904761904763][34.0], [13.672619047619047][34.0], [13.850907029478458][34.0], [13.850907029478458][34.0], [13.869047619047619][34.0], [13.869047619047619][34.0], [14.639455782312925][34.0], [15.24484126984127][34.0], [15.323412698412696][34.0], [15.713492063492065][34.0], [16.288888888888888][34.0], [17.45436507936508][34.0], [7.5853174603174605][35.0], [7.640589569160999][35.0], [8.18939909297052][35.0], [8.55844671201814][35.0], [9.237018140589567][35.0], [9.642698412698413][35.0], [11.052494331065759][35.0], [12.99484126984127][35.0], [12.99484126984127][35.0], [12.99484126984127][35.0], [13.43888888888889][35.0], [13.761904761904763][35.0], [13.845238095238097][35.0], [13.916666666666668][35.0], [13.916666666666668][35.0], [14.209126984126984][35.0], [14.209126984126984][35.0], [14.507086167800452][35.0], [14.542460317460318][35.0], [14.713095238095239][35.0], [14.92261904761905][35.0], [14.946428571428571][35.0], [15.287698412698413][35.0], [15.450396825396826][35.0]]", 40
1720, 2.387364513, [[15.845238095238097][32.0]], "[[15.845238095238097][32.0], [8.968948412698413][33.0], [12.964285714285715][33.0], [14.511904761904763][33.0], [14.976190476190474][33.0], [15.202380952380954][33.0], [15.702380952380954][33.0], [15.706845238095235][33.0], [16.09722222222222][33.0], [16.111507936507934][33.0], [16.616666666666664][33.0], [19.93611111111111][33.0], [7.259126984126983][34.0], [12.011904761904763][34.0], [13.492063492063494][34.0], [13.672619047619047][34.0], [13.672619047619047][34.0], [13.850907029478458][34.0], [13.850907029478458][34.0], [13.850907029478458][34.0], [13.869047619047619][34.0], [13.869047619047619][34.0], [13.869047619047619][34.0], [14.639455782312925][34.0], [15.035714285714285][34.0], [15.24484126984127][34.0], [15.323412698412696][34.0], [15.713492063492065][34.0], [16.288888888888888][34.0], [16.45436507936508][34.0], [17.45436507936508][34.0], [18.483333333333334][34.0], [7.5853174603174605][35.0], [7.640589569160999][35.0], [8.18939909297052][35.0], [8.55844671201814][35.0], [9.237018140589567][35.0], [9.642698412698413][35.0], [11.052494331065759][35.0], [11.052494331065759][35.0]]", 40
1760, 2.4671762090000002, [[10.764455782312924][32.0]], "[[10.764455782312924][32.0], [15.845238095238097][32.0], [15.845238095238097][32.0], [15.909297052154196][32.0], [17.461111111111112][32.0], [17.56388888888889][32.0], [20.944444444444443][32.0], [8.368948412698412][33.0], [8.968948412698413][33.0], [9.009126984126985][33.0], [12.964285714285715][33.0], [13.94047619047619][33.0], [14.511904761904763][33.0], [14.678571428571427][33.0], [14.976190476190474][33.0], [15.107142857142856][33.0], [15.202380952380954][33.0], [15.65079365079365][33.0], [15.702380952380954][33.0], [15.706845238095235][33.0], [16.09722222222222][33.0], [16.111507936507934][33.0], [16.111507936507934][33.0], [16.616666666666664][33.0], [19.93611111111111][33.0], [19.93611111111111][33.0], [7.259126984126983][34.0], [10.464285714285715][34.0], [11.137896825396824][34.0], [11.822222222222223][34.0], [12.011904761904763][34.0], [12.416666666666666][34.0], [13.492063492063494][34.0], [13.619047619047617][34.0], [13.672619047619047][34.0], [13.672619047619047][34.0], [13.850907029478458][34.0], [13.850907029478458][34.0], [13.850907029478458][34.0], [13.869047619047619][34.0]]", 40
