NFE, Elapsed Time, Approximation Set, Population, Population Size
1160, 0.8387350290000001, [[1.05][0.0]], "[[1.05][0.0], [1.7][0.0], [2.366666666666667][0.0], [2.4722222222222223][0.0], [2.483333333333334][0.0], [2.6249999999999996][0.0], [2.625][0.0], [2.6333333333333337][0.0], [2.6333333333333337][0.0], [2.7083333333333335][0.0], [2.7083333333333335][0.0], [2.9][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.958333333333334][0.0], [3.125][0.0], [3.125][0.0], [3.125][0.0], [3.233333333333333][0.0], [3.3166666666666664][0.0], [3.3194444444444438][0.0], [3.4166666666666665][0.0], [3.4305555555555562][0.0], [3.4833333333333325][0.0], [3.516666666666666][0.0], [3.516666666666666][0.0], [3.5166666666666666][0.0], [3.5166666666666666][0.0], [3.5666666666666664][0.0], [3.5666666666666664][0.0], [3.583333333333333][0.0], [3.583333333333333][0.0], [3.5972222222222223][0.0], [3.6388888888888884][0.0], [3.733333333333333][0.0], [3.7916666666666665][0.0]]", 40
1200, 0.905774324, [[1.05][0.0]], "[[1.05][0.0], [1.7][0.0], [1.7][0.0], [2.366666666666667][0.0], [2.4722222222222223][0.0], [2.483333333333334][0.0], [2.541666666666666][0.0], [2.6249999999999996][0.0], [2.625][0.0], [2.6333333333333337][0.0], [2.6333333333333337][0.0], [2.658333333333333][0.0], [2.7083333333333335][0.0], [2.7083333333333335][0.0], [2.8611111111111107][0.0], [2.9][0.0], [2.9][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.9583333333333335][0.0], [2.958333333333334][0.0], [3.125][0.0], [3.125][0.0], [3.125][0.0], [3.233333333333333][0.0], [3.3055555555555554][0.0], [3.3166666666666664][0.0], [3.3194444444444438][0.0], [3.3249999999999997][0.0], [3.375][0.0], [3.4027777777777777][0.0], [3.4166666666666665][0.0], [3.4305555555555562][0.0], [3.4833333333333325][0.0], [3.516666666666666][0.0], [3.516666666666666][0.0]]", 40
1240, 0.924018, [[0.8500000000000001][0.0]], "[[0.8500000000000001][0.0], [1.05][0.0], [1.3055555555555554][0.0], [1.7][0.0], [1.7][0.0], [2.366666666666667][0.0], [2.4722222222222223][0.0], [2.4722222222222223][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.541666666666666][0.0], [2.6249999999999996][0.0], [2.625][0.0], [2.6333333333333337][0.0], [2.6333333333333337][0.0], [2.658333333333333][0.0], [2.7083333333333335][0.0], [2.7083333333333335][0.0], [2.75][0.0], [2.833333333333333][0.0], [2.8611111111111107][0.0], [2.9][0.0], [2.9][0.0], [2.9][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.9583333333333335][0.0], [2.958333333333334][0.0], [3.033333333333333][0.0], [3.125][0.0], [3.125][0.0], [3.125][0.0], [3.187499999999999][0.0], [3.233333333333333][0.0], [3.3055555555555554][0.0], [3.3166666666666664][0.0]]", 40
1280, 0.9426229340000001, [[0.8500000000000001][0.0]], "[[0.8500000000000001][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.3055555555555554][0.0], [1.7][0.0], [1.7][0.0], [2.25][0.0], [2.283333333333333][0.0], [2.366666666666667][0.0], [2.4722222222222223][0.0], [2.4722222222222223][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.541666666666666][0.0], [2.6249999999999996][0.0], [2.625][0.0], [2.6333333333333337][0.0], [2.6333333333333337][0.0], [2.658333333333333][0.0], [2.658333333333333][0.0], [2.7083333333333335][0.0], [2.7083333333333335][0.0], [2.75][0.0], [2.791666666666666][0.0], [2.833333333333333][0.0], [2.8333333333333335][0.0], [2.8333333333333335][0.0], [2.838888888888889][0.0], [2.8611111111111107][0.0], [2.9][0.0], [2.9][0.0], [2.9][0.0], [2.9][0.0], [2.9][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0], [2.916666666666666][0.0]]", 40
1320, 0.964556505, [[0.8500000000000001][0.0]], "[[0.8500000000000001][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.3055555555555554][0.0], [1.7][0.0], [1.7][0.0], [2.020833333333333][0.0], [2.058333333333333][0.0], [2.25][0.0], [2.283333333333333][0.0], [2.366666666666667][0.0], [2.45][0.0], [2.4722222222222223][0.0], [2.4722222222222223][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.541666666666666][0.0], [2.6249999999999996][0.0], [2.625][0.0], [2.6333333333333337][0.0], [2.6333333333333337][0.0], [2.658333333333333][0.0], [2.658333333333333][0.0], [2.658333333333333][0.0], [2.7083333333333335][0.0], [2.7083333333333335][0.0], [2.7083333333333335][0.0], [2.75][0.0], [2.75][0.0], [2.791666666666666][0.0], [2.791666666666666][0.0], [2.833333333333333][0.0], [2.8333333333333335][0.0], [2.8333333333333335][0.0], [2.838888888888889][0.0], [2.8611111111111107][0.0], [2.9][0.0], [2.9][0.0]]", 40
1360, 0.98232306, [[0.8500000000000001][0.0]], "[[0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.3055555555555554][0.0], [1.5833333333333328][0.0], [1.583333333333333][0.0], [1.7][0.0], [1.7][0.0], [1.7][0.0], [2.020833333333333][0.0], [2.058333333333333][0.0], [2.25][0.0], [2.283333333333333][0.0], [2.366666666666667][0.0], [2.45][0.0], [2.4722222222222223][0.0], [2.4722222222222223][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.541666666666666][0.0], [2.541666666666666][0.0], [2.6249999999999996][0.0], [2.6249999999999996][0.0], [2.625][0.0], [2.6333333333333337][0.0], [2.6333333333333337][0.0], [2.6333333333333337][0.0], [2.658333333333333][0.0], [2.658333333333333][0.0], [2.658333333333333][0.0], [2.7083333333333335][0.0], [2.7083333333333335][0.0], [2.7083333333333335][0.0], [2.75][0.0], [2.75][0.0]]", 40
1400, 0.99584172, [[0.8500000000000001][0.0]], "[[0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.3055555555555554][0.0], [1.4722222222222223][0.0], [1.5][0.0], [1.5333333333333332][0.0], [1.5388888888888885][0.0], [1.5833333333333328][0.0], [1.583333333333333][0.0], [1.583333333333333][0.0], [1.7][0.0], [1.7][0.0], [1.7][0.0], [1.7333333333333334][0.0], [2.020833333333333][0.0], [2.058333333333333][0.0], [2.058333333333333][0.0], [2.25][0.0], [2.2777777777777777][0.0], [2.283333333333333][0.0], [2.366666666666667][0.0], [2.366666666666667][0.0], [2.45][0.0], [2.4722222222222223][0.0], [2.4722222222222223][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.483333333333334][0.0], [2.541666666666666][0.0], [2.541666666666666][0.0], [2.6249999999999996][0.0], [2.6249999999999996][0.0], [2.6249999999999996][0.0]]", 40
1440, 1.0092896660000001, [[0.8500000000000001][0.0]], "[[0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.05][0.0], [1.3000000000000003][0.0], [1.3055555555555554][0.0], [1.4722222222222223][0.0], [1.4722222222222223][0.0], [1.5][0.0], [1.5][0.0], [1.5333333333333332][0.0], [1.5388888888888885][0.0], [1.5833333333333328][0.0], [1.583333333333333][0.0], [1.583333333333333][0.0], [1.583333333333333][0.0], [1.7][0.0], [1.7][0.0], [1.7][0.0], [1.7333333333333334][0.0], [2.005555555555555][0.0], [2.020833333333333][0.0], [2.058333333333333][0.0], [2.058333333333333][0.0], [2.058333333333333][0.0], [2.058333333333333][0.0], [2.208333333333333][0.0], [2.25][0.0], [2.2777777777777777][0.0], [2.283333333333333][0.0], [2.366666666666667][0.0], [2.366666666666667][0.0], [2.366666666666667][0.0], [2.45][0.0], [2.45][0.0], [2.4722222222222223][0.0], [2.4722222222222223][0.0]]", 40
1480, 1.021968532, [[0.7000000000000002][0.0]], "[[0.7000000000000002][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.05][0.0], [1.1999999999999997][0.0], [1.3000000000000003][0.0], [1.3055555555555554][0.0], [1.4000000000000004][0.0], [1.4722222222222223][0.0], [1.4722222222222223][0.0], [1.4722222222222223][0.0], [1.5][0.0], [1.5][0.0], [1.5333333333333332][0.0], [1.5388888888888885][0.0], [1.5833333333333328][0.0], [1.583333333333333][0.0], [1.583333333333333][0.0], [1.583333333333333][0.0], [1.666666666666666][0.0], [1.6666666666666665][0.0], [1.7][0.0], [1.7][0.0], [1.7][0.0], [1.7333333333333334][0.0], [2.005555555555555][0.0], [2.020833333333333][0.0], [2.058333333333333][0.0], [2.058333333333333][0.0], [2.058333333333333][0.0], [2.058333333333333][0.0], [2.0833333333333335][0.0], [2.208333333333333][0.0], [2.25][0.0]]", 40
1520, 1.049593781, [[0.7000000000000002][0.0]], "[[0.7000000000000002][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8833333333333333][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.05][0.0], [1.05][0.0], [1.0714285714285712][0.0], [1.1999999999999997][0.0], [1.1999999999999997][0.0], [1.2249999999999999][0.0], [1.283333333333333][0.0], [1.3000000000000003][0.0], [1.3055555555555554][0.0], [1.3055555555555554][0.0], [1.4000000000000004][0.0], [1.4499999999999997][0.0], [1.4722222222222223][0.0], [1.4722222222222223][0.0], [1.4722222222222223][0.0], [1.5][0.0], [1.5][0.0], [1.5333333333333332][0.0], [1.5388888888888885][0.0], [1.5833333333333328][0.0], [1.5833333333333328][0.0], [1.583333333333333][0.0], [1.583333333333333][0.0], [1.583333333333333][0.0], [1.6][0.0]]", 40
1560, 1.0835591470000001, [[0.666666666666667][0.0]], "[[0.666666666666667][0.0], [0.7000000000000002][0.0], [0.75][0.0], [0.8000000000000003][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8833333333333333][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.05][0.0], [1.05][0.0], [1.0714285714285712][0.0], [1.0999999999999999][0.0], [1.1388888888888888][0.0], [1.15][0.0], [1.15][0.0], [1.1500000000000001][0.0], [1.1999999999999997][0.0], [1.1999999999999997][0.0], [1.2249999999999999][0.0], [1.283333333333333][0.0], [1.3000000000000003][0.0], [1.3055555555555554][0.0], [1.3055555555555554][0.0], [1.4000000000000004][0.0], [1.4499999999999997][0.0], [1.4499999999999997][0.0], [1.4722222222222223][0.0], [1.4722222222222223][0.0], [1.4722222222222223][0.0]]", 40
1600, 1.0982980290000002, [[0.666666666666667][0.0]], "[[0.666666666666667][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7083333333333335][0.0], [0.75][0.0], [0.75][0.0], [0.8000000000000003][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8833333333333333][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.05][0.0], [1.05][0.0], [1.0714285714285712][0.0], [1.0999999999999999][0.0], [1.1388888888888888][0.0], [1.15][0.0], [1.15][0.0], [1.1500000000000001][0.0], [1.1999999999999997][0.0], [1.1999999999999997][0.0], [1.1999999999999997][0.0], [1.2249999999999999][0.0], [1.283333333333333][0.0], [1.3000000000000003][0.0], [1.3055555555555554][0.0]]", 40
1640, 1.113481489, [[0.666666666666667][0.0]], "[[0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7083333333333335][0.0], [0.75][0.0], [0.75][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8833333333333333][0.0], [0.8833333333333333][0.0], [1.05][0.0], [1.05][0.0], [1.05][0.0], [1.0500000000000003][0.0], [1.0714285714285712][0.0], [1.0999999999999999][0.0], [1.1388888888888888][0.0], [1.15][0.0], [1.15][0.0]]", 40
1680, 1.129410476, [[0.15000000000000036][0.0]], "[[0.15000000000000036][0.0], [0.40000000000000036][0.0], [0.6000000000000001][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7083333333333335][0.0], [0.75][0.0], [0.75][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.833333333333333][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8833333333333333][0.0]]", 40
1720, 1.145221818, [[0.15000000000000036][0.0]], "[[0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.21666666666666679][0.0], [0.40000000000000036][0.0], [0.4166666666666665][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7083333333333335][0.0], [0.75][0.0], [0.75][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.833333333333333][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0]]", 40
1760, 1.1655098430000002, [[0.15000000000000036][0.0]], "[[0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.21666666666666679][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7083333333333335][0.0], [0.75][0.0], [0.75][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.8000000000000003][0.0], [0.833333333333333][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0], [0.8500000000000001][0.0]]", 40
1800, 1.190975788, [[0.15000000000000036][0.0]], "[[0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.21666666666666679][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.5166666666666666][0.0], [0.5166666666666666][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000005][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7000000000000002][0.0], [0.7083333333333335][0.0], [0.75][0.0], [0.75][0.0], [0.7999999999999998][0.0], [0.8000000000000003][0.0]]", 40
1840, 1.2081913910000002, [[0.15000000000000036][0.0]], "[[0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.21666666666666679][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.5][0.0], [0.5166666666666666][0.0], [0.5166666666666666][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000005][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.7000000000000002][0.0]]", 40
1880, 1.2390855, [[0.15000000000000036][0.0]], "[[0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.21666666666666679][0.0], [0.3833333333333333][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.5][0.0], [0.5166666666666666][0.0], [0.5166666666666666][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000005][0.0], [0.6666666666666665][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0], [0.666666666666667][0.0]]", 40
1920, 1.268907912, [[0.04999999999999982][0.0]], "[[0.04999999999999982][0.0], [0.12499999999999956][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.21666666666666679][0.0], [0.30000000000000027][0.0], [0.3833333333333333][0.0], [0.3833333333333333][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4500000000000002][0.0], [0.5][0.0], [0.5][0.0], [0.5][0.0], [0.5166666666666666][0.0], [0.5166666666666666][0.0], [0.5166666666666666][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0], [0.6000000000000001][0.0]]", 40
1960, 1.295429656, [[0.04999999999999982][0.0]], "[[0.04999999999999982][0.0], [0.04999999999999982][0.0], [0.04999999999999982][0.0], [0.12499999999999956][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.15000000000000036][0.0], [0.21666666666666679][0.0], [0.21666666666666679][0.0], [0.30000000000000027][0.0], [0.30000000000000027][0.0], [0.3833333333333333][0.0], [0.3833333333333333][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.40000000000000036][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0], [0.4166666666666665][0.0]]", 40
