NFE, Elapsed Time, Approximation Set, Population, Population Size
1080, 1.351090088, [[19.569444444444443][5.0]], "[[19.569444444444443][5.0], [8.619444444444444][6.0], [13.400000000000002][6.0], [13.416666666666666][6.0], [17.069444444444443][6.0], [22.750000000000004][6.0], [8.590277777777777][7.0], [10.169642857142858][7.0], [11.361111111111109][7.0], [11.96111111111111][7.0], [11.96111111111111][7.0], [11.96111111111111][7.0], [12.25][7.0], [12.277777777777777][7.0], [12.277777777777779][7.0], [12.416666666666666][7.0], [12.416666666666666][7.0], [13.312499999999998][7.0], [14.066666666666665][7.0], [15.069444444444448][7.0], [16.166666666666664][7.0], [17.166666666666664][7.0], [17.583333333333336][7.0], [20.583333333333332][7.0], [7.260000000000001][8.0], [8.409722222222221][8.0], [8.409722222222221][8.0], [8.409722222222221][8.0], [8.818055555555555][8.0], [9.36111111111111][8.0], [9.416666666666666][8.0], [9.583333333333332][8.0], [9.666666666666666][8.0], [9.666666666666666][8.0], [9.766666666666666][8.0], [9.9375][8.0], [10.5375][8.0], [10.5375][8.0], [10.5375][8.0], [10.5375][8.0]]", 40
1120, 1.3973215860000001, [[14.222222222222221][5.0]], "[[14.222222222222221][5.0], [19.569444444444443][5.0], [8.48611111111111][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [9.56611111111111][6.0], [10.076388888888888][6.0], [13.400000000000002][6.0], [13.416666666666666][6.0], [15.813492063492067][6.0], [17.069444444444443][6.0], [22.750000000000004][6.0], [23.749999999999996][6.0], [6.430555555555554][7.0], [8.590277777777777][7.0], [9.61][7.0], [10.169642857142858][7.0], [10.395833333333332][7.0], [10.49861111111111][7.0], [10.583333333333332][7.0], [11.244444444444444][7.0], [11.244444444444444][7.0], [11.361111111111109][7.0], [11.96111111111111][7.0], [11.96111111111111][7.0], [11.96111111111111][7.0], [11.96111111111111][7.0], [12.25][7.0], [12.277777777777777][7.0], [12.277777777777779][7.0], [12.361111111111112][7.0], [12.416666666666666][7.0], [12.416666666666666][7.0], [12.416666666666666][7.0], [12.805555555555557][7.0], [13.312499999999998][7.0], [13.541666666666668][7.0], [14.066666666666665][7.0], [14.562499999999998][7.0], [15.069444444444448][7.0]]", 40
1160, 1.445355216, [[9.283333333333333][5.0]], "[[9.283333333333333][5.0], [14.222222222222221][5.0], [19.569444444444443][5.0], [7.881944444444444][6.0], [8.48611111111111][6.0], [8.48611111111111][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [9.56611111111111][6.0], [9.56611111111111][6.0], [9.56611111111111][6.0], [10.076388888888888][6.0], [10.826388888888886][6.0], [11.927777777777779][6.0], [13.400000000000002][6.0], [13.416666666666666][6.0], [13.958333333333332][6.0], [14.670634920634921][6.0], [15.813492063492067][6.0], [16.291666666666668][6.0], [16.958333333333336][6.0], [17.069444444444443][6.0], [20.38888888888889][6.0], [22.750000000000004][6.0], [23.749999999999996][6.0], [23.749999999999996][6.0], [6.430555555555554][7.0], [6.430555555555554][7.0], [8.588888888888889][7.0], [8.590277777777777][7.0], [9.61][7.0], [10.169642857142858][7.0], [10.395833333333332][7.0], [10.395833333333332][7.0], [10.416666666666666][7.0], [10.49861111111111][7.0], [10.583333333333332][7.0], [11.244444444444444][7.0]]", 40
1200, 1.4763260880000002, [[14.291666666666668][4.0]], "[[14.291666666666668][4.0], [8.67361111111111][5.0], [9.180555555555557][5.0], [9.283333333333333][5.0], [9.369444444444444][5.0], [12.75][5.0], [14.222222222222221][5.0], [19.569444444444443][5.0], [7.881944444444444][6.0], [7.881944444444444][6.0], [8.48611111111111][6.0], [8.48611111111111][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.652777777777777][6.0], [9.48611111111111][6.0], [9.56611111111111][6.0], [9.56611111111111][6.0], [9.56611111111111][6.0], [10.076388888888888][6.0], [10.665277777777774][6.0], [10.811111111111112][6.0], [10.811111111111112][6.0], [10.826388888888886][6.0], [11.88611111111111][6.0], [11.927777777777779][6.0], [13.400000000000002][6.0], [13.416666666666666][6.0], [13.54861111111111][6.0], [13.958333333333332][6.0], [14.625][6.0], [14.670634920634921][6.0], [14.670634920634921][6.0], [14.894444444444446][6.0], [15.813492063492067][6.0]]", 40
1240, 1.5161748000000002, [[12.659722222222225][4.0]], "[[12.659722222222225][4.0], [14.291666666666668][4.0], [17.265873015873016][4.0], [8.67361111111111][5.0], [8.67361111111111][5.0], [9.180555555555557][5.0], [9.283333333333333][5.0], [9.369444444444444][5.0], [9.369444444444444][5.0], [9.715277777777779][5.0], [10.391666666666666][5.0], [12.75][5.0], [14.222222222222221][5.0], [15.333333333333334][5.0], [15.999999999999998][5.0], [19.569444444444443][5.0], [6.75][6.0], [7.881944444444444][6.0], [7.881944444444444][6.0], [8.48611111111111][6.0], [8.48611111111111][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.619444444444444][6.0], [8.652777777777777][6.0], [8.886111111111111][6.0], [9.48611111111111][6.0], [9.56611111111111][6.0], [9.56611111111111][6.0], [9.56611111111111][6.0], [9.82638888888889][6.0], [10.076388888888888][6.0], [10.351388888888888][6.0], [10.351388888888888][6.0], [10.627777777777778][6.0]]", 40
1280, 1.552534058, [[11.388888888888888][4.0]], "[[11.388888888888888][4.0], [12.659722222222225][4.0], [12.659722222222225][4.0], [13.041666666666664][4.0], [13.284722222222221][4.0], [14.291666666666668][4.0], [17.265873015873016][4.0], [17.654761904761905][4.0], [8.67361111111111][5.0], [8.67361111111111][5.0], [8.67361111111111][5.0], [8.67361111111111][5.0], [9.180555555555557][5.0], [9.283333333333333][5.0], [9.34611111111111][5.0], [9.369444444444444][5.0], [9.369444444444444][5.0], [9.369444444444444][5.0], [9.705555555555556][5.0], [9.715277777777779][5.0], [10.173611111111112][5.0], [10.369444444444444][5.0], [10.391666666666666][5.0], [10.391666666666666][5.0], [11.016666666666667][5.0], [11.08472222222222][5.0], [11.222222222222221][5.0], [11.466666666666665][5.0], [11.48611111111111][5.0], [12.75][5.0], [14.222222222222221][5.0], [15.333333333333334][5.0], [15.333333333333334][5.0], [15.999999999999998][5.0], [19.569444444444443][5.0], [6.75][6.0], [7.881944444444444][6.0], [7.881944444444444][6.0], [8.136111111111111][6.0], [8.48611111111111][6.0]]", 40
1320, 1.585981499, [[15.659722222222225][3.0]], "[[15.659722222222225][3.0], [16.499999999999996][3.0], [19.305555555555557][3.0], [10.965277777777777][4.0], [11.388888888888888][4.0], [11.388888888888888][4.0], [11.645833333333332][4.0], [11.666666666666666][4.0], [12.659722222222225][4.0], [12.659722222222225][4.0], [13.041666666666664][4.0], [13.28472222222222][4.0], [13.284722222222221][4.0], [14.291666666666668][4.0], [14.904761904761905][4.0], [15.083333333333332][4.0], [15.305555555555555][4.0], [15.468253968253967][4.0], [17.265873015873016][4.0], [17.654761904761905][4.0], [8.67361111111111][5.0], [8.67361111111111][5.0], [8.67361111111111][5.0], [8.67361111111111][5.0], [8.67361111111111][5.0], [9.180555555555557][5.0], [9.283333333333333][5.0], [9.283333333333333][5.0], [9.34611111111111][5.0], [9.369444444444444][5.0], [9.369444444444444][5.0], [9.369444444444444][5.0], [9.65138888888889][5.0], [9.705555555555556][5.0], [9.715277777777779][5.0], [9.786111111111111][5.0], [10.173611111111112][5.0], [10.25][5.0], [10.369444444444444][5.0], [10.391666666666666][5.0]]", 40
1360, 1.617060404, [[14.624999999999998][3.0]], "[[14.624999999999998][3.0], [14.916666666666664][3.0], [15.374999999999998][3.0], [15.659722222222225][3.0], [16.499999999999996][3.0], [18.38888888888889][3.0], [19.0625][3.0], [19.305555555555557][3.0], [10.965277777777777][4.0], [11.347222222222221][4.0], [11.388888888888888][4.0], [11.388888888888888][4.0], [11.388888888888888][4.0], [11.645833333333332][4.0], [11.666666666666666][4.0], [11.715277777777775][4.0], [12.659722222222225][4.0], [12.659722222222225][4.0], [13.041666666666664][4.0], [13.076388888888888][4.0], [13.104166666666664][4.0], [13.28472222222222][4.0], [13.284722222222221][4.0], [13.284722222222221][4.0], [13.766666666666666][4.0], [14.291666666666668][4.0], [14.541666666666668][4.0], [14.904761904761905][4.0], [15.083333333333332][4.0], [15.083333333333332][4.0], [15.305555555555555][4.0], [15.321428571428571][4.0], [15.468253968253967][4.0], [15.613095238095235][4.0], [16.499999999999996][4.0], [17.265873015873016][4.0], [17.654761904761905][4.0], [19.138888888888886][4.0], [8.67361111111111][5.0], [8.67361111111111][5.0]]", 40
1400, 1.6569854290000001, [[14.624999999999998][3.0]], "[[14.624999999999998][3.0], [14.795138888888886][3.0], [14.916666666666664][3.0], [15.374999999999998][3.0], [15.659722222222225][3.0], [16.499999999999996][3.0], [16.499999999999996][3.0], [18.38888888888889][3.0], [19.0625][3.0], [19.305555555555557][3.0], [10.566666666666666][4.0], [10.965277777777777][4.0], [11.347222222222221][4.0], [11.388888888888888][4.0], [11.388888888888888][4.0], [11.388888888888888][4.0], [11.535714285714285][4.0], [11.645833333333332][4.0], [11.659722222222221][4.0], [11.666666666666666][4.0], [11.715277777777775][4.0], [11.895833333333332][4.0], [12.358333333333333][4.0], [12.555555555555555][4.0], [12.659722222222225][4.0], [12.659722222222225][4.0], [13.041666666666664][4.0], [13.076388888888888][4.0], [13.076388888888888][4.0], [13.104166666666664][4.0], [13.270833333333334][4.0], [13.28472222222222][4.0], [13.284722222222221][4.0], [13.284722222222221][4.0], [13.499007936507937][4.0], [13.766666666666666][4.0], [14.291666666666668][4.0], [14.541666666666668][4.0], [14.541666666666668][4.0], [14.805555555555557][4.0]]", 40
1440, 1.679509496, [[13.909722222222221][3.0]], "[[13.909722222222221][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.795138888888886][3.0], [14.795138888888886][3.0], [14.795138888888886][3.0], [14.916666666666664][3.0], [15.158333333333335][3.0], [15.374999999999998][3.0], [15.472222222222223][3.0], [15.659722222222225][3.0], [16.499999999999996][3.0], [16.499999999999996][3.0], [18.125][3.0], [18.38888888888889][3.0], [18.67777777777778][3.0], [19.0625][3.0], [19.08928571428571][3.0], [19.305555555555557][3.0], [19.305555555555557][3.0], [21.479166666666664][3.0], [21.479166666666668][3.0], [10.566666666666666][4.0], [10.965277777777777][4.0], [11.347222222222221][4.0], [11.388888888888888][4.0], [11.388888888888888][4.0], [11.388888888888888][4.0], [11.535714285714285][4.0], [11.645833333333332][4.0], [11.659722222222221][4.0], [11.666666666666666][4.0], [11.715277777777775][4.0], [11.895833333333332][4.0], [12.022222222222222][4.0], [12.358333333333333][4.0], [12.358333333333333][4.0], [12.555555555555555][4.0], [12.555555555555555][4.0]]", 40
1480, 1.710525121, [[21.25][1.0]], "[[21.25][1.0], [16.749999999999996][2.0], [19.0625][2.0], [13.909722222222221][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.659722222222221][3.0], [14.76388888888889][3.0], [14.795138888888886][3.0], [14.795138888888886][3.0], [14.795138888888886][3.0], [14.916666666666664][3.0], [14.982142857142856][3.0], [15.158333333333335][3.0], [15.17708333333333][3.0], [15.374999999999998][3.0], [15.472222222222223][3.0], [15.659722222222225][3.0], [16.499999999999996][3.0], [16.499999999999996][3.0], [16.795138888888886][3.0], [18.011904761904763][3.0], [18.125][3.0], [18.125][3.0], [18.38888888888889][3.0], [18.67777777777778][3.0], [19.0625][3.0], [19.08928571428571][3.0], [19.305555555555557][3.0], [19.305555555555557][3.0], [20.04166666666666][3.0], [21.479166666666664][3.0], [21.479166666666668][3.0], [30.75][3.0], [10.566666666666666][4.0], [10.965277777777777][4.0], [11.347222222222221][4.0], [11.388888888888888][4.0]]", 40
1520, 1.7448355640000002, [[21.25][1.0]], "[[21.25][1.0], [15.416666666666666][2.0], [16.749999999999996][2.0], [17.9375][2.0], [19.0625][2.0], [19.0625][2.0], [20.84424603174603][2.0], [13.6875][3.0], [13.909722222222221][3.0], [13.94246031746032][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.659722222222221][3.0], [14.76388888888889][3.0], [14.795138888888886][3.0], [14.795138888888886][3.0], [14.795138888888886][3.0], [14.916666666666664][3.0], [14.982142857142856][3.0], [15.158333333333335][3.0], [15.17708333333333][3.0], [15.190476190476192][3.0], [15.208333333333332][3.0], [15.374999999999998][3.0], [15.381944444444443][3.0], [15.472222222222223][3.0], [15.474999999999998][3.0], [15.659722222222225][3.0], [16.499999999999996][3.0], [16.499999999999996][3.0], [16.795138888888886][3.0], [17.84722222222222][3.0], [18.011904761904763][3.0], [18.107638888888886][3.0], [18.125][3.0], [18.125][3.0], [18.208333333333332][3.0]]", 40
1560, 1.8262545950000002, [[21.25][1.0]], "[[21.25][1.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.658333333333335][2.0], [16.749999999999996][2.0], [16.749999999999996][2.0], [17.9375][2.0], [17.9375][2.0], [19.0625][2.0], [19.0625][2.0], [20.84424603174603][2.0], [21.0625][2.0], [22.965277777777775][2.0], [11.30208333333333][3.0], [13.371031746031743][3.0], [13.555555555555555][3.0], [13.6875][3.0], [13.909722222222221][3.0], [13.94246031746032][3.0], [14.261904761904761][3.0], [14.527777777777775][3.0], [14.607777777777777][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.624999999999998][3.0], [14.648809523809524][3.0], [14.659722222222221][3.0], [14.666666666666666][3.0], [14.76388888888889][3.0], [14.795138888888886][3.0], [14.795138888888886][3.0], [14.795138888888886][3.0], [14.859126984126984][3.0], [14.916666666666664][3.0], [14.966269841269838][3.0], [14.982142857142856][3.0], [15.158333333333335][3.0]]", 40
1600, 1.9064170800000002, [[22.666666666666664][0.0]], "[[22.666666666666664][0.0], [19.430555555555554][1.0], [21.25][1.0], [23.083333333333332][1.0], [14.600694444444443][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.658333333333335][2.0], [16.749999999999996][2.0], [16.749999999999996][2.0], [16.749999999999996][2.0], [17.65277777777777][2.0], [17.88888888888889][2.0], [17.9375][2.0], [17.9375][2.0], [17.9375][2.0], [18.08333333333333][2.0], [18.333333333333332][2.0], [18.749999999999993][2.0], [19.0625][2.0], [19.0625][2.0], [19.0625][2.0], [19.45][2.0], [19.791666666666668][2.0], [20.84424603174603][2.0], [21.0625][2.0], [22.965277777777775][2.0], [11.30208333333333][3.0], [11.770833333333332][3.0], [13.371031746031743][3.0], [13.395833333333334][3.0], [13.555555555555555][3.0], [13.6875][3.0], [13.909722222222221][3.0], [13.94246031746032][3.0], [14.083333333333334][3.0], [14.261904761904761][3.0], [14.291666666666666][3.0], [14.341111111111111][3.0], [14.527777777777775][3.0]]", 40
1640, 1.9616045160000002, [[22.666666666666664][0.0]], "[[22.666666666666664][0.0], [19.430555555555554][1.0], [21.25][1.0], [21.817460317460313][1.0], [23.083333333333332][1.0], [26.755952380952376][1.0], [14.288194444444443][2.0], [14.600694444444443][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.541666666666664][2.0], [15.658333333333335][2.0], [15.840277777777775][2.0], [16.749999999999996][2.0], [16.749999999999996][2.0], [16.749999999999996][2.0], [17.5625][2.0], [17.65277777777777][2.0], [17.849999999999998][2.0], [17.888888888888886][2.0], [17.88888888888889][2.0], [17.9375][2.0], [17.9375][2.0], [17.9375][2.0], [17.9375][2.0], [18.08333333333333][2.0], [18.27083333333333][2.0], [18.333333333333332][2.0], [18.583333333333332][2.0], [18.749999999999993][2.0], [19.0625][2.0], [19.0625][2.0], [19.0625][2.0], [19.361111111111107][2.0], [19.45][2.0], [19.45][2.0], [19.791666666666668][2.0], [20.150000000000002][2.0], [20.31944444444444][2.0]]", 40
1680, 2.0457724600000002, [[20.541666666666664][0.0]], "[[20.541666666666664][0.0], [22.666666666666664][0.0], [15.232142857142858][1.0], [17.434027777777775][1.0], [18.811507936507937][1.0], [19.430555555555554][1.0], [19.430555555555554][1.0], [21.25][1.0], [21.817460317460313][1.0], [21.817460317460313][1.0], [23.083333333333332][1.0], [24.374999999999996][1.0], [24.82936507936508][1.0], [26.755952380952376][1.0], [13.314814814814817][2.0], [13.458333333333332][2.0], [14.288194444444443][2.0], [14.600694444444443][2.0], [15.131944444444443][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.541666666666664][2.0], [15.60185185185185][2.0], [15.658333333333335][2.0], [15.658333333333335][2.0], [15.840277777777775][2.0], [16.288194444444443][2.0], [16.583333333333332][2.0], [16.749999999999996][2.0], [16.749999999999996][2.0], [16.749999999999996][2.0], [17.180555555555554][2.0], [17.187499999999996][2.0], [17.5625][2.0], [17.65277777777777][2.0], [17.849999999999998][2.0], [17.888888888888886][2.0], [17.888888888888886][2.0]]", 40
1720, 2.091208064, [[20.541666666666664][0.0]], "[[20.541666666666664][0.0], [22.25][0.0], [22.666666666666664][0.0], [13.087499999999999][1.0], [15.232142857142858][1.0], [17.072420634920633][1.0], [17.434027777777775][1.0], [17.434027777777775][1.0], [18.811507936507937][1.0], [18.880555555555553][1.0], [19.33928571428571][1.0], [19.430555555555554][1.0], [19.430555555555554][1.0], [20.26388888888889][1.0], [21.180555555555557][1.0], [21.25][1.0], [21.25][1.0], [21.817460317460313][1.0], [21.817460317460313][1.0], [21.817460317460313][1.0], [21.87301587301587][1.0], [23.083333333333332][1.0], [24.374999999999996][1.0], [24.82936507936508][1.0], [24.880952380952376][1.0], [26.374999999999996][1.0], [26.755952380952376][1.0], [26.755952380952376][1.0], [28.380952380952376][1.0], [13.314814814814817][2.0], [13.458333333333332][2.0], [14.288194444444443][2.0], [14.600694444444443][2.0], [14.624999999999998][2.0], [15.131944444444443][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0], [15.416666666666666][2.0]]", 40
1760, 2.1385020000000003, [[18.458333333333332][0.0]], "[[18.458333333333332][0.0], [20.291666666666664][0.0], [20.541666666666664][0.0], [20.541666666666664][0.0], [22.25][0.0], [22.25][0.0], [22.666666666666664][0.0], [22.666666666666664][0.0], [23.666666666666664][0.0], [25.15277777777778][0.0], [26.4375][0.0], [13.078333333333333][1.0], [13.087499999999999][1.0], [14.98214285714286][1.0], [15.232142857142858][1.0], [17.072420634920633][1.0], [17.197420634920636][1.0], [17.223214285714285][1.0], [17.434027777777775][1.0], [17.434027777777775][1.0], [17.622222222222224][1.0], [18.811507936507937][1.0], [18.880555555555553][1.0], [19.33928571428571][1.0], [19.430555555555554][1.0], [19.430555555555554][1.0], [19.430555555555554][1.0], [19.75][1.0], [19.888888888888886][1.0], [20.26388888888889][1.0], [21.0][1.0], [21.180555555555557][1.0], [21.180555555555557][1.0], [21.25][1.0], [21.25][1.0], [21.817460317460313][1.0], [21.817460317460313][1.0], [21.817460317460313][1.0], [21.87301587301587][1.0], [21.87301587301587][1.0]]", 40
1800, 2.185688158, [[17.458333333333332][0.0]], "[[17.458333333333332][0.0], [18.458333333333332][0.0], [18.708333333333332][0.0], [20.291666666666664][0.0], [20.541666666666664][0.0], [20.541666666666664][0.0], [21.095238095238095][0.0], [21.750000000000004][0.0], [21.9375][0.0], [22.25][0.0], [22.25][0.0], [22.25][0.0], [22.666666666666664][0.0], [22.666666666666664][0.0], [23.25][0.0], [23.666666666666664][0.0], [25.15277777777778][0.0], [25.375][0.0], [25.575000000000003][0.0], [26.4375][0.0], [13.078333333333333][1.0], [13.087499999999999][1.0], [14.94047619047619][1.0], [14.98214285714286][1.0], [15.232142857142858][1.0], [15.755952380952381][1.0], [17.072420634920633][1.0], [17.197420634920636][1.0], [17.223214285714285][1.0], [17.223214285714285][1.0], [17.434027777777775][1.0], [17.434027777777775][1.0], [17.452380952380953][1.0], [17.622222222222224][1.0], [17.646825396825395][1.0], [17.941666666666663][1.0], [18.0968253968254][1.0], [18.811507936507937][1.0], [18.880555555555553][1.0], [19.33928571428571][1.0]]", 40
