NFE, Elapsed Time, Approximation Set, Population, Population Size
1080, 2.723315861, [[-1.0857142857142856][0.0]], "[[-1.0857142857142856][0.0], [-0.9166666666666665][0.0], [-0.7619047619047621][0.0], [-0.4999999999999999][0.0], [-0.4722222222222223][0.0], [-0.4285714285714284][0.0], [-0.4190476190476191][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.38888888888888884][0.0], [-0.36111111111111116][0.0], [-0.36111111111111116][0.0], [-0.35714285714285743][0.0], [-0.35714285714285743][0.0], [-0.2857142857142857][0.0], [-0.28095238095238106][0.0], [-0.2638888888888886][0.0], [-0.23611111111111116][0.0], [-0.21666666666666656][0.0], [-0.2142857142857144][0.0], [-0.16666666666666674][0.0], [-0.13888888888888884][0.0], [-0.1375][0.0], [-0.11666666666666664][0.0], [-0.09523809523809534][0.0], [-0.08750000000000002][0.0], [-0.08333333333333348][0.0], [-0.07142857142857162][0.0], [-0.0277777777777779][0.0], [-1.1102230246251565E-16][0.0], [-1.1102230246251565E-16][0.0], [-1.1102230246251565E-16][0.0], [-0.0][0.0], [2.220446049250313E-16][0.0], [0.02083333333333337][0.0], [0.023809523809523725][0.0], [0.02777777777777768][0.0], [0.033333333333333215][0.0], [0.033333333333333215][0.0], [0.033333333333333215][0.0]]", 40
1120, 2.8096269250000003, [[-1.0857142857142856][0.0]], "[[-1.0857142857142856][0.0], [-0.9166666666666665][0.0], [-0.7619047619047621][0.0], [-0.6583333333333333][0.0], [-0.642857142857143][0.0], [-0.4999999999999999][0.0], [-0.47777777777777786][0.0], [-0.4722222222222223][0.0], [-0.4722222222222221][0.0], [-0.4285714285714286][0.0], [-0.4285714285714284][0.0], [-0.4190476190476191][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.38888888888888884][0.0], [-0.36111111111111116][0.0], [-0.36111111111111116][0.0], [-0.35714285714285743][0.0], [-0.35714285714285743][0.0], [-0.33333333333333304][0.0], [-0.2857142857142857][0.0], [-0.28095238095238106][0.0], [-0.2638888888888886][0.0], [-0.23611111111111116][0.0], [-0.23125][0.0], [-0.22916666666666663][0.0], [-0.21666666666666656][0.0], [-0.2142857142857144][0.0], [-0.16666666666666674][0.0], [-0.13888888888888884][0.0], [-0.1375][0.0], [-0.11666666666666664][0.0], [-0.09523809523809534][0.0], [-0.08750000000000002][0.0], [-0.08333333333333348][0.0], [-0.07142857142857162][0.0], [-0.0277777777777779][0.0], [-0.0277777777777779][0.0], [-1.1102230246251565E-16][0.0], [-1.1102230246251565E-16][0.0]]", 40
1160, 2.8737316990000004, [[-1.0857142857142856][0.0]], "[[-1.0857142857142856][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.7619047619047621][0.0], [-0.7142857142857144][0.0], [-0.6583333333333333][0.0], [-0.642857142857143][0.0], [-0.5138888888888888][0.0], [-0.4999999999999999][0.0], [-0.47777777777777786][0.0], [-0.47777777777777786][0.0], [-0.4722222222222223][0.0], [-0.4722222222222221][0.0], [-0.4285714285714286][0.0], [-0.4285714285714284][0.0], [-0.4190476190476191][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.38888888888888884][0.0], [-0.36111111111111116][0.0], [-0.36111111111111116][0.0], [-0.35714285714285743][0.0], [-0.35714285714285743][0.0], [-0.35714285714285743][0.0], [-0.33333333333333337][0.0], [-0.33333333333333304][0.0], [-0.2857142857142857][0.0], [-0.28095238095238106][0.0], [-0.2638888888888886][0.0], [-0.23611111111111116][0.0], [-0.23125][0.0], [-0.22916666666666663][0.0], [-0.2222222222222221][0.0], [-0.21666666666666656][0.0], [-0.2142857142857144][0.0], [-0.2142857142857144][0.0], [-0.16666666666666674][0.0], [-0.13888888888888884][0.0], [-0.1375][0.0], [-0.11666666666666664][0.0]]", 40
1200, 2.949907188, [[-1.1619047619047618][0.0]], "[[-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.7619047619047621][0.0], [-0.7142857142857144][0.0], [-0.6583333333333333][0.0], [-0.642857142857143][0.0], [-0.5138888888888888][0.0], [-0.4999999999999999][0.0], [-0.47777777777777786][0.0], [-0.47777777777777786][0.0], [-0.4722222222222223][0.0], [-0.4722222222222221][0.0], [-0.4722222222222221][0.0], [-0.4285714285714286][0.0], [-0.4285714285714284][0.0], [-0.4190476190476191][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.38888888888888884][0.0], [-0.36111111111111116][0.0], [-0.36111111111111116][0.0], [-0.35714285714285743][0.0], [-0.35714285714285743][0.0], [-0.35714285714285743][0.0], [-0.33333333333333337][0.0], [-0.33333333333333304][0.0], [-0.2857142857142858][0.0], [-0.2857142857142857][0.0], [-0.28095238095238106][0.0], [-0.2638888888888886][0.0], [-0.26111111111111107][0.0], [-0.23611111111111116][0.0], [-0.23125][0.0], [-0.22916666666666663][0.0], [-0.2222222222222221][0.0], [-0.21666666666666656][0.0], [-0.2142857142857144][0.0]]", 40
1240, 3.0020837100000004, [[-1.5888888888888888][0.0]], "[[-1.5888888888888888][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.7619047619047621][0.0], [-0.7166666666666668][0.0], [-0.7142857142857144][0.0], [-0.6583333333333333][0.0], [-0.642857142857143][0.0], [-0.5138888888888888][0.0], [-0.4999999999999999][0.0], [-0.47777777777777786][0.0], [-0.47777777777777786][0.0], [-0.4722222222222223][0.0], [-0.4722222222222221][0.0], [-0.4722222222222221][0.0], [-0.4666666666666668][0.0], [-0.4285714285714286][0.0], [-0.4285714285714284][0.0], [-0.4190476190476191][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.38888888888888884][0.0], [-0.36111111111111116][0.0], [-0.36111111111111116][0.0], [-0.35714285714285743][0.0], [-0.35714285714285743][0.0], [-0.35714285714285743][0.0], [-0.33333333333333337][0.0], [-0.33333333333333304][0.0], [-0.2857142857142858][0.0], [-0.2857142857142857][0.0], [-0.28095238095238106][0.0], [-0.2638888888888886][0.0], [-0.26111111111111107][0.0], [-0.23611111111111116][0.0]]", 40
1280, 3.0595985050000003, [[-1.5888888888888888][0.0]], "[[-1.5888888888888888][0.0], [-1.272222222222222][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.8571428571428572][0.0], [-0.7857142857142858][0.0], [-0.7619047619047621][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7142857142857144][0.0], [-0.6583333333333333][0.0], [-0.642857142857143][0.0], [-0.6388888888888888][0.0], [-0.5138888888888888][0.0], [-0.5027777777777775][0.0], [-0.5][0.0], [-0.4999999999999999][0.0], [-0.47777777777777786][0.0], [-0.47777777777777786][0.0], [-0.4722222222222223][0.0], [-0.4722222222222221][0.0], [-0.4722222222222221][0.0], [-0.4666666666666668][0.0], [-0.4285714285714286][0.0], [-0.4285714285714284][0.0], [-0.4190476190476191][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.38888888888888884][0.0], [-0.36190476190476184][0.0], [-0.36111111111111116][0.0], [-0.36111111111111116][0.0], [-0.35714285714285743][0.0], [-0.35714285714285743][0.0]]", 40
1320, 3.106758127, [[-1.5888888888888888][0.0]], "[[-1.5888888888888888][0.0], [-1.272222222222222][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.8571428571428572][0.0], [-0.8333333333333334][0.0], [-0.7857142857142858][0.0], [-0.7619047619047621][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666667][0.0], [-0.7142857142857144][0.0], [-0.6904761904761907][0.0], [-0.6583333333333333][0.0], [-0.642857142857143][0.0], [-0.642857142857143][0.0], [-0.6388888888888888][0.0], [-0.5138888888888888][0.0], [-0.5027777777777775][0.0], [-0.5][0.0], [-0.4999999999999999][0.0], [-0.47777777777777786][0.0], [-0.47777777777777786][0.0], [-0.4722222222222223][0.0], [-0.4722222222222223][0.0], [-0.4722222222222221][0.0], [-0.4722222222222221][0.0], [-0.4666666666666668][0.0], [-0.4444444444444444][0.0], [-0.4285714285714286][0.0], [-0.4285714285714284][0.0], [-0.4190476190476191][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0], [-0.4111111111111112][0.0]]", 40
1360, 3.1499901190000004, [[-1.5888888888888888][0.0]], "[[-1.5888888888888888][0.0], [-1.272222222222222][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.8928571428571429][0.0], [-0.8571428571428572][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7619047619047621][0.0], [-0.75][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666667][0.0], [-0.7142857142857144][0.0], [-0.6904761904761907][0.0], [-0.6583333333333333][0.0], [-0.642857142857143][0.0], [-0.642857142857143][0.0], [-0.6388888888888888][0.0], [-0.5833333333333333][0.0], [-0.5833333333333331][0.0], [-0.5166666666666666][0.0], [-0.5138888888888888][0.0], [-0.5095238095238096][0.0], [-0.5027777777777775][0.0], [-0.5][0.0], [-0.4999999999999999][0.0], [-0.47777777777777786][0.0], [-0.47777777777777786][0.0], [-0.4722222222222223][0.0], [-0.4722222222222223][0.0], [-0.4722222222222221][0.0], [-0.4722222222222221][0.0]]", 40
1400, 3.1867049090000004, [[-1.5888888888888888][0.0]], "[[-1.5888888888888888][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0055555555555553][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.8928571428571429][0.0], [-0.8571428571428572][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7619047619047621][0.0], [-0.75][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666667][0.0], [-0.7142857142857144][0.0], [-0.6904761904761907][0.0], [-0.6583333333333333][0.0], [-0.642857142857143][0.0], [-0.642857142857143][0.0], [-0.6388888888888888][0.0], [-0.5833333333333333][0.0], [-0.5833333333333331][0.0], [-0.5238095238095237][0.0], [-0.5166666666666666][0.0], [-0.5138888888888888][0.0], [-0.5119047619047619][0.0], [-0.5095238095238096][0.0], [-0.5027777777777775][0.0], [-0.5][0.0], [-0.4999999999999999][0.0], [-0.4999999999999998][0.0], [-0.47777777777777786][0.0]]", 40
1440, 3.2262575640000004, [[-1.5888888888888888][0.0]], "[[-1.5888888888888888][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0055555555555553][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.911111111111111][0.0], [-0.8928571428571429][0.0], [-0.8571428571428572][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7619047619047621][0.0], [-0.75][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666667][0.0], [-0.7142857142857144][0.0], [-0.7142857142857144][0.0], [-0.6904761904761907][0.0], [-0.6583333333333333][0.0], [-0.6527777777777777][0.0], [-0.642857142857143][0.0], [-0.642857142857143][0.0], [-0.6388888888888888][0.0], [-0.5833333333333333][0.0], [-0.5833333333333331][0.0], [-0.5238095238095237][0.0], [-0.5166666666666666][0.0], [-0.5138888888888888][0.0], [-0.5138888888888888][0.0], [-0.5119047619047619][0.0], [-0.5095238095238096][0.0], [-0.5027777777777775][0.0]]", 40
1480, 3.270409329, [[-1.5888888888888888][0.0]], "[[-1.5888888888888888][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.1785714285714288][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0083333333333333][0.0], [-1.0055555555555553][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.911111111111111][0.0], [-0.8928571428571429][0.0], [-0.8571428571428572][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7857142857142858][0.0], [-0.7619047619047621][0.0], [-0.75][0.0], [-0.75][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666667][0.0], [-0.7142857142857144][0.0], [-0.7142857142857144][0.0], [-0.6904761904761907][0.0], [-0.6583333333333333][0.0], [-0.6527777777777777][0.0], [-0.642857142857143][0.0], [-0.642857142857143][0.0], [-0.6388888888888888][0.0], [-0.5833333333333333][0.0], [-0.5833333333333331][0.0], [-0.5238095238095237][0.0], [-0.5166666666666666][0.0]]", 40
1520, 3.364581309, [[-1.5888888888888888][0.0]], "[[-1.5888888888888888][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.272222222222222][0.0], [-1.2083333333333335][0.0], [-1.1785714285714288][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0083333333333333][0.0], [-1.0055555555555553][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.911111111111111][0.0], [-0.8928571428571429][0.0], [-0.8714285714285714][0.0], [-0.8571428571428572][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7857142857142858][0.0], [-0.7833333333333334][0.0], [-0.7619047619047621][0.0], [-0.75][0.0], [-0.75][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666667][0.0], [-0.7142857142857144][0.0], [-0.7142857142857144][0.0], [-0.6904761904761907][0.0], [-0.6583333333333333][0.0], [-0.6527777777777777][0.0], [-0.642857142857143][0.0], [-0.642857142857143][0.0], [-0.6388888888888888][0.0]]", 40
1560, 3.4121055140000003, [[-1.5888888888888888][0.0]], "[[-1.5888888888888888][0.0], [-1.3333333333333333][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.272222222222222][0.0], [-1.2083333333333335][0.0], [-1.1785714285714288][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0333333333333334][0.0], [-1.0083333333333333][0.0], [-1.0055555555555553][0.0], [-0.9333333333333332][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.911111111111111][0.0], [-0.8928571428571429][0.0], [-0.8714285714285714][0.0], [-0.8571428571428572][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8095238095238095][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7857142857142858][0.0], [-0.7857142857142857][0.0], [-0.7833333333333334][0.0], [-0.7619047619047621][0.0], [-0.7611111111111111][0.0], [-0.75][0.0], [-0.75][0.0], [-0.75][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666668][0.0], [-0.7166666666666667][0.0], [-0.7142857142857144][0.0]]", 40
1600, 3.457689722, [[-1.5966666666666667][0.0]], "[[-1.5966666666666667][0.0], [-1.5888888888888888][0.0], [-1.4388888888888887][0.0], [-1.3333333333333333][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.272222222222222][0.0], [-1.2083333333333335][0.0], [-1.1785714285714288][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0595238095238095][0.0], [-1.0333333333333334][0.0], [-1.0083333333333333][0.0], [-1.0055555555555553][0.0], [-0.9333333333333332][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.911111111111111][0.0], [-0.8928571428571429][0.0], [-0.8714285714285714][0.0], [-0.8571428571428572][0.0], [-0.8571428571428571][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8095238095238095][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7857142857142858][0.0], [-0.7857142857142857][0.0], [-0.7833333333333334][0.0], [-0.7619047619047621][0.0], [-0.7611111111111111][0.0], [-0.75][0.0], [-0.75][0.0], [-0.75][0.0], [-0.7166666666666668][0.0]]", 40
1640, 3.487755426, [[-1.5966666666666667][0.0]], "[[-1.5966666666666667][0.0], [-1.5888888888888888][0.0], [-1.4388888888888887][0.0], [-1.3333333333333333][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.272222222222222][0.0], [-1.2166666666666668][0.0], [-1.2083333333333335][0.0], [-1.1785714285714288][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0595238095238095][0.0], [-1.0333333333333334][0.0], [-1.0083333333333333][0.0], [-1.0055555555555553][0.0], [-0.9861111111111112][0.0], [-0.9603174603174602][0.0], [-0.9333333333333332][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.911111111111111][0.0], [-0.8928571428571429][0.0], [-0.8714285714285714][0.0], [-0.8571428571428572][0.0], [-0.8571428571428571][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8095238095238095][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7857142857142858][0.0], [-0.7857142857142857][0.0], [-0.7833333333333334][0.0], [-0.773809523809524][0.0], [-0.7619047619047621][0.0], [-0.7611111111111111][0.0]]", 40
1680, 3.5459717810000004, [[-1.5966666666666667][0.0]], "[[-1.5966666666666667][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.4388888888888887][0.0], [-1.3333333333333333][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.272222222222222][0.0], [-1.2166666666666668][0.0], [-1.2083333333333335][0.0], [-1.1785714285714288][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0595238095238095][0.0], [-1.0333333333333334][0.0], [-1.0083333333333333][0.0], [-1.0055555555555553][0.0], [-0.9861111111111112][0.0], [-0.9603174603174602][0.0], [-0.9603174603174602][0.0], [-0.9333333333333332][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.911111111111111][0.0], [-0.8928571428571429][0.0], [-0.8714285714285714][0.0], [-0.8571428571428572][0.0], [-0.8571428571428571][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8095238095238095][0.0], [-0.8055555555555555][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7857142857142858][0.0], [-0.7857142857142857][0.0], [-0.7833333333333334][0.0]]", 40
1720, 3.572748826, [[-1.5966666666666667][0.0]], "[[-1.5966666666666667][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.4388888888888887][0.0], [-1.3333333333333333][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.272222222222222][0.0], [-1.2166666666666668][0.0], [-1.2083333333333335][0.0], [-1.1785714285714288][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0595238095238095][0.0], [-1.0333333333333334][0.0], [-1.0083333333333333][0.0], [-1.0055555555555553][0.0], [-1.0][0.0], [-0.9861111111111112][0.0], [-0.9603174603174602][0.0], [-0.9603174603174602][0.0], [-0.9333333333333332][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.911111111111111][0.0], [-0.8928571428571429][0.0], [-0.8714285714285714][0.0], [-0.8571428571428572][0.0], [-0.8571428571428571][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8095238095238095][0.0], [-0.8055555555555555][0.0], [-0.8][0.0], [-0.7857142857142858][0.0], [-0.7857142857142858][0.0], [-0.7857142857142857][0.0]]", 40
1760, 3.6124533370000003, [[-1.5966666666666667][0.0]], "[[-1.5966666666666667][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.4388888888888887][0.0], [-1.3333333333333333][0.0], [-1.3333333333333333][0.0], [-1.272222222222222][0.0], [-1.272222222222222][0.0], [-1.222222222222222][0.0], [-1.2166666666666668][0.0], [-1.2083333333333335][0.0], [-1.1785714285714288][0.0], [-1.1734693877551021][0.0], [-1.1619047619047618][0.0], [-1.1619047619047618][0.0], [-1.0857142857142856][0.0], [-1.0595238095238095][0.0], [-1.0333333333333334][0.0], [-1.0083333333333333][0.0], [-1.0055555555555553][0.0], [-1.0][0.0], [-0.9861111111111112][0.0], [-0.9603174603174602][0.0], [-0.9603174603174602][0.0], [-0.9466666666666668][0.0], [-0.9333333333333332][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.9166666666666665][0.0], [-0.911111111111111][0.0], [-0.8928571428571429][0.0], [-0.8714285714285714][0.0], [-0.8571428571428572][0.0], [-0.8571428571428571][0.0], [-0.8571428571428571][0.0], [-0.8333333333333334][0.0], [-0.8333333333333333][0.0], [-0.8095238095238095][0.0], [-0.8055555555555555][0.0], [-0.8][0.0]]", 40
