NFE, Elapsed Time, Approximation Set, Population, Population Size
1200, 3.8178867210000003, [[4.208333333333334][0.0]], "[[4.208333333333334][0.0], [4.324603174603174][0.0], [4.572519841269841][0.0], [4.62962962962963][0.0], [4.6866071428571425][0.0], [4.864186507936508][0.0], [4.882936507936509][0.0], [4.921296296296295][0.0], [4.9818452380952385][0.0], [5.20406746031746][0.0], [5.353373015873016][0.0], [5.649305555555555][0.0], [5.663888888888888][0.0], [5.688988095238095][0.0], [5.759623015873016][0.0], [5.984821428571428][0.0], [6.009623015873016][0.0], [6.026289682539683][0.0], [6.032738095238094][0.0], [6.391071428571428][0.0], [6.397321428571428][0.0], [6.4017857142857135][0.0], [6.4017857142857135][0.0], [6.667410714285714][0.0], [6.6894841269841265][0.0], [6.693650793650793][0.0], [7.184523809523808][0.0], [7.241666666666666][0.0], [7.300595238095237][0.0], [7.313888888888888][0.0], [7.324404761904763][0.0], [7.6065476190476184][0.0], [7.688095238095237][0.0], [8.258928571428571][0.0], [8.29563492063492][0.0], [8.415873015873016][0.0], [8.479761904761906][0.0], [8.784920634920633][0.0], [8.80952380952381][0.0], [8.830357142857142][0.0]]", 40
1240, 3.8968892630000003, [[4.155853174603175][0.0]], "[[4.155853174603175][0.0], [4.208333333333334][0.0], [4.324603174603174][0.0], [4.449074074074073][0.0], [4.572519841269841][0.0], [4.62962962962963][0.0], [4.6866071428571425][0.0], [4.864186507936508][0.0], [4.882936507936509][0.0], [4.921296296296295][0.0], [4.9818452380952385][0.0], [5.20406746031746][0.0], [5.208333333333334][0.0], [5.319444444444445][0.0], [5.353373015873016][0.0], [5.544047619047619][0.0], [5.589484126984127][0.0], [5.649305555555555][0.0], [5.663888888888888][0.0], [5.688988095238095][0.0], [5.759623015873016][0.0], [5.88611111111111][0.0], [5.984821428571428][0.0], [6.009623015873016][0.0], [6.026289682539683][0.0], [6.032738095238094][0.0], [6.141203703703704][0.0], [6.371428571428572][0.0], [6.391071428571428][0.0], [6.397321428571428][0.0], [6.4017857142857135][0.0], [6.4017857142857135][0.0], [6.427777777777777][0.0], [6.667410714285714][0.0], [6.6894841269841265][0.0], [6.693650793650793][0.0], [7.184523809523808][0.0], [7.228571428571428][0.0], [7.241666666666666][0.0], [7.268518518518518][0.0]]", 40
1280, 3.9724162780000003, [[3.7333333333333325][0.0]], "[[3.7333333333333325][0.0], [4.155853174603175][0.0], [4.208333333333334][0.0], [4.324603174603174][0.0], [4.449074074074073][0.0], [4.572519841269841][0.0], [4.62962962962963][0.0], [4.6359126984126995][0.0], [4.644444444444444][0.0], [4.6866071428571425][0.0], [4.864186507936508][0.0], [4.882936507936509][0.0], [4.921296296296295][0.0], [4.965079365079365][0.0], [4.9818452380952385][0.0], [5.086011904761905][0.0], [5.20406746031746][0.0], [5.208333333333334][0.0], [5.24920634920635][0.0], [5.319444444444445][0.0], [5.353373015873016][0.0], [5.402777777777778][0.0], [5.544047619047619][0.0], [5.589484126984127][0.0], [5.649305555555555][0.0], [5.663888888888888][0.0], [5.688988095238095][0.0], [5.707738095238096][0.0], [5.759623015873016][0.0], [5.791666666666667][0.0], [5.793154761904761][0.0], [5.803075396825396][0.0], [5.88611111111111][0.0], [5.946428571428572][0.0], [5.984821428571428][0.0], [6.009623015873016][0.0], [6.026289682539683][0.0], [6.032738095238094][0.0], [6.141203703703704][0.0], [6.371428571428572][0.0]]", 40
1320, 4.052031916000001, [[3.430555555555555][0.0]], "[[3.430555555555555][0.0], [3.7333333333333325][0.0], [4.155853174603175][0.0], [4.208333333333334][0.0], [4.226686507936509][0.0], [4.324603174603174][0.0], [4.430555555555556][0.0], [4.449074074074073][0.0], [4.572519841269841][0.0], [4.62962962962963][0.0], [4.6359126984126995][0.0], [4.643353174603176][0.0], [4.644444444444444][0.0], [4.6866071428571425][0.0], [4.851851851851852][0.0], [4.864186507936508][0.0], [4.882936507936509][0.0], [4.921296296296295][0.0], [4.965079365079365][0.0], [4.9818452380952385][0.0], [5.086011904761905][0.0], [5.20406746031746][0.0], [5.208333333333334][0.0], [5.24920634920635][0.0], [5.25][0.0], [5.319444444444445][0.0], [5.320932539682539][0.0], [5.353373015873016][0.0], [5.402777777777778][0.0], [5.544047619047619][0.0], [5.589484126984127][0.0], [5.649305555555555][0.0], [5.663888888888888][0.0], [5.688988095238095][0.0], [5.707738095238096][0.0], [5.759623015873016][0.0], [5.791666666666667][0.0], [5.793154761904761][0.0], [5.803075396825396][0.0], [5.88611111111111][0.0]]", 40
1360, 4.124838512, [[3.0481481481481483][0.0]], "[[3.0481481481481483][0.0], [3.430555555555555][0.0], [3.7333333333333325][0.0], [4.155853174603175][0.0], [4.208333333333334][0.0], [4.226686507936509][0.0], [4.268518518518518][0.0], [4.287797619047619][0.0], [4.305555555555555][0.0], [4.324603174603174][0.0], [4.324603174603174][0.0], [4.4125][0.0], [4.430555555555556][0.0], [4.449074074074073][0.0], [4.572519841269841][0.0], [4.62962962962963][0.0], [4.6359126984126995][0.0], [4.643353174603176][0.0], [4.644444444444444][0.0], [4.6866071428571425][0.0], [4.798148148148148][0.0], [4.851851851851852][0.0], [4.864186507936508][0.0], [4.882936507936509][0.0], [4.893650793650793][0.0], [4.921296296296295][0.0], [4.965079365079365][0.0], [4.9818452380952385][0.0], [5.086011904761905][0.0], [5.131944444444444][0.0], [5.20406746031746][0.0], [5.208333333333334][0.0], [5.245734126984127][0.0], [5.24920634920635][0.0], [5.25][0.0], [5.319444444444445][0.0], [5.320932539682539][0.0], [5.352380952380953][0.0], [5.353373015873016][0.0], [5.402777777777778][0.0]]", 40
1400, 4.2024621820000005, [[2.476851851851851][0.0]], "[[2.476851851851851][0.0], [3.0481481481481483][0.0], [3.275925925925926][0.0], [3.305555555555556][0.0], [3.430555555555555][0.0], [3.5666666666666664][0.0], [3.7333333333333325][0.0], [4.155853174603175][0.0], [4.159722222222221][0.0], [4.208333333333334][0.0], [4.226686507936509][0.0], [4.268518518518518][0.0], [4.287797619047619][0.0], [4.305555555555555][0.0], [4.324603174603174][0.0], [4.324603174603174][0.0], [4.4125][0.0], [4.430555555555556][0.0], [4.449074074074073][0.0], [4.520370370370371][0.0], [4.572519841269841][0.0], [4.62962962962963][0.0], [4.6359126984126995][0.0], [4.638591269841269][0.0], [4.643353174603176][0.0], [4.644444444444444][0.0], [4.6866071428571425][0.0], [4.774603174603174][0.0], [4.798148148148148][0.0], [4.851851851851852][0.0], [4.864186507936508][0.0], [4.882936507936509][0.0], [4.893650793650793][0.0], [4.921296296296295][0.0], [4.930555555555556][0.0], [4.965079365079365][0.0], [4.9818452380952385][0.0], [5.086011904761905][0.0], [5.131944444444444][0.0], [5.20406746031746][0.0]]", 40
1440, 4.281516042000001, [[2.476851851851851][0.0]], "[[2.476851851851851][0.0], [2.594444444444444][0.0], [3.0481481481481483][0.0], [3.2703703703703697][0.0], [3.275925925925926][0.0], [3.2870370370370363][0.0], [3.305555555555556][0.0], [3.430555555555555][0.0], [3.4944444444444454][0.0], [3.5666666666666664][0.0], [3.6203703703703702][0.0], [3.7333333333333325][0.0], [3.7777777777777772][0.0], [3.85111111111111][0.0], [4.155853174603175][0.0], [4.159722222222221][0.0], [4.208333333333334][0.0], [4.226686507936509][0.0], [4.268518518518518][0.0], [4.287797619047619][0.0], [4.305555555555555][0.0], [4.316468253968254][0.0], [4.324603174603174][0.0], [4.324603174603174][0.0], [4.3468253968253965][0.0], [4.4125][0.0], [4.430555555555556][0.0], [4.449074074074073][0.0], [4.520370370370371][0.0], [4.572519841269841][0.0], [4.62962962962963][0.0], [4.6359126984126995][0.0], [4.638591269841269][0.0], [4.643353174603176][0.0], [4.644444444444444][0.0], [4.6579365079365065][0.0], [4.6866071428571425][0.0], [4.774603174603174][0.0], [4.798148148148148][0.0], [4.826388888888888][0.0]]", 40
1480, 4.3354557190000005, [[1.4515151515151514][0.0]], "[[1.4515151515151514][0.0], [2.476851851851851][0.0], [2.594444444444444][0.0], [3.0481481481481483][0.0], [3.2703703703703697][0.0], [3.275925925925926][0.0], [3.2870370370370363][0.0], [3.305555555555556][0.0], [3.3777777777777778][0.0], [3.4277777777777776][0.0], [3.430555555555555][0.0], [3.4944444444444454][0.0], [3.5527777777777776][0.0], [3.5666666666666664][0.0], [3.575925925925925][0.0], [3.6203703703703702][0.0], [3.6203703703703702][0.0], [3.6296296296296298][0.0], [3.7333333333333325][0.0], [3.7777777777777772][0.0], [3.85111111111111][0.0], [3.9697420634920633][0.0], [4.155853174603175][0.0], [4.159722222222221][0.0], [4.208333333333334][0.0], [4.226686507936509][0.0], [4.268518518518518][0.0], [4.282242063492064][0.0], [4.287797619047619][0.0], [4.305555555555555][0.0], [4.316468253968254][0.0], [4.324603174603174][0.0], [4.324603174603174][0.0], [4.3468253968253965][0.0], [4.4125][0.0], [4.430555555555556][0.0], [4.449074074074073][0.0], [4.520370370370371][0.0], [4.572519841269841][0.0], [4.62962962962963][0.0]]", 40
1520, 4.4159654260000005, [[1.4515151515151514][0.0]], "[[1.4515151515151514][0.0], [2.2777777777777777][0.0], [2.476851851851851][0.0], [2.594444444444444][0.0], [3.0388888888888888][0.0], [3.0481481481481483][0.0], [3.231481481481481][0.0], [3.2703703703703697][0.0], [3.275925925925926][0.0], [3.277777777777778][0.0], [3.2870370370370363][0.0], [3.305555555555556][0.0], [3.344444444444444][0.0], [3.3777777777777778][0.0], [3.394444444444445][0.0], [3.4277777777777776][0.0], [3.430555555555555][0.0], [3.4777777777777774][0.0], [3.48888888888889][0.0], [3.4944444444444454][0.0], [3.5527777777777776][0.0], [3.5666666666666664][0.0], [3.575925925925925][0.0], [3.602777777777778][0.0], [3.6203703703703702][0.0], [3.6203703703703702][0.0], [3.6296296296296298][0.0], [3.7333333333333325][0.0], [3.7777777777777772][0.0], [3.8351851851851855][0.0], [3.85111111111111][0.0], [3.9697420634920633][0.0], [4.155853174603175][0.0], [4.159722222222221][0.0], [4.208333333333334][0.0], [4.226686507936509][0.0], [4.268518518518518][0.0], [4.282242063492064][0.0], [4.287797619047619][0.0], [4.305555555555555][0.0]]", 40
1560, 4.485088081000001, [[1.2446969696969696][0.0]], "[[1.2446969696969696][0.0], [1.4515151515151514][0.0], [2.1259259259259258][0.0], [2.2777777777777777][0.0], [2.476851851851851][0.0], [2.594444444444444][0.0], [3.0388888888888888][0.0], [3.0481481481481483][0.0], [3.154166666666666][0.0], [3.226984126984127][0.0], [3.231481481481481][0.0], [3.2703703703703697][0.0], [3.275925925925926][0.0], [3.277777777777778][0.0], [3.2870370370370363][0.0], [3.305555555555556][0.0], [3.344444444444444][0.0], [3.3777777777777778][0.0], [3.394444444444445][0.0], [3.3981481481481484][0.0], [3.4277777777777776][0.0], [3.430555555555555][0.0], [3.4777777777777774][0.0], [3.48888888888889][0.0], [3.4944444444444454][0.0], [3.5527777777777776][0.0], [3.5666666666666664][0.0], [3.5666666666666664][0.0], [3.575925925925925][0.0], [3.601851851851852][0.0], [3.602777777777778][0.0], [3.6203703703703702][0.0], [3.6203703703703702][0.0], [3.6296296296296298][0.0], [3.7333333333333325][0.0], [3.7777777777777772][0.0], [3.8351851851851855][0.0], [3.85111111111111][0.0], [3.9697420634920633][0.0], [3.9811111111111113][0.0]]", 40
1600, 4.545763772, [[1.2446969696969696][0.0]], "[[1.2446969696969696][0.0], [1.4515151515151514][0.0], [1.756060606060606][0.0], [1.9722222222222228][0.0], [2.1259259259259258][0.0], [2.2777777777777777][0.0], [2.365909090909091][0.0], [2.4621212121212124][0.0], [2.476851851851851][0.0], [2.594444444444444][0.0], [3.017777777777778][0.0], [3.0287878787878793][0.0], [3.0388888888888888][0.0], [3.0481481481481483][0.0], [3.154166666666666][0.0], [3.1644444444444444][0.0], [3.226984126984127][0.0], [3.231481481481481][0.0], [3.2703703703703697][0.0], [3.275925925925926][0.0], [3.277777777777778][0.0], [3.2870370370370363][0.0], [3.305555555555556][0.0], [3.344444444444444][0.0], [3.3777777777777778][0.0], [3.394444444444445][0.0], [3.3981481481481484][0.0], [3.4277777777777776][0.0], [3.430555555555555][0.0], [3.4777777777777774][0.0], [3.48888888888889][0.0], [3.4944444444444454][0.0], [3.5527777777777776][0.0], [3.5547619047619046][0.0], [3.5666666666666664][0.0], [3.5666666666666664][0.0], [3.575925925925925][0.0], [3.601851851851852][0.0], [3.602777777777778][0.0], [3.6203703703703702][0.0]]", 40
1640, 4.645460216, [[0.7727272727272729][0.0]], "[[0.7727272727272729][0.0], [1.2446969696969696][0.0], [1.4515151515151514][0.0], [1.6303030303030304][0.0], [1.7084415584415586][0.0], [1.756060606060606][0.0], [1.8606060606060606][0.0], [1.9722222222222228][0.0], [1.9966666666666666][0.0], [1.9984848484848488][0.0], [2.0484848484848484][0.0], [2.1259259259259258][0.0], [2.220535714285714][0.0], [2.2777777777777777][0.0], [2.365909090909091][0.0], [2.460606060606061][0.0], [2.4621212121212124][0.0], [2.476851851851851][0.0], [2.594444444444444][0.0], [2.685185185185185][0.0], [2.742592592592592][0.0], [2.76765873015873][0.0], [3.013852813852814][0.0], [3.017777777777778][0.0], [3.0287878787878793][0.0], [3.0333333333333337][0.0], [3.0388888888888888][0.0], [3.0481481481481483][0.0], [3.1203703703703707][0.0], [3.154166666666666][0.0], [3.1644444444444444][0.0], [3.226984126984127][0.0], [3.226984126984127][0.0], [3.231481481481481][0.0], [3.2703703703703697][0.0], [3.275925925925926][0.0], [3.277777777777778][0.0], [3.2870370370370363][0.0], [3.305555555555556][0.0], [3.344444444444444][0.0]]", 40
1680, 4.751862948, [[0.7727272727272729][0.0]], "[[0.7727272727272729][0.0], [1.1363636363636367][0.0], [1.1962121212121213][0.0], [1.2424242424242422][0.0], [1.2446969696969696][0.0], [1.2924242424242425][0.0], [1.4257575757575758][0.0], [1.4515151515151514][0.0], [1.6303030303030304][0.0], [1.6363636363636367][0.0], [1.6477272727272725][0.0], [1.6796296296296294][0.0], [1.7084415584415586][0.0], [1.756060606060606][0.0], [1.8606060606060606][0.0], [1.9722222222222228][0.0], [1.9772727272727275][0.0], [1.9966666666666666][0.0], [1.9984848484848488][0.0], [2.003787878787879][0.0], [2.0484848484848484][0.0], [2.1259259259259258][0.0], [2.1259259259259258][0.0], [2.220535714285714][0.0], [2.2777777777777777][0.0], [2.365909090909091][0.0], [2.460606060606061][0.0], [2.4621212121212124][0.0], [2.476851851851851][0.0], [2.495396825396826][0.0], [2.509090909090909][0.0], [2.594444444444444][0.0], [2.682900432900433][0.0], [2.685185185185185][0.0], [2.742592592592592][0.0], [2.76765873015873][0.0], [2.8045454545454547][0.0], [3.013852813852814][0.0], [3.017777777777778][0.0], [3.0287878787878793][0.0]]", 40
1720, 4.815326595, [[0.7727272727272729][0.0]], "[[0.7727272727272729][0.0], [0.7859307359307364][0.0], [1.1363636363636367][0.0], [1.1962121212121213][0.0], [1.2424242424242422][0.0], [1.2446969696969696][0.0], [1.2924242424242425][0.0], [1.4257575757575758][0.0], [1.4515151515151514][0.0], [1.6303030303030304][0.0], [1.6363636363636367][0.0], [1.6477272727272725][0.0], [1.6796296296296294][0.0], [1.7084415584415586][0.0], [1.71969696969697][0.0], [1.756060606060606][0.0], [1.7568181818181818][0.0], [1.793939393939394][0.0], [1.8606060606060606][0.0], [1.9722222222222228][0.0], [1.9772727272727275][0.0], [1.9966666666666666][0.0], [1.9984848484848488][0.0], [2.003787878787879][0.0], [2.0484848484848484][0.0], [2.1259259259259258][0.0], [2.1259259259259258][0.0], [2.220535714285714][0.0], [2.2777777777777777][0.0], [2.340909090909091][0.0], [2.365909090909091][0.0], [2.460606060606061][0.0], [2.4621212121212124][0.0], [2.476851851851851][0.0], [2.495396825396826][0.0], [2.509090909090909][0.0], [2.5455627705627704][0.0], [2.594444444444444][0.0], [2.682900432900433][0.0], [2.685185185185185][0.0]]", 40
1760, 4.887724424, [[0.7727272727272729][0.0]], "[[0.7727272727272729][0.0], [0.7859307359307364][0.0], [1.1363636363636367][0.0], [1.1962121212121213][0.0], [1.2424242424242422][0.0], [1.2446969696969696][0.0], [1.2924242424242425][0.0], [1.4257575757575758][0.0], [1.4515151515151514][0.0], [1.5647186147186154][0.0], [1.6303030303030304][0.0], [1.6363636363636367][0.0], [1.6477272727272725][0.0], [1.678787878787879][0.0], [1.6796296296296294][0.0], [1.6962121212121213][0.0], [1.7084415584415586][0.0], [1.71969696969697][0.0], [1.756060606060606][0.0], [1.7568181818181818][0.0], [1.793939393939394][0.0], [1.8606060606060606][0.0], [1.870535714285714][0.0], [1.9722222222222228][0.0], [1.9772727272727275][0.0], [1.9966666666666666][0.0], [1.9984848484848488][0.0], [2.003787878787879][0.0], [2.0055555555555555][0.0], [2.0484848484848484][0.0], [2.086666666666666][0.0], [2.093939393939394][0.0], [2.1259259259259258][0.0], [2.1259259259259258][0.0], [2.1924242424242424][0.0], [2.211688311688312][0.0], [2.220535714285714][0.0], [2.255][0.0], [2.2777777777777777][0.0], [2.340909090909091][0.0]]", 40
1800, 4.971670973, [[0.7643939393939396][0.0]], "[[0.7643939393939396][0.0], [0.7727272727272729][0.0], [0.7859307359307364][0.0], [1.1363636363636367][0.0], [1.1931818181818181][0.0], [1.1962121212121213][0.0], [1.2185185185185183][0.0], [1.2424242424242422][0.0], [1.2446969696969696][0.0], [1.2924242424242425][0.0], [1.3410173160173162][0.0], [1.4257575757575758][0.0], [1.4515151515151514][0.0], [1.5553030303030302][0.0], [1.5647186147186154][0.0], [1.6303030303030304][0.0], [1.6363636363636367][0.0], [1.6477272727272725][0.0], [1.678787878787879][0.0], [1.6796296296296294][0.0], [1.6962121212121213][0.0], [1.7084415584415586][0.0], [1.71969696969697][0.0], [1.756060606060606][0.0], [1.7568181818181818][0.0], [1.793939393939394][0.0], [1.8606060606060606][0.0], [1.870535714285714][0.0], [1.9722222222222228][0.0], [1.9772727272727275][0.0], [1.9966666666666666][0.0], [1.9984848484848488][0.0], [2.003787878787879][0.0], [2.0055555555555555][0.0], [2.0484848484848484][0.0], [2.086666666666666][0.0], [2.093939393939394][0.0], [2.1259259259259258][0.0], [2.1259259259259258][0.0], [2.1477272727272725][0.0]]", 40
1840, 5.054056757000001, [[0.7643939393939396][0.0]], "[[0.7643939393939396][0.0], [0.7727272727272729][0.0], [0.7859307359307364][0.0], [1.0686868686868687][0.0], [1.1363636363636367][0.0], [1.1931818181818181][0.0], [1.1962121212121213][0.0], [1.2185185185185183][0.0], [1.2424242424242422][0.0], [1.242592592592593][0.0], [1.2446969696969696][0.0], [1.2643939393939392][0.0], [1.2924242424242425][0.0], [1.3410173160173162][0.0], [1.4257575757575758][0.0], [1.4515151515151514][0.0], [1.5287878787878788][0.0], [1.5553030303030302][0.0], [1.5647186147186154][0.0], [1.6303030303030304][0.0], [1.6325757575757573][0.0], [1.6363636363636367][0.0], [1.6477272727272725][0.0], [1.6684343434343436][0.0], [1.678787878787879][0.0], [1.6796296296296294][0.0], [1.6962121212121213][0.0], [1.7084415584415586][0.0], [1.71969696969697][0.0], [1.728787878787879][0.0], [1.756060606060606][0.0], [1.7568181818181818][0.0], [1.793939393939394][0.0], [1.8606060606060606][0.0], [1.870535714285714][0.0], [1.9530303030303031][0.0], [1.9722222222222228][0.0], [1.9772727272727275][0.0], [1.9966666666666666][0.0], [1.9984848484848488][0.0]]", 40
1880, 5.123083072, [[0.7643939393939396][0.0]], "[[0.7643939393939396][0.0], [0.7727272727272729][0.0], [0.7859307359307364][0.0], [0.9863636363636366][0.0], [1.0686868686868687][0.0], [1.1363636363636367][0.0], [1.1613636363636366][0.0], [1.1795454545454547][0.0], [1.1931818181818181][0.0], [1.1962121212121213][0.0], [1.2185185185185183][0.0], [1.2424242424242422][0.0], [1.242592592592593][0.0], [1.2446969696969696][0.0], [1.2643939393939392][0.0], [1.2924242424242425][0.0], [1.3410173160173162][0.0], [1.4257575757575758][0.0], [1.4515151515151514][0.0], [1.5287878787878788][0.0], [1.5553030303030302][0.0], [1.5647186147186154][0.0], [1.6303030303030304][0.0], [1.6325757575757573][0.0], [1.6363636363636367][0.0], [1.6477272727272725][0.0], [1.6684343434343436][0.0], [1.678787878787879][0.0], [1.6796296296296294][0.0], [1.6962121212121213][0.0], [1.7084415584415586][0.0], [1.71969696969697][0.0], [1.728787878787879][0.0], [1.756060606060606][0.0], [1.7568181818181818][0.0], [1.793939393939394][0.0], [1.8398268398268398][0.0], [1.8606060606060606][0.0], [1.8681818181818184][0.0], [1.870535714285714][0.0]]", 40
1920, 5.180172971, [[0.7643939393939396][0.0]], "[[0.7643939393939396][0.0], [0.7727272727272729][0.0], [0.7859307359307364][0.0], [0.9863636363636366][0.0], [1.0535353535353538][0.0], [1.0686868686868687][0.0], [1.1363636363636367][0.0], [1.1613636363636366][0.0], [1.1795454545454547][0.0], [1.1931818181818181][0.0], [1.1962121212121213][0.0], [1.2185185185185183][0.0], [1.2424242424242422][0.0], [1.242592592592593][0.0], [1.2446969696969696][0.0], [1.2643939393939392][0.0], [1.2924242424242425][0.0], [1.3410173160173162][0.0], [1.3734848484848485][0.0], [1.4257575757575758][0.0], [1.4515151515151514][0.0], [1.4636363636363636][0.0], [1.5287878787878788][0.0], [1.5553030303030302][0.0], [1.5647186147186154][0.0], [1.5939393939393938][0.0], [1.6303030303030304][0.0], [1.6325757575757573][0.0], [1.6363636363636367][0.0], [1.6477272727272725][0.0], [1.6684343434343436][0.0], [1.678787878787879][0.0], [1.6796296296296294][0.0], [1.6962121212121213][0.0], [1.7084415584415586][0.0], [1.71969696969697][0.0], [1.728787878787879][0.0], [1.756060606060606][0.0], [1.7568181818181818][0.0], [1.793939393939394][0.0]]", 40
