NFE, Elapsed Time, Approximation Set, Population, Population Size
1120, 2.211079389, [[-0.1166666666666667][0.0]], "[[-0.1166666666666667][0.0], [-0.10416666666666685][0.0], [0.20833333333333315][0.0], [0.24999999999999978][0.0], [0.26349206349206367][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.3833333333333333][0.0], [0.45833333333333326][0.0], [0.5083333333333333][0.0], [0.5355555555555556][0.0], [0.5499999999999998][0.0], [0.5499999999999998][0.0], [0.6041666666666666][0.0], [0.6333333333333333][0.0], [0.7][0.0], [0.75][0.0], [0.8333333333333333][0.0], [0.8472222222222223][0.0], [0.8555555555555554][0.0], [0.9166666666666667][0.0], [0.9444444444444442][0.0], [1.0416666666666665][0.0], [1.0499999999999998][0.0], [1.088888888888889][0.0], [1.2][0.0], [1.375][0.0], [1.4000000000000001][0.0], [1.4861111111111112][0.0], [1.5222222222222221][0.0], [1.5222222222222224][0.0], [1.541666666666667][0.0], [1.5555555555555554][0.0], [1.5666666666666669][0.0], [1.6166666666666667][0.0], [1.6180555555555558][0.0], [1.6249999999999998][0.0], [1.6666666666666667][0.0], [1.7777777777777772][0.0], [1.8055555555555556][0.0]]", 40
1160, 2.251477121, [[-0.4688888888888889][0.0]], "[[-0.4688888888888889][0.0], [-0.1166666666666667][0.0], [-0.10416666666666685][0.0], [-1.1102230246251565E-16][0.0], [0.20833333333333315][0.0], [0.24999999999999978][0.0], [0.26349206349206367][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.3833333333333333][0.0], [0.40816326530612246][0.0], [0.45833333333333326][0.0], [0.45833333333333326][0.0], [0.5][0.0], [0.5083333333333333][0.0], [0.5083333333333333][0.0], [0.5083333333333333][0.0], [0.5355555555555556][0.0], [0.5499999999999998][0.0], [0.5499999999999998][0.0], [0.5999999999999999][0.0], [0.6041666666666666][0.0], [0.6333333333333333][0.0], [0.7][0.0], [0.75][0.0], [0.7583333333333333][0.0], [0.8333333333333333][0.0], [0.8472222222222223][0.0], [0.8472222222222223][0.0], [0.8555555555555554][0.0], [0.9166666666666667][0.0], [0.9444444444444442][0.0], [1.0416666666666665][0.0], [1.0499999999999998][0.0], [1.088888888888889][0.0], [1.2][0.0], [1.3680555555555554][0.0], [1.375][0.0], [1.4000000000000001][0.0]]", 40
1200, 2.3012526540000002, [[-0.6388888888888888][0.0]], "[[-0.6388888888888888][0.0], [-0.4688888888888889][0.0], [-0.20833333333333348][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10416666666666685][0.0], [-0.01666666666666672][0.0], [-1.1102230246251565E-16][0.0], [0.125][0.0], [0.20833333333333315][0.0], [0.24999999999999978][0.0], [0.26349206349206367][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.3833333333333333][0.0], [0.40816326530612246][0.0], [0.41666666666666663][0.0], [0.45833333333333326][0.0], [0.45833333333333326][0.0], [0.47083333333333344][0.0], [0.5][0.0], [0.5083333333333333][0.0], [0.5083333333333333][0.0], [0.5083333333333333][0.0], [0.5355555555555556][0.0], [0.5499999999999998][0.0], [0.5499999999999998][0.0], [0.5555555555555555][0.0], [0.5999999999999999][0.0], [0.6041666666666666][0.0], [0.6333333333333333][0.0], [0.6458333333333333][0.0], [0.7][0.0], [0.75][0.0], [0.7583333333333333][0.0], [0.8333333333333333][0.0], [0.8472222222222223][0.0], [0.8472222222222223][0.0], [0.8555555555555554][0.0]]", 40
1240, 2.379431029, [[-0.6388888888888888][0.0]], "[[-0.6388888888888888][0.0], [-0.4688888888888889][0.0], [-0.20833333333333348][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10416666666666685][0.0], [-0.053333333333333344][0.0], [-0.01666666666666672][0.0], [-1.1102230246251565E-16][0.0], [0.125][0.0], [0.125][0.0], [0.20833333333333315][0.0], [0.20833333333333326][0.0], [0.24999999999999978][0.0], [0.26349206349206367][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.3833333333333333][0.0], [0.40816326530612246][0.0], [0.41666666666666663][0.0], [0.45833333333333304][0.0], [0.45833333333333326][0.0], [0.45833333333333326][0.0], [0.461111111111111][0.0], [0.47083333333333344][0.0], [0.49444444444444446][0.0], [0.5][0.0], [0.5083333333333333][0.0], [0.5083333333333333][0.0], [0.5083333333333333][0.0], [0.5355555555555556][0.0], [0.5499999999999998][0.0], [0.5499999999999998][0.0], [0.5555555555555555][0.0], [0.5999999999999999][0.0], [0.6041666666666666][0.0], [0.6166666666666666][0.0], [0.6333333333333333][0.0], [0.6458333333333333][0.0]]", 40
1280, 2.431544256, [[-0.6388888888888888][0.0]], "[[-0.6388888888888888][0.0], [-0.4688888888888889][0.0], [-0.2777777777777777][0.0], [-0.20833333333333348][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10555555555555551][0.0], [-0.10416666666666685][0.0], [-0.053333333333333344][0.0], [-0.02083333333333348][0.0], [-0.02083333333333348][0.0], [-0.01666666666666672][0.0], [-1.1102230246251565E-16][0.0], [0.125][0.0], [0.125][0.0], [0.12777777777777766][0.0], [0.15833333333333344][0.0], [0.20833333333333315][0.0], [0.20833333333333326][0.0], [0.20833333333333326][0.0], [0.24999999999999978][0.0], [0.26349206349206367][0.0], [0.29000000000000004][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.3333333333333335][0.0], [0.3833333333333333][0.0], [0.40816326530612246][0.0], [0.41666666666666663][0.0], [0.45833333333333304][0.0], [0.45833333333333326][0.0], [0.45833333333333326][0.0], [0.461111111111111][0.0], [0.47083333333333344][0.0], [0.49444444444444446][0.0], [0.5][0.0], [0.5083333333333333][0.0], [0.5083333333333333][0.0], [0.5083333333333333][0.0]]", 40
1320, 2.479628827, [[-0.6388888888888888][0.0]], "[[-0.6388888888888888][0.0], [-0.4688888888888889][0.0], [-0.32222222222222197][0.0], [-0.2777777777777777][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10555555555555551][0.0], [-0.10416666666666685][0.0], [-0.07499999999999996][0.0], [-0.053333333333333344][0.0], [-0.041269841269841345][0.0], [-0.02083333333333348][0.0], [-0.02083333333333348][0.0], [-0.01666666666666672][0.0], [-1.1102230246251565E-16][0.0], [0.11666666666666659][0.0], [0.125][0.0], [0.125][0.0], [0.12777777777777766][0.0], [0.15833333333333344][0.0], [0.20833333333333315][0.0], [0.20833333333333326][0.0], [0.20833333333333326][0.0], [0.24999999999999978][0.0], [0.26349206349206367][0.0], [0.29000000000000004][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.3333333333333335][0.0], [0.3833333333333333][0.0], [0.38888888888888884][0.0], [0.40555555555555567][0.0], [0.40816326530612246][0.0], [0.41666666666666663][0.0], [0.45833333333333304][0.0]]", 40
1360, 2.524085186, [[-0.6388888888888888][0.0]], "[[-0.6388888888888888][0.0], [-0.4688888888888889][0.0], [-0.32222222222222197][0.0], [-0.2777777777777777][0.0], [-0.22916666666666685][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10555555555555551][0.0], [-0.10416666666666685][0.0], [-0.07499999999999996][0.0], [-0.053333333333333344][0.0], [-0.041269841269841345][0.0], [-0.02083333333333348][0.0], [-0.02083333333333348][0.0], [-0.01666666666666672][0.0], [-1.1102230246251565E-16][0.0], [0.0625][0.0], [0.11666666666666659][0.0], [0.125][0.0], [0.125][0.0], [0.12777777777777766][0.0], [0.15833333333333344][0.0], [0.20833333333333315][0.0], [0.20833333333333326][0.0], [0.20833333333333326][0.0], [0.24999999999999978][0.0], [0.26349206349206367][0.0], [0.29000000000000004][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.33333333333333326][0.0], [0.3333333333333335][0.0], [0.3833333333333333][0.0], [0.38888888888888884][0.0], [0.40555555555555567][0.0]]", 40
1400, 2.5580169980000003, [[-0.6388888888888888][0.0]], "[[-0.6388888888888888][0.0], [-0.4688888888888889][0.0], [-0.32222222222222197][0.0], [-0.2777777777777777][0.0], [-0.22916666666666685][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10555555555555551][0.0], [-0.10416666666666685][0.0], [-0.07499999999999996][0.0], [-0.053333333333333344][0.0], [-0.041269841269841345][0.0], [-0.02083333333333348][0.0], [-0.02083333333333348][0.0], [-0.01666666666666672][0.0], [-1.1102230246251565E-16][0.0], [0.050000000000000044][0.0], [0.0625][0.0], [0.0888888888888888][0.0], [0.11666666666666659][0.0], [0.125][0.0], [0.125][0.0], [0.125][0.0], [0.12777777777777766][0.0], [0.12777777777777766][0.0], [0.13888888888888873][0.0], [0.15833333333333344][0.0], [0.16666666666666696][0.0], [0.19166666666666665][0.0], [0.1958333333333333][0.0], [0.20000000000000007][0.0], [0.20833333333333315][0.0], [0.20833333333333326][0.0], [0.20833333333333326][0.0]]", 40
1440, 2.6031361200000003, [[-0.6388888888888888][0.0]], "[[-0.6388888888888888][0.0], [-0.4688888888888889][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.2777777777777777][0.0], [-0.22916666666666685][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10555555555555551][0.0], [-0.10416666666666685][0.0], [-0.07499999999999996][0.0], [-0.053333333333333344][0.0], [-0.043333333333333335][0.0], [-0.041269841269841345][0.0], [-0.03888888888888886][0.0], [-0.02083333333333348][0.0], [-0.02083333333333348][0.0], [-0.01666666666666672][0.0], [-0.01666666666666672][0.0], [-1.1102230246251565E-16][0.0], [0.03888888888888886][0.0], [0.050000000000000044][0.0], [0.050000000000000044][0.0], [0.0625][0.0], [0.0888888888888888][0.0], [0.09111111111111092][0.0], [0.11666666666666659][0.0], [0.125][0.0], [0.125][0.0], [0.125][0.0], [0.12777777777777766][0.0], [0.12777777777777766][0.0], [0.13888888888888873][0.0]]", 40
1480, 2.6520455160000003, [[-0.8266666666666668][0.0]], "[[-0.8266666666666668][0.0], [-0.6388888888888888][0.0], [-0.5666666666666667][0.0], [-0.4688888888888889][0.0], [-0.3861111111111113][0.0], [-0.33333333333333326][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.2777777777777777][0.0], [-0.22916666666666685][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.18492063492063493][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10555555555555551][0.0], [-0.10416666666666685][0.0], [-0.07499999999999996][0.0], [-0.053333333333333344][0.0], [-0.04999999999999993][0.0], [-0.043333333333333335][0.0], [-0.041269841269841345][0.0], [-0.03888888888888886][0.0], [-0.02083333333333348][0.0], [-0.02083333333333348][0.0], [-0.01666666666666672][0.0], [-0.01666666666666672][0.0], [-1.1102230246251565E-16][0.0], [0.03888888888888886][0.0], [0.04444444444444451][0.0], [0.050000000000000044][0.0], [0.050000000000000044][0.0], [0.0625][0.0], [0.06666666666666676][0.0], [0.0888888888888888][0.0]]", 40
1520, 2.6904273180000002, [[-0.8266666666666668][0.0]], "[[-0.8266666666666668][0.0], [-0.6388888888888888][0.0], [-0.5666666666666667][0.0], [-0.48412698412698396][0.0], [-0.4688888888888889][0.0], [-0.3861111111111113][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.30833333333333335][0.0], [-0.303174603174603][0.0], [-0.2777777777777777][0.0], [-0.22916666666666685][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.18492063492063493][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10555555555555551][0.0], [-0.10416666666666685][0.0], [-0.07499999999999996][0.0], [-0.053333333333333344][0.0], [-0.04999999999999993][0.0], [-0.043333333333333335][0.0], [-0.041269841269841345][0.0], [-0.041269841269841345][0.0], [-0.03888888888888886][0.0], [-0.03888888888888886][0.0], [-0.02083333333333348][0.0], [-0.02083333333333348][0.0], [-0.01666666666666672][0.0], [-0.01666666666666672][0.0], [-1.1102230246251565E-16][0.0], [0.03888888888888886][0.0]]", 40
1560, 2.732211242, [[-0.8266666666666668][0.0]], "[[-0.8266666666666668][0.0], [-0.6388888888888888][0.0], [-0.5666666666666667][0.0], [-0.48412698412698396][0.0], [-0.4688888888888889][0.0], [-0.3861111111111113][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.30833333333333335][0.0], [-0.303174603174603][0.0], [-0.2777777777777778][0.0], [-0.2777777777777777][0.0], [-0.22916666666666685][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.18492063492063493][0.0], [-0.1250000000000001][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.10555555555555551][0.0], [-0.10416666666666685][0.0], [-0.08333333333333326][0.0], [-0.07499999999999996][0.0], [-0.05555555555555536][0.0], [-0.053333333333333344][0.0], [-0.04999999999999993][0.0], [-0.043333333333333335][0.0], [-0.041269841269841345][0.0], [-0.041269841269841345][0.0], [-0.03888888888888886][0.0], [-0.03888888888888886][0.0], [-0.02083333333333348][0.0], [-0.02083333333333348][0.0]]", 40
1600, 2.774091721, [[-0.8266666666666668][0.0]], "[[-0.8266666666666668][0.0], [-0.6388888888888888][0.0], [-0.5666666666666667][0.0], [-0.5634920634920635][0.0], [-0.48412698412698396][0.0], [-0.4688888888888889][0.0], [-0.3861111111111113][0.0], [-0.3722222222222221][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.30833333333333335][0.0], [-0.303174603174603][0.0], [-0.2873015873015874][0.0], [-0.2777777777777778][0.0], [-0.2777777777777777][0.0], [-0.261904761904762][0.0], [-0.22916666666666685][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.18492063492063493][0.0], [-0.1507936507936508][0.0], [-0.12777777777777777][0.0], [-0.1250000000000001][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.11666666666666659][0.0], [-0.10555555555555551][0.0], [-0.10416666666666685][0.0], [-0.08333333333333326][0.0], [-0.07499999999999996][0.0], [-0.05555555555555536][0.0], [-0.053333333333333344][0.0]]", 40
1640, 2.799460276, [[-0.8266666666666668][0.0]], "[[-0.8266666666666668][0.0], [-0.7888888888888888][0.0], [-0.6388888888888888][0.0], [-0.5666666666666667][0.0], [-0.5634920634920635][0.0], [-0.5][0.0], [-0.48412698412698396][0.0], [-0.4688888888888889][0.0], [-0.3861111111111113][0.0], [-0.3766666666666667][0.0], [-0.3722222222222221][0.0], [-0.3666666666666667][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.30833333333333335][0.0], [-0.303174603174603][0.0], [-0.2873015873015874][0.0], [-0.2777777777777778][0.0], [-0.2777777777777777][0.0], [-0.261904761904762][0.0], [-0.25555555555555565][0.0], [-0.22916666666666685][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.18492063492063493][0.0], [-0.1507936507936508][0.0], [-0.12777777777777777][0.0], [-0.1250000000000001][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0], [-0.1166666666666667][0.0]]", 40
1680, 2.843740673, [[-0.8266666666666668][0.0]], "[[-0.8266666666666668][0.0], [-0.7888888888888888][0.0], [-0.6388888888888888][0.0], [-0.5666666666666667][0.0], [-0.5634920634920635][0.0], [-0.5142857142857143][0.0], [-0.5][0.0], [-0.48412698412698396][0.0], [-0.4688888888888889][0.0], [-0.4629629629629629][0.0], [-0.3861111111111113][0.0], [-0.38095238095238093][0.0], [-0.3766666666666667][0.0], [-0.3722222222222221][0.0], [-0.3666666666666667][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.30833333333333335][0.0], [-0.3066666666666664][0.0], [-0.303174603174603][0.0], [-0.2873015873015874][0.0], [-0.2857142857142856][0.0], [-0.2777777777777778][0.0], [-0.2777777777777777][0.0], [-0.261904761904762][0.0], [-0.25555555555555565][0.0], [-0.22916666666666685][0.0], [-0.22333333333333338][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.20238095238095222][0.0], [-0.18492063492063493][0.0]]", 40
1720, 2.88247261, [[-0.8266666666666668][0.0]], "[[-0.8266666666666668][0.0], [-0.7888888888888888][0.0], [-0.6388888888888888][0.0], [-0.6333333333333333][0.0], [-0.5666666666666667][0.0], [-0.5634920634920635][0.0], [-0.5142857142857143][0.0], [-0.5][0.0], [-0.48412698412698396][0.0], [-0.4688888888888889][0.0], [-0.4629629629629629][0.0], [-0.3861111111111113][0.0], [-0.38095238095238093][0.0], [-0.3766666666666667][0.0], [-0.3722222222222221][0.0], [-0.3666666666666667][0.0], [-0.3666666666666667][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.30833333333333335][0.0], [-0.30833333333333335][0.0], [-0.3066666666666664][0.0], [-0.303174603174603][0.0], [-0.2952380952380952][0.0], [-0.2873015873015874][0.0], [-0.2857142857142856][0.0], [-0.2777777777777778][0.0], [-0.2777777777777777][0.0], [-0.261904761904762][0.0], [-0.25555555555555565][0.0], [-0.22916666666666685][0.0], [-0.22333333333333338][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20833333333333348][0.0], [-0.20238095238095222][0.0]]", 40
1760, 2.9276465220000003, [[-0.8266666666666668][0.0]], "[[-0.8266666666666668][0.0], [-0.7888888888888888][0.0], [-0.6388888888888888][0.0], [-0.6333333333333333][0.0], [-0.5666666666666667][0.0], [-0.5634920634920635][0.0], [-0.531111111111111][0.0], [-0.5142857142857143][0.0], [-0.5][0.0], [-0.5][0.0], [-0.48412698412698396][0.0], [-0.4688888888888889][0.0], [-0.4629629629629629][0.0], [-0.3861111111111113][0.0], [-0.38095238095238093][0.0], [-0.3766666666666667][0.0], [-0.3722222222222221][0.0], [-0.3666666666666667][0.0], [-0.3666666666666667][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.30833333333333335][0.0], [-0.30833333333333335][0.0], [-0.3066666666666664][0.0], [-0.303174603174603][0.0], [-0.29999999999999993][0.0], [-0.2952380952380952][0.0], [-0.2873015873015874][0.0], [-0.2857142857142856][0.0], [-0.2777777777777778][0.0], [-0.2777777777777777][0.0], [-0.261904761904762][0.0], [-0.25555555555555565][0.0], [-0.22916666666666685][0.0], [-0.22333333333333338][0.0], [-0.20833333333333348][0.0]]", 40
1800, 2.9770460730000003, [[-0.8266666666666668][0.0]], "[[-0.8266666666666668][0.0], [-0.7888888888888888][0.0], [-0.6388888888888888][0.0], [-0.6388888888888888][0.0], [-0.6333333333333333][0.0], [-0.5666666666666667][0.0], [-0.5634920634920635][0.0], [-0.531111111111111][0.0], [-0.5142857142857143][0.0], [-0.5][0.0], [-0.5][0.0], [-0.48412698412698396][0.0], [-0.4688888888888889][0.0], [-0.4629629629629629][0.0], [-0.4166666666666665][0.0], [-0.4066666666666666][0.0], [-0.3861111111111113][0.0], [-0.3817460317460317][0.0], [-0.38095238095238093][0.0], [-0.3766666666666667][0.0], [-0.3722222222222221][0.0], [-0.3666666666666667][0.0], [-0.3666666666666667][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.33333333333333326][0.0], [-0.32222222222222197][0.0], [-0.3125][0.0], [-0.30833333333333335][0.0], [-0.30833333333333335][0.0], [-0.3066666666666664][0.0], [-0.303174603174603][0.0], [-0.29999999999999993][0.0], [-0.2952380952380952][0.0], [-0.2873015873015874][0.0], [-0.2857142857142856][0.0], [-0.2777777777777778][0.0], [-0.2777777777777777][0.0], [-0.261904761904762][0.0]]", 40
