NFE, Elapsed Time, Approximation Set, Population, Population Size
1160, 1.686446168, [[-0.49047619047619073][0.0]], "[[-0.49047619047619073][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.15555555555555545][0.0], [0.04999999999999982][0.0], [0.08333333333333304][0.0], [0.09444444444444455][0.0], [0.1777777777777778][0.0], [0.27222222222222225][0.0], [0.3400000000000001][0.0], [0.34999999999999987][0.0], [0.5208333333333335][0.0], [0.5666666666666667][0.0], [0.583333333333333][0.0], [0.622222222222222][0.0], [0.625][0.0], [0.6611111111111109][0.0], [0.6666666666666667][0.0], [0.6666666666666667][0.0], [0.7222222222222222][0.0], [0.7833333333333334][0.0], [0.7916666666666661][0.0], [0.8166666666666664][0.0], [0.8333333333333335][0.0], [0.8666666666666665][0.0], [0.8722222222222221][0.0], [0.8722222222222221][0.0], [0.8722222222222221][0.0], [0.8777777777777778][0.0], [0.8777777777777778][0.0], [0.9055555555555554][0.0], [0.9166666666666661][0.0], [0.9166666666666666][0.0], [0.9166666666666667][0.0], [0.9166666666666667][0.0], [0.9666666666666667][0.0], [0.9999999999999996][0.0], [1.0066666666666668][0.0], [1.0222222222222221][0.0], [1.0499999999999998][0.0]]", 40
1200, 1.730472411, [[-0.49047619047619073][0.0]], "[[-0.49047619047619073][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.15555555555555545][0.0], [-0.07222222222222219][0.0], [0.011111111111111294][0.0], [0.0277777777777779][0.0], [0.04999999999999982][0.0], [0.08333333333333304][0.0], [0.09444444444444455][0.0], [0.1777777777777778][0.0], [0.27222222222222225][0.0], [0.3400000000000001][0.0], [0.34999999999999987][0.0], [0.3933333333333331][0.0], [0.5208333333333335][0.0], [0.5625][0.0], [0.5666666666666667][0.0], [0.583333333333333][0.0], [0.622222222222222][0.0], [0.625][0.0], [0.6611111111111109][0.0], [0.6666666666666667][0.0], [0.6666666666666667][0.0], [0.7222222222222222][0.0], [0.7833333333333334][0.0], [0.7916666666666661][0.0], [0.8166666666666664][0.0], [0.833333333333333][0.0], [0.8333333333333335][0.0], [0.8666666666666665][0.0], [0.8722222222222221][0.0], [0.8722222222222221][0.0], [0.8722222222222221][0.0], [0.8777777777777778][0.0], [0.8777777777777778][0.0], [0.9055555555555554][0.0], [0.9166666666666661][0.0], [0.9166666666666666][0.0], [0.9166666666666667][0.0]]", 40
1240, 1.7648890330000002, [[-0.49047619047619073][0.0]], "[[-0.49047619047619073][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.07222222222222219][0.0], [-0.07222222222222219][0.0], [0.011111111111111294][0.0], [0.0277777777777779][0.0], [0.04999999999999982][0.0], [0.08333333333333304][0.0], [0.09444444444444455][0.0], [0.09444444444444455][0.0], [0.1777777777777778][0.0], [0.21111111111111125][0.0], [0.27222222222222225][0.0], [0.3400000000000001][0.0], [0.34999999999999987][0.0], [0.3933333333333331][0.0], [0.4277777777777778][0.0], [0.5208333333333335][0.0], [0.5625][0.0], [0.5666666666666667][0.0], [0.583333333333333][0.0], [0.622222222222222][0.0], [0.625][0.0], [0.6611111111111109][0.0], [0.6666666666666667][0.0], [0.6666666666666667][0.0], [0.6833333333333333][0.0], [0.7222222222222222][0.0], [0.7833333333333334][0.0], [0.7916666666666661][0.0], [0.7944444444444445][0.0], [0.8166666666666664][0.0], [0.833333333333333][0.0], [0.833333333333333][0.0], [0.8333333333333335][0.0], [0.8333333333333335][0.0], [0.8666666666666665][0.0]]", 40
1280, 1.80776647, [[-0.49047619047619073][0.0]], "[[-0.49047619047619073][0.0], [-0.44999999999999996][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.1972222222222222][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.07222222222222219][0.0], [-0.07222222222222219][0.0], [-0.0][0.0], [0.011111111111111294][0.0], [0.022222222222222365][0.0], [0.0277777777777779][0.0], [0.04999999999999982][0.0], [0.08333333333333304][0.0], [0.09444444444444455][0.0], [0.09444444444444455][0.0], [0.1777777777777778][0.0], [0.1777777777777778][0.0], [0.21111111111111125][0.0], [0.21666666666666679][0.0], [0.23888888888888893][0.0], [0.27222222222222225][0.0], [0.31666666666666665][0.0], [0.3400000000000001][0.0], [0.34999999999999987][0.0], [0.3933333333333331][0.0], [0.4277777777777778][0.0], [0.5208333333333335][0.0], [0.5500000000000003][0.0], [0.5625][0.0], [0.5666666666666667][0.0], [0.5666666666666667][0.0], [0.583333333333333][0.0], [0.622222222222222][0.0], [0.625][0.0], [0.6611111111111109][0.0], [0.6666666666666667][0.0], [0.6666666666666667][0.0], [0.6833333333333333][0.0]]", 40
1320, 1.8420299050000002, [[-0.49047619047619073][0.0]], "[[-0.49047619047619073][0.0], [-0.44999999999999996][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.1972222222222222][0.0], [-0.15555555555555545][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.09999999999999987][0.0], [-0.07222222222222219][0.0], [-0.07222222222222219][0.0], [-0.03571428571428559][0.0], [-0.0][0.0], [0.011111111111111294][0.0], [0.022222222222222365][0.0], [0.022222222222222365][0.0], [0.0277777777777779][0.0], [0.04999999999999982][0.0], [0.05714285714285716][0.0], [0.08333333333333304][0.0], [0.09444444444444455][0.0], [0.09444444444444455][0.0], [0.1777777777777778][0.0], [0.1777777777777778][0.0], [0.21111111111111125][0.0], [0.21666666666666679][0.0], [0.23888888888888893][0.0], [0.27222222222222225][0.0], [0.31666666666666665][0.0], [0.3400000000000001][0.0], [0.34999999999999987][0.0], [0.35416666666666674][0.0], [0.3866666666666667][0.0], [0.3933333333333331][0.0], [0.413888888888889][0.0], [0.4277777777777778][0.0], [0.46944444444444433][0.0], [0.5208333333333335][0.0], [0.5500000000000003][0.0], [0.5625][0.0]]", 40
1360, 1.888009762, [[-0.5583333333333333][0.0]], "[[-0.5583333333333333][0.0], [-0.49047619047619073][0.0], [-0.44999999999999996][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.30000000000000004][0.0], [-0.23055555555555562][0.0], [-0.1972222222222222][0.0], [-0.1972222222222222][0.0], [-0.15555555555555545][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.09999999999999987][0.0], [-0.09999999999999964][0.0], [-0.07380952380952377][0.0], [-0.07222222222222219][0.0], [-0.07222222222222219][0.0], [-0.03571428571428559][0.0], [-0.0][0.0], [0.011111111111111294][0.0], [0.022222222222222365][0.0], [0.022222222222222365][0.0], [0.0277777777777779][0.0], [0.04999999999999982][0.0], [0.05714285714285716][0.0], [0.05714285714285716][0.0], [0.08333333333333304][0.0], [0.09444444444444455][0.0], [0.09444444444444455][0.0], [0.1777777777777778][0.0], [0.1777777777777778][0.0], [0.21111111111111125][0.0], [0.21428571428571397][0.0], [0.21666666666666679][0.0], [0.23888888888888893][0.0], [0.27222222222222225][0.0], [0.31666666666666665][0.0], [0.3400000000000001][0.0], [0.34999999999999987][0.0], [0.35416666666666674][0.0]]", 40
1400, 1.933663136, [[-0.5583333333333333][0.0]], "[[-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.49047619047619073][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.40555555555555545][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444443][0.0], [-0.23055555555555562][0.0], [-0.1972222222222222][0.0], [-0.1972222222222222][0.0], [-0.15555555555555545][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.09999999999999987][0.0], [-0.09999999999999964][0.0], [-0.07380952380952377][0.0], [-0.07222222222222219][0.0], [-0.07222222222222219][0.0], [-0.03571428571428559][0.0], [-0.0][0.0], [0.011111111111111294][0.0], [0.022222222222222365][0.0], [0.022222222222222365][0.0], [0.0277777777777779][0.0], [0.04999999999999982][0.0], [0.05714285714285716][0.0], [0.05714285714285716][0.0], [0.08333333333333304][0.0], [0.09444444444444455][0.0], [0.09444444444444455][0.0], [0.10833333333333328][0.0], [0.1499999999999999][0.0], [0.16666666666666663][0.0], [0.1777777777777778][0.0], [0.1777777777777778][0.0]]", 40
1440, 1.9748873820000001, [[-0.5583333333333333][0.0]], "[[-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.40555555555555545][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444443][0.0], [-0.2944444444444443][0.0], [-0.23055555555555562][0.0], [-0.1972222222222222][0.0], [-0.1972222222222222][0.0], [-0.15555555555555545][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.12222222222222201][0.0], [-0.09999999999999987][0.0], [-0.09999999999999964][0.0], [-0.07380952380952377][0.0], [-0.07222222222222219][0.0], [-0.07222222222222219][0.0], [-0.03571428571428559][0.0], [-0.0][0.0], [0.011111111111111294][0.0], [0.022222222222222365][0.0], [0.022222222222222365][0.0], [0.0277777777777779][0.0], [0.04999999999999982][0.0], [0.05714285714285716][0.0], [0.05714285714285716][0.0], [0.08333333333333304][0.0], [0.09444444444444455][0.0], [0.09444444444444455][0.0], [0.09999999999999987][0.0], [0.1071428571428571][0.0]]", 40
1480, 2.018346793, [[-0.5583333333333333][0.0]], "[[-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.40555555555555545][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444443][0.0], [-0.2944444444444443][0.0], [-0.23055555555555562][0.0], [-0.1972222222222222][0.0], [-0.1972222222222222][0.0], [-0.18095238095238098][0.0], [-0.15555555555555545][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.12222222222222201][0.0], [-0.10833333333333317][0.0], [-0.09999999999999987][0.0], [-0.09999999999999964][0.0], [-0.07380952380952377][0.0], [-0.07222222222222219][0.0], [-0.07222222222222219][0.0], [-0.03571428571428559][0.0], [-0.0][0.0], [0.011111111111111294][0.0], [0.022222222222222365][0.0], [0.022222222222222365][0.0], [0.0277777777777779][0.0], [0.04999999999999982][0.0], [0.05555555555555558][0.0], [0.05714285714285716][0.0], [0.05714285714285716][0.0]]", 40
1520, 2.062965362, [[-0.5583333333333333][0.0]], "[[-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5444444444444443][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.43333333333333346][0.0], [-0.40555555555555545][0.0], [-0.39166666666666683][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444445][0.0], [-0.2944444444444443][0.0], [-0.2944444444444443][0.0], [-0.2749999999999999][0.0], [-0.26190476190476186][0.0], [-0.23055555555555562][0.0], [-0.22499999999999987][0.0], [-0.1972222222222222][0.0], [-0.1972222222222222][0.0], [-0.18095238095238098][0.0], [-0.15714285714285725][0.0], [-0.15555555555555545][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.12222222222222201][0.0], [-0.10833333333333317][0.0], [-0.09999999999999987][0.0], [-0.09999999999999964][0.0], [-0.08333333333333326][0.0], [-0.07380952380952377][0.0], [-0.07222222222222219][0.0], [-0.07222222222222219][0.0], [-0.03571428571428559][0.0]]", 40
1560, 2.1043007410000003, [[-0.6428571428571429][0.0]], "[[-0.6428571428571429][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5444444444444443][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.47499999999999987][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.43333333333333346][0.0], [-0.40555555555555545][0.0], [-0.39166666666666683][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.34999999999999987][0.0], [-0.3222222222222222][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444445][0.0], [-0.2944444444444443][0.0], [-0.2944444444444443][0.0], [-0.2749999999999999][0.0], [-0.26190476190476186][0.0], [-0.23055555555555562][0.0], [-0.22499999999999987][0.0], [-0.1972222222222222][0.0], [-0.1972222222222222][0.0], [-0.18095238095238098][0.0], [-0.16666666666666674][0.0], [-0.16666666666666652][0.0], [-0.15714285714285725][0.0], [-0.15555555555555545][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.1416666666666666][0.0], [-0.13095238095238093][0.0], [-0.12222222222222201][0.0]]", 40
1600, 2.146514139, [[-0.6428571428571429][0.0]], "[[-0.6428571428571429][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5444444444444443][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.47499999999999987][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.43333333333333346][0.0], [-0.40555555555555545][0.0], [-0.39166666666666683][0.0], [-0.3666666666666666][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.34999999999999987][0.0], [-0.3222222222222222][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444445][0.0], [-0.2944444444444443][0.0], [-0.2944444444444443][0.0], [-0.2749999999999999][0.0], [-0.26190476190476186][0.0], [-0.23055555555555562][0.0], [-0.22499999999999987][0.0], [-0.1972222222222222][0.0], [-0.1972222222222222][0.0], [-0.18095238095238098][0.0], [-0.16666666666666674][0.0], [-0.16666666666666652][0.0], [-0.15714285714285725][0.0], [-0.15555555555555545][0.0], [-0.15555555555555545][0.0], [-0.15555555555555545][0.0], [-0.15238095238095228][0.0], [-0.1416666666666666][0.0]]", 40
1640, 2.1912162950000003, [[-0.6428571428571429][0.0]], "[[-0.6428571428571429][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5444444444444443][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.47499999999999987][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.43333333333333346][0.0], [-0.40555555555555545][0.0], [-0.39166666666666683][0.0], [-0.3666666666666666][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.34999999999999987][0.0], [-0.3222222222222222][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444445][0.0], [-0.2944444444444443][0.0], [-0.2944444444444443][0.0], [-0.2777777777777779][0.0], [-0.2749999999999999][0.0], [-0.26190476190476186][0.0], [-0.23333333333333317][0.0], [-0.23055555555555562][0.0], [-0.22499999999999987][0.0], [-0.1972222222222222][0.0], [-0.1972222222222222][0.0], [-0.1875][0.0], [-0.18095238095238098][0.0], [-0.17936507936507928][0.0], [-0.1694444444444445][0.0], [-0.16666666666666674][0.0], [-0.16666666666666652][0.0]]", 40
1680, 2.234639791, [[-0.8944444444444444][0.0]], "[[-0.8944444444444444][0.0], [-0.6428571428571429][0.0], [-0.5833333333333333][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5444444444444443][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.47499999999999987][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.43333333333333346][0.0], [-0.40555555555555545][0.0], [-0.39166666666666683][0.0], [-0.3833333333333333][0.0], [-0.38095238095238093][0.0], [-0.3666666666666666][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.34999999999999987][0.0], [-0.3222222222222222][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444445][0.0], [-0.2944444444444443][0.0], [-0.2944444444444443][0.0], [-0.2777777777777779][0.0], [-0.2749999999999999][0.0], [-0.26190476190476186][0.0], [-0.23333333333333317][0.0], [-0.23055555555555562][0.0], [-0.2250000000000001][0.0], [-0.22499999999999987][0.0], [-0.20238095238095233][0.0], [-0.1972222222222222][0.0], [-0.1972222222222222][0.0]]", 40
1720, 2.2861510540000003, [[-0.8944444444444444][0.0]], "[[-0.8944444444444444][0.0], [-0.6428571428571429][0.0], [-0.5833333333333333][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5444444444444443][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.47499999999999987][0.0], [-0.4500000000000002][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.43333333333333346][0.0], [-0.40555555555555545][0.0], [-0.39166666666666683][0.0], [-0.3833333333333333][0.0], [-0.38095238095238093][0.0], [-0.3666666666666666][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.34999999999999987][0.0], [-0.3222222222222222][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444445][0.0], [-0.2944444444444443][0.0], [-0.2944444444444443][0.0], [-0.2777777777777779][0.0], [-0.2749999999999999][0.0], [-0.26190476190476186][0.0], [-0.23333333333333317][0.0], [-0.23055555555555562][0.0], [-0.2250000000000001][0.0], [-0.22499999999999987][0.0], [-0.2142857142857143][0.0]]", 40
1760, 2.334192722, [[-0.8944444444444444][0.0]], "[[-0.8944444444444444][0.0], [-0.8166666666666667][0.0], [-0.6428571428571429][0.0], [-0.5833333333333333][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5444444444444443][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.47499999999999987][0.0], [-0.47499999999999987][0.0], [-0.4500000000000002][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.43333333333333357][0.0], [-0.43333333333333346][0.0], [-0.41666666666666663][0.0], [-0.40555555555555545][0.0], [-0.39166666666666683][0.0], [-0.3833333333333333][0.0], [-0.38095238095238093][0.0], [-0.3666666666666666][0.0], [-0.35833333333333317][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.34999999999999987][0.0], [-0.3222222222222222][0.0], [-0.3222222222222222][0.0], [-0.30952380952380976][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444445][0.0], [-0.2944444444444443][0.0], [-0.2944444444444443][0.0], [-0.2833333333333333][0.0]]", 40
1800, 2.379091873, [[-0.8944444444444444][0.0]], "[[-0.8944444444444444][0.0], [-0.8166666666666667][0.0], [-0.75][0.0], [-0.6428571428571429][0.0], [-0.6000000000000001][0.0], [-0.5833333333333333][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5444444444444443][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.47499999999999987][0.0], [-0.47499999999999987][0.0], [-0.4500000000000002][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.43333333333333357][0.0], [-0.43333333333333346][0.0], [-0.41666666666666663][0.0], [-0.40555555555555545][0.0], [-0.39166666666666683][0.0], [-0.3833333333333333][0.0], [-0.38095238095238093][0.0], [-0.3666666666666666][0.0], [-0.35833333333333317][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.34999999999999987][0.0], [-0.3222222222222222][0.0], [-0.3222222222222222][0.0], [-0.30952380952380976][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444445][0.0], [-0.2944444444444443][0.0]]", 40
1840, 2.4304538, [[-0.8944444444444444][0.0]], "[[-0.8944444444444444][0.0], [-0.8166666666666667][0.0], [-0.75][0.0], [-0.7][0.0], [-0.6428571428571429][0.0], [-0.6000000000000001][0.0], [-0.5833333333333333][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5583333333333333][0.0], [-0.5444444444444443][0.0], [-0.5166666666666666][0.0], [-0.5166666666666666][0.0], [-0.49047619047619073][0.0], [-0.4750000000000001][0.0], [-0.47499999999999987][0.0], [-0.47499999999999987][0.0], [-0.4500000000000002][0.0], [-0.44999999999999996][0.0], [-0.44999999999999996][0.0], [-0.43333333333333357][0.0], [-0.43333333333333346][0.0], [-0.41666666666666663][0.0], [-0.40555555555555545][0.0], [-0.39166666666666683][0.0], [-0.3833333333333333][0.0], [-0.38095238095238093][0.0], [-0.3666666666666666][0.0], [-0.35833333333333317][0.0], [-0.35416666666666663][0.0], [-0.3500000000000001][0.0], [-0.3500000000000001][0.0], [-0.34999999999999987][0.0], [-0.3222222222222222][0.0], [-0.3222222222222222][0.0], [-0.30952380952380976][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.30000000000000004][0.0], [-0.2944444444444445][0.0]]", 40
