NFE, Elapsed Time, Approximation Set, Population, Population Size
1080, 1.720075499, [[-0.90625][0.0]], "[[-0.90625][0.0], [-0.9047619047619049][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7][0.0], [-0.5535714285714284][0.0], [-0.4404761904761907][0.0], [-0.3699999999999999][0.0], [-0.10416666666666652][0.0], [-0.07500000000000018][0.0], [-0.053571428571428825][0.0], [-0.04166666666666652][0.0], [-0.04166666666666652][0.0], [-0.014285714285714235][0.0], [0.01666666666666672][0.0], [0.04166666666666674][0.0], [0.1166666666666667][0.0], [0.1785714285714286][0.0], [0.18333333333333313][0.0], [0.18333333333333313][0.0], [0.18492063492063482][0.0], [0.18499999999999983][0.0], [0.18499999999999983][0.0], [0.23809523809523814][0.0], [0.25][0.0], [0.2583333333333333][0.0], [0.2777777777777781][0.0], [0.30000000000000004][0.0], [0.34999999999999964][0.0], [0.3583333333333334][0.0], [0.3819444444444444][0.0], [0.4111111111111112][0.0], [0.4166666666666665][0.0], [0.41666666666666685][0.0], [0.4174603174603174][0.0], [0.4174603174603174][0.0], [0.44999999999999996][0.0], [0.45238095238095255][0.0], [0.4583333333333335][0.0], [0.46190476190476193][0.0]]", 40
1120, 1.761987642, [[-0.90625][0.0]], "[[-0.90625][0.0], [-0.9047619047619049][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7][0.0], [-0.5535714285714284][0.0], [-0.4404761904761907][0.0], [-0.3699999999999999][0.0], [-0.1875][0.0], [-0.10416666666666652][0.0], [-0.07500000000000018][0.0], [-0.053571428571428825][0.0], [-0.04166666666666652][0.0], [-0.04166666666666652][0.0], [-0.014285714285714235][0.0], [-0.011111111111111072][0.0], [0.01666666666666672][0.0], [0.04166666666666674][0.0], [0.1166666666666667][0.0], [0.125][0.0], [0.1785714285714286][0.0], [0.18333333333333313][0.0], [0.18333333333333313][0.0], [0.18492063492063482][0.0], [0.18499999999999983][0.0], [0.18499999999999983][0.0], [0.2333333333333334][0.0], [0.23809523809523814][0.0], [0.25][0.0], [0.2583333333333333][0.0], [0.2777777777777781][0.0], [0.30000000000000004][0.0], [0.30208333333333337][0.0], [0.34999999999999964][0.0], [0.3583333333333334][0.0], [0.3819444444444444][0.0], [0.3833333333333333][0.0], [0.3916666666666666][0.0], [0.4111111111111112][0.0], [0.4166666666666665][0.0]]", 40
1160, 1.804198084, [[-0.90625][0.0]], "[[-0.90625][0.0], [-0.9047619047619049][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.4404761904761907][0.0], [-0.3699999999999999][0.0], [-0.1875][0.0], [-0.1875][0.0], [-0.11904761904761907][0.0], [-0.10416666666666652][0.0], [-0.07500000000000018][0.0], [-0.053571428571428825][0.0], [-0.04166666666666652][0.0], [-0.04166666666666652][0.0], [-0.014285714285714235][0.0], [-0.011111111111111072][0.0], [-0.00666666666666671][0.0], [0.01666666666666672][0.0], [0.04166666666666674][0.0], [0.08503401360544216][0.0], [0.1166666666666667][0.0], [0.125][0.0], [0.1785714285714286][0.0], [0.18333333333333313][0.0], [0.18333333333333313][0.0], [0.18492063492063482][0.0], [0.18499999999999983][0.0], [0.18499999999999983][0.0], [0.2333333333333334][0.0], [0.23809523809523814][0.0], [0.25][0.0], [0.2583333333333333][0.0], [0.2777777777777781][0.0], [0.30000000000000004][0.0], [0.30208333333333337][0.0], [0.3119047619047619][0.0], [0.34999999999999964][0.0]]", 40
1200, 1.831541491, [[-0.90625][0.0]], "[[-0.90625][0.0], [-0.9047619047619049][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.4404761904761907][0.0], [-0.3833333333333333][0.0], [-0.3699999999999999][0.0], [-0.25][0.0], [-0.1875][0.0], [-0.1875][0.0], [-0.11904761904761907][0.0], [-0.10416666666666652][0.0], [-0.07500000000000018][0.0], [-0.053571428571428825][0.0], [-0.04166666666666652][0.0], [-0.04166666666666652][0.0], [-0.014285714285714235][0.0], [-0.011111111111111072][0.0], [-0.00666666666666671][0.0], [0.01666666666666672][0.0], [0.04166666666666674][0.0], [0.08503401360544216][0.0], [0.08503401360544216][0.0], [0.1166666666666667][0.0], [0.125][0.0], [0.1785714285714286][0.0], [0.18333333333333313][0.0], [0.18333333333333313][0.0], [0.18492063492063482][0.0], [0.18499999999999983][0.0], [0.18499999999999983][0.0], [0.2333333333333334][0.0], [0.23809523809523814][0.0], [0.25][0.0], [0.2583333333333333][0.0], [0.2777777777777781][0.0]]", 40
1240, 1.8794439390000002, [[-0.90625][0.0]], "[[-0.90625][0.0], [-0.9047619047619049][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.45238095238095233][0.0], [-0.4404761904761907][0.0], [-0.41666666666666696][0.0], [-0.40625][0.0], [-0.3833333333333333][0.0], [-0.3699999999999999][0.0], [-0.2916666666666665][0.0], [-0.25][0.0], [-0.20833333333333348][0.0], [-0.1875][0.0], [-0.1875][0.0], [-0.11904761904761907][0.0], [-0.10416666666666652][0.0], [-0.07500000000000018][0.0], [-0.053571428571428825][0.0], [-0.04166666666666652][0.0], [-0.04166666666666652][0.0], [-0.014285714285714235][0.0], [-0.011111111111111072][0.0], [-0.011111111111111072][0.0], [-0.00666666666666671][0.0], [-0.0][0.0], [0.01666666666666672][0.0], [0.04166666666666674][0.0], [0.08503401360544216][0.0], [0.08503401360544216][0.0], [0.1166666666666667][0.0], [0.125][0.0], [0.13888888888888906][0.0], [0.1785714285714286][0.0]]", 40
1280, 1.9126859370000002, [[-1.133333333333333][0.0]], "[[-1.133333333333333][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.45238095238095233][0.0], [-0.4404761904761907][0.0], [-0.41666666666666696][0.0], [-0.40625][0.0], [-0.3833333333333333][0.0], [-0.3699999999999999][0.0], [-0.2916666666666665][0.0], [-0.25][0.0], [-0.20833333333333348][0.0], [-0.1875][0.0], [-0.1875][0.0], [-0.16666666666666674][0.0], [-0.14642857142857157][0.0], [-0.12857142857142856][0.0], [-0.11904761904761907][0.0], [-0.10416666666666652][0.0], [-0.08333333333333326][0.0], [-0.07500000000000018][0.0], [-0.053571428571428825][0.0], [-0.04166666666666652][0.0], [-0.04166666666666652][0.0], [-0.014285714285714235][0.0], [-0.011111111111111072][0.0], [-0.011111111111111072][0.0], [-0.00666666666666671][0.0], [-0.0][0.0], [0.01666666666666672][0.0], [0.04166666666666674][0.0], [0.08503401360544216][0.0]]", 40
1320, 1.9623723180000001, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.133333333333333][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.5][0.0], [-0.45238095238095233][0.0], [-0.4523809523809521][0.0], [-0.4404761904761907][0.0], [-0.41666666666666696][0.0], [-0.40625][0.0], [-0.3833333333333333][0.0], [-0.3699999999999999][0.0], [-0.2916666666666665][0.0], [-0.25][0.0], [-0.20833333333333348][0.0], [-0.20833333333333304][0.0], [-0.1875][0.0], [-0.1875][0.0], [-0.16666666666666674][0.0], [-0.14642857142857157][0.0], [-0.14333333333333342][0.0], [-0.12857142857142856][0.0], [-0.11904761904761907][0.0], [-0.10416666666666652][0.0], [-0.08333333333333326][0.0], [-0.07500000000000018][0.0], [-0.053571428571428825][0.0], [-0.04166666666666652][0.0], [-0.04166666666666652][0.0], [-0.014285714285714235][0.0], [-0.011111111111111072][0.0], [-0.011111111111111072][0.0]]", 40
1360, 2.000315358, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8500000000000001][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7][0.0], [-0.638888888888889][0.0], [-0.5966666666666667][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.5083333333333333][0.0], [-0.5][0.0], [-0.45238095238095233][0.0], [-0.4523809523809521][0.0], [-0.4404761904761907][0.0], [-0.41666666666666696][0.0], [-0.40625][0.0], [-0.3833333333333333][0.0], [-0.3699999999999999][0.0], [-0.3666666666666665][0.0], [-0.2916666666666665][0.0], [-0.28333333333333366][0.0], [-0.25][0.0], [-0.21507936507936487][0.0], [-0.20833333333333348][0.0], [-0.20833333333333304][0.0], [-0.1944444444444442][0.0], [-0.1875][0.0], [-0.1875][0.0], [-0.16666666666666674][0.0], [-0.14642857142857157][0.0], [-0.14333333333333342][0.0], [-0.12857142857142856][0.0]]", 40
1400, 2.0409006610000002, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8500000000000001][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7142857142857144][0.0], [-0.7][0.0], [-0.638888888888889][0.0], [-0.5966666666666667][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.5083333333333333][0.0], [-0.5][0.0], [-0.45238095238095233][0.0], [-0.4523809523809521][0.0], [-0.4404761904761907][0.0], [-0.41666666666666696][0.0], [-0.40625][0.0], [-0.3833333333333333][0.0], [-0.3699999999999999][0.0], [-0.3666666666666665][0.0], [-0.2916666666666665][0.0], [-0.29047619047619044][0.0], [-0.28333333333333366][0.0], [-0.25][0.0], [-0.21507936507936487][0.0], [-0.20833333333333348][0.0], [-0.20833333333333304][0.0], [-0.1944444444444442][0.0], [-0.1875][0.0], [-0.1875][0.0]]", 40
1440, 2.08992019, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8500000000000001][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7142857142857144][0.0], [-0.7][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.5966666666666667][0.0], [-0.5966666666666667][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.5083333333333333][0.0], [-0.5][0.0], [-0.49285714285714266][0.0], [-0.45238095238095233][0.0], [-0.4523809523809521][0.0], [-0.4404761904761907][0.0], [-0.43333333333333335][0.0], [-0.41666666666666696][0.0], [-0.40625][0.0], [-0.3833333333333333][0.0], [-0.3699999999999999][0.0], [-0.3666666666666665][0.0], [-0.2916666666666665][0.0], [-0.29047619047619044][0.0], [-0.28333333333333366][0.0], [-0.25][0.0], [-0.21507936507936487][0.0], [-0.20833333333333348][0.0]]", 40
1480, 2.1341008660000003, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.1928571428571428][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8500000000000001][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7142857142857144][0.0], [-0.7][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.5966666666666667][0.0], [-0.5966666666666667][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.541666666666667][0.0], [-0.5083333333333333][0.0], [-0.5][0.0], [-0.49285714285714266][0.0], [-0.45238095238095233][0.0], [-0.4523809523809521][0.0], [-0.4404761904761907][0.0], [-0.43333333333333335][0.0], [-0.43333333333333335][0.0], [-0.41666666666666696][0.0], [-0.40625][0.0], [-0.38888888888888906][0.0], [-0.3833333333333333][0.0], [-0.37142857142857144][0.0], [-0.3699999999999999][0.0], [-0.3666666666666665][0.0], [-0.3571428571428572][0.0]]", 40
1520, 2.1850499660000002, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.1928571428571428][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8500000000000001][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7142857142857144][0.0], [-0.7][0.0], [-0.6714285714285715][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.5966666666666669][0.0], [-0.5966666666666667][0.0], [-0.5966666666666667][0.0], [-0.583333333333333][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.541666666666667][0.0], [-0.5083333333333333][0.0], [-0.5][0.0], [-0.49285714285714266][0.0], [-0.45238095238095233][0.0], [-0.4523809523809521][0.0], [-0.4404761904761907][0.0], [-0.43333333333333335][0.0], [-0.43333333333333335][0.0], [-0.41666666666666696][0.0], [-0.40625][0.0], [-0.38888888888888906][0.0], [-0.3833333333333333][0.0], [-0.37142857142857144][0.0]]", 40
1560, 2.2264687650000003, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.1928571428571428][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8500000000000001][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7142857142857144][0.0], [-0.7][0.0], [-0.6714285714285715][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.6000000000000001][0.0], [-0.5966666666666669][0.0], [-0.5966666666666667][0.0], [-0.5966666666666667][0.0], [-0.583333333333333][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.541666666666667][0.0], [-0.5083333333333333][0.0], [-0.5][0.0], [-0.49285714285714266][0.0], [-0.45238095238095233][0.0], [-0.4523809523809521][0.0], [-0.4404761904761907][0.0], [-0.43333333333333335][0.0], [-0.43333333333333335][0.0], [-0.41666666666666696][0.0], [-0.41428571428571415][0.0], [-0.40625][0.0], [-0.38888888888888906][0.0]]", 40
1600, 2.2603898730000003, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.1928571428571428][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-1.0535714285714284][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8611111111111114][0.0], [-0.8500000000000001][0.0], [-0.8285714285714287][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7142857142857144][0.0], [-0.7][0.0], [-0.6875][0.0], [-0.6714285714285715][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.6000000000000001][0.0], [-0.5966666666666669][0.0], [-0.5966666666666667][0.0], [-0.5966666666666667][0.0], [-0.583333333333333][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.541666666666667][0.0], [-0.5166666666666668][0.0], [-0.5083333333333333][0.0], [-0.5][0.0], [-0.49285714285714266][0.0], [-0.45238095238095233][0.0], [-0.4523809523809521][0.0], [-0.4404761904761907][0.0], [-0.43333333333333335][0.0]]", 40
1640, 2.306811498, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.1928571428571428][0.0], [-1.133333333333333][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-1.0535714285714284][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8611111111111114][0.0], [-0.8571428571428572][0.0], [-0.8500000000000001][0.0], [-0.8285714285714287][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7142857142857144][0.0], [-0.7][0.0], [-0.6875][0.0], [-0.6714285714285715][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.6000000000000001][0.0], [-0.5966666666666669][0.0], [-0.5966666666666667][0.0], [-0.5966666666666667][0.0], [-0.583333333333333][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714286][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.541666666666667][0.0], [-0.5166666666666668][0.0], [-0.5083333333333333][0.0], [-0.5][0.0], [-0.49285714285714266][0.0], [-0.45238095238095233][0.0]]", 40
1680, 2.3441238820000003, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.1928571428571428][0.0], [-1.133333333333333][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-1.0535714285714284][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8611111111111114][0.0], [-0.8571428571428572][0.0], [-0.8500000000000001][0.0], [-0.8469387755102041][0.0], [-0.8285714285714287][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7499999999999998][0.0], [-0.7142857142857144][0.0], [-0.7][0.0], [-0.6875][0.0], [-0.6714285714285715][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.625][0.0], [-0.6000000000000001][0.0], [-0.5966666666666669][0.0], [-0.5966666666666667][0.0], [-0.5966666666666667][0.0], [-0.583333333333333][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714286][0.0], [-0.5535714285714284][0.0], [-0.5449999999999997][0.0], [-0.541666666666667][0.0], [-0.5166666666666668][0.0], [-0.5083333333333333][0.0]]", 40
1720, 2.371964783, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.3166666666666664][0.0], [-1.1928571428571428][0.0], [-1.133333333333333][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-1.0535714285714284][0.0], [-0.9107142857142856][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8611111111111114][0.0], [-0.8571428571428572][0.0], [-0.8500000000000001][0.0], [-0.8469387755102041][0.0], [-0.8285714285714287][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7499999999999998][0.0], [-0.7142857142857144][0.0], [-0.7142857142857144][0.0], [-0.7][0.0], [-0.6875][0.0], [-0.6714285714285715][0.0], [-0.6583333333333337][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.625][0.0], [-0.619047619047619][0.0], [-0.6000000000000001][0.0], [-0.5966666666666669][0.0], [-0.5966666666666667][0.0], [-0.5966666666666667][0.0], [-0.583333333333333][0.0], [-0.5761904761904764][0.0], [-0.5666666666666667][0.0], [-0.5535714285714286][0.0]]", 40
1760, 2.413986425, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.3166666666666664][0.0], [-1.1928571428571428][0.0], [-1.133333333333333][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-1.0535714285714284][0.0], [-1.0535714285714284][0.0], [-0.9107142857142856][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.8761904761904763][0.0], [-0.8611111111111114][0.0], [-0.8571428571428572][0.0], [-0.8500000000000001][0.0], [-0.8469387755102041][0.0], [-0.8285714285714287][0.0], [-0.8222222222222222][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7499999999999998][0.0], [-0.7142857142857144][0.0], [-0.7142857142857144][0.0], [-0.708333333333333][0.0], [-0.7][0.0], [-0.6999999999999997][0.0], [-0.6875][0.0], [-0.6714285714285715][0.0], [-0.6583333333333337][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.625][0.0], [-0.619047619047619][0.0], [-0.6000000000000001][0.0], [-0.5966666666666669][0.0], [-0.5966666666666667][0.0]]", 40
1800, 2.44758909, [[-1.4499999999999997][0.0]], "[[-1.4499999999999997][0.0], [-1.3166666666666664][0.0], [-1.1928571428571428][0.0], [-1.133333333333333][0.0], [-1.133333333333333][0.0], [-1.058333333333334][0.0], [-1.0535714285714284][0.0], [-1.0535714285714284][0.0], [-1.0535714285714284][0.0], [-0.9226190476190477][0.0], [-0.9107142857142856][0.0], [-0.90625][0.0], [-0.9047619047619049][0.0], [-0.9047619047619049][0.0], [-0.8761904761904763][0.0], [-0.8611111111111114][0.0], [-0.8571428571428572][0.0], [-0.8500000000000001][0.0], [-0.8469387755102041][0.0], [-0.8285714285714287][0.0], [-0.8222222222222222][0.0], [-0.8142857142857144][0.0], [-0.8142857142857144][0.0], [-0.791666666666667][0.0], [-0.791666666666667][0.0], [-0.7833333333333332][0.0], [-0.7499999999999998][0.0], [-0.7142857142857144][0.0], [-0.7142857142857144][0.0], [-0.708333333333333][0.0], [-0.7][0.0], [-0.6999999999999997][0.0], [-0.6875][0.0], [-0.6714285714285715][0.0], [-0.6583333333333337][0.0], [-0.6583333333333337][0.0], [-0.638888888888889][0.0], [-0.625][0.0], [-0.619047619047619][0.0], [-0.6000000000000001][0.0]]", 40
