NFE, Elapsed Time, Approximation Set, Population, Population Size
1120, 4.036431806, [[17.063492063492067][5.0]], "[[17.063492063492067][5.0], [17.333333333333332][5.0], [9.029166666666667][6.0], [15.452380952380956][6.0], [16.083333333333332][6.0], [16.86111111111111][6.0], [8.233333333333333][7.0], [8.529166666666665][7.0], [8.529166666666665][7.0], [9.232142857142856][7.0], [9.479166666666666][7.0], [9.898809523809522][7.0], [10.222222222222221][7.0], [10.339285714285715][7.0], [10.770833333333334][7.0], [11.06547619047619][7.0], [12.041666666666664][7.0], [13.202380952380953][7.0], [13.827380952380953][7.0], [14.180555555555552][7.0], [14.595238095238095][7.0], [14.619047619047619][7.0], [14.619047619047619][7.0], [14.738888888888887][7.0], [15.063492063492065][7.0], [15.146825396825397][7.0], [15.236111111111109][7.0], [15.263888888888884][7.0], [15.34722222222222][7.0], [15.34722222222222][7.0], [15.76388888888889][7.0], [15.891666666666666][7.0], [15.896825396825394][7.0], [16.04761904761905][7.0], [16.04761904761905][7.0], [16.430555555555554][7.0], [16.84722222222222][7.0], [17.430555555555554][7.0], [17.84722222222222][7.0], [8.983333333333333][8.0]]", 40
1160, 4.144746549000001, [[19.92857142857143][4.0]], "[[19.92857142857143][4.0], [17.063492063492067][5.0], [17.333333333333332][5.0], [18.725694444444443][5.0], [20.035714285714285][5.0], [9.029166666666667][6.0], [10.479166666666666][6.0], [12.095238095238095][6.0], [15.452380952380956][6.0], [15.452380952380956][6.0], [15.541666666666668][6.0], [16.083333333333332][6.0], [16.291666666666668][6.0], [16.86111111111111][6.0], [17.577380952380956][6.0], [8.233333333333333][7.0], [8.529166666666665][7.0], [8.529166666666665][7.0], [9.232142857142856][7.0], [9.232142857142856][7.0], [9.479166666666666][7.0], [9.898809523809522][7.0], [10.104166666666668][7.0], [10.222222222222221][7.0], [10.222222222222221][7.0], [10.222222222222221][7.0], [10.339285714285715][7.0], [10.770833333333334][7.0], [10.770833333333334][7.0], [10.904166666666665][7.0], [11.06547619047619][7.0], [12.041666666666664][7.0], [12.999999999999998][7.0], [13.202380952380953][7.0], [13.416666666666668][7.0], [13.541666666666664][7.0], [13.607142857142858][7.0], [13.827380952380953][7.0], [14.180555555555552][7.0], [14.595238095238095][7.0]]", 40
1200, 4.251066314, [[19.92857142857143][4.0]], "[[19.92857142857143][4.0], [22.083333333333332][4.0], [15.202380952380956][5.0], [16.66666666666666][5.0], [17.063492063492067][5.0], [17.333333333333332][5.0], [18.725694444444443][5.0], [20.035714285714285][5.0], [22.119047619047617][5.0], [9.029166666666667][6.0], [10.479166666666666][6.0], [12.095238095238095][6.0], [12.095238095238095][6.0], [12.333333333333332][6.0], [15.452380952380956][6.0], [15.452380952380956][6.0], [15.541666666666668][6.0], [16.083333333333332][6.0], [16.291666666666668][6.0], [16.86111111111111][6.0], [17.452380952380956][6.0], [17.577380952380956][6.0], [17.666666666666668][6.0], [17.708333333333336][6.0], [17.791666666666668][6.0], [7.7333333333333325][7.0], [8.233333333333333][7.0], [8.529166666666665][7.0], [8.529166666666665][7.0], [9.232142857142856][7.0], [9.232142857142856][7.0], [9.479166666666666][7.0], [9.898809523809522][7.0], [10.104166666666668][7.0], [10.222222222222221][7.0], [10.222222222222221][7.0], [10.222222222222221][7.0], [10.222222222222221][7.0], [10.333333333333334][7.0], [10.339285714285715][7.0]]", 40
1240, 4.347392449, [[19.30357142857143][3.0]], "[[19.30357142857143][3.0], [23.083333333333332][3.0], [19.92857142857143][4.0], [19.92857142857143][4.0], [20.75][4.0], [22.083333333333332][4.0], [11.859126984126984][5.0], [12.345238095238095][5.0], [14.083333333333332][5.0], [15.202380952380956][5.0], [15.202380952380956][5.0], [16.66666666666666][5.0], [17.063492063492067][5.0], [17.063492063492067][5.0], [17.333333333333332][5.0], [17.9][5.0], [18.725694444444443][5.0], [20.035714285714285][5.0], [20.035714285714285][5.0], [22.119047619047617][5.0], [22.375][5.0], [22.619047619047617][5.0], [9.029166666666667][6.0], [10.059523809523808][6.0], [10.05952380952381][6.0], [10.479166666666666][6.0], [10.479166666666666][6.0], [11.486111111111109][6.0], [12.095238095238095][6.0], [12.095238095238095][6.0], [12.333333333333332][6.0], [12.333333333333332][6.0], [13.124999999999998][6.0], [15.297619047619051][6.0], [15.452380952380956][6.0], [15.452380952380956][6.0], [15.452380952380956][6.0], [15.541666666666668][6.0], [16.041666666666668][6.0], [16.083333333333332][6.0]]", 40
1280, 4.418591235, [[18.583333333333336][3.0]], "[[18.583333333333336][3.0], [19.30357142857143][3.0], [20.999999999999996][3.0], [23.083333333333332][3.0], [25.374999999999996][3.0], [17.458333333333336][4.0], [19.92857142857143][4.0], [19.92857142857143][4.0], [19.92857142857143][4.0], [20.75][4.0], [21.910714285714285][4.0], [22.083333333333332][4.0], [25.083333333333332][4.0], [11.859126984126984][5.0], [11.859126984126984][5.0], [12.345238095238095][5.0], [14.083333333333332][5.0], [14.126984126984128][5.0], [14.375][5.0], [15.10357142857143][5.0], [15.202380952380956][5.0], [15.202380952380956][5.0], [16.410714285714285][5.0], [16.66666666666666][5.0], [17.063492063492067][5.0], [17.063492063492067][5.0], [17.285714285714285][5.0], [17.333333333333332][5.0], [17.666666666666664][5.0], [17.9][5.0], [18.725694444444443][5.0], [19.083333333333332][5.0], [19.896825396825395][5.0], [20.035714285714285][5.0], [20.035714285714285][5.0], [20.035714285714285][5.0], [22.119047619047617][5.0], [22.375][5.0], [22.375][5.0], [22.619047619047617][5.0]]", 40
1320, 4.501051212, [[25.150000000000002][1.0]], "[[25.150000000000002][1.0], [18.583333333333336][3.0], [18.958333333333336][3.0], [19.30357142857143][3.0], [19.5625][3.0], [19.886904761904763][3.0], [20.999999999999996][3.0], [20.999999999999996][3.0], [20.999999999999996][3.0], [21.416666666666668][3.0], [22.273809523809526][3.0], [22.41666666666667][3.0], [23.083333333333332][3.0], [23.083333333333332][3.0], [25.374999999999996][3.0], [15.829761904761906][4.0], [16.583333333333336][4.0], [17.160714285714285][4.0], [17.458333333333336][4.0], [19.694444444444446][4.0], [19.92857142857143][4.0], [19.92857142857143][4.0], [19.92857142857143][4.0], [20.75][4.0], [21.910714285714285][4.0], [22.041666666666668][4.0], [22.083333333333332][4.0], [25.083333333333332][4.0], [11.157738095238095][5.0], [11.859126984126984][5.0], [11.859126984126984][5.0], [12.345238095238095][5.0], [12.930555555555555][5.0], [14.083333333333332][5.0], [14.126984126984128][5.0], [14.138888888888888][5.0], [14.375][5.0], [15.10357142857143][5.0], [15.202380952380956][5.0], [15.202380952380956][5.0]]", 40
1360, 4.578824601, [[23.08611111111111][1.0]], "[[23.08611111111111][1.0], [25.150000000000002][1.0], [25.150000000000002][1.0], [26.650000000000002][1.0], [21.416666666666668][2.0], [17.69047619047619][3.0], [17.944444444444443][3.0], [18.583333333333336][3.0], [18.958333333333336][3.0], [19.30357142857143][3.0], [19.5625][3.0], [19.886904761904763][3.0], [20.083333333333332][3.0], [20.416666666666664][3.0], [20.999999999999996][3.0], [20.999999999999996][3.0], [20.999999999999996][3.0], [20.999999999999996][3.0], [21.416666666666668][3.0], [22.273809523809526][3.0], [22.41666666666667][3.0], [22.583333333333332][3.0], [23.083333333333332][3.0], [23.083333333333332][3.0], [23.241666666666664][3.0], [23.416666666666668][3.0], [25.374999999999996][3.0], [13.982142857142858][4.0], [15.541666666666666][4.0], [15.624999999999996][4.0], [15.829761904761906][4.0], [16.583333333333336][4.0], [17.160714285714285][4.0], [17.160714285714285][4.0], [17.458333333333336][4.0], [17.93452380952381][4.0], [19.375][4.0], [19.694444444444446][4.0], [19.92857142857143][4.0], [19.92857142857143][4.0]]", 40
1400, 4.656556931, [[23.83611111111111][0.0]], "[[23.83611111111111][0.0], [23.08611111111111][1.0], [23.08611111111111][1.0], [24.774999999999995][1.0], [25.150000000000002][1.0], [25.150000000000002][1.0], [25.150000000000002][1.0], [25.650000000000002][1.0], [26.124999999999996][1.0], [26.650000000000002][1.0], [33.449999999999996][1.0], [21.416666666666668][2.0], [23.434523809523814][2.0], [23.5][2.0], [17.69047619047619][3.0], [17.910714285714285][3.0], [17.944444444444443][3.0], [18.583333333333336][3.0], [18.95833333333333][3.0], [18.958333333333336][3.0], [19.30357142857143][3.0], [19.328571428571426][3.0], [19.5625][3.0], [19.75][3.0], [19.833333333333332][3.0], [19.886904761904763][3.0], [20.083333333333332][3.0], [20.083333333333332][3.0], [20.083333333333332][3.0], [20.416666666666664][3.0], [20.999999999999996][3.0], [20.999999999999996][3.0], [20.999999999999996][3.0], [20.999999999999996][3.0], [21.416666666666668][3.0], [21.458333333333336][3.0], [22.016666666666666][3.0], [22.273809523809526][3.0], [22.333333333333332][3.0], [22.41666666666667][3.0]]", 40
1440, 4.7333170860000005, [[23.83611111111111][0.0]], "[[23.83611111111111][0.0], [23.83611111111111][0.0], [24.78055555555555][0.0], [23.08611111111111][1.0], [23.08611111111111][1.0], [23.08611111111111][1.0], [23.68333333333333][1.0], [24.774999999999995][1.0], [25.150000000000002][1.0], [25.150000000000002][1.0], [25.150000000000002][1.0], [25.650000000000002][1.0], [25.650000000000002][1.0], [26.025000000000002][1.0], [26.124999999999996][1.0], [26.650000000000002][1.0], [27.775000000000002][1.0], [33.449999999999996][1.0], [33.75][1.0], [35.199999999999996][1.0], [21.238888888888887][2.0], [21.416666666666668][2.0], [22.54166666666666][2.0], [23.434523809523814][2.0], [23.5][2.0], [24.0][2.0], [17.69047619047619][3.0], [17.910714285714285][3.0], [17.944444444444443][3.0], [18.583333333333336][3.0], [18.95833333333333][3.0], [18.958333333333336][3.0], [19.30357142857143][3.0], [19.328571428571426][3.0], [19.41111111111111][3.0], [19.5625][3.0], [19.75][3.0], [19.8][3.0], [19.833333333333332][3.0], [19.886904761904763][3.0]]", 40
1480, 4.810674978000001, [[21.33611111111111][0.0]], "[[21.33611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [24.78055555555555][0.0], [25.94444444444444][0.0], [34.125][0.0], [19.875][1.0], [21.369444444444444][1.0], [22.98611111111111][1.0], [23.08611111111111][1.0], [23.08611111111111][1.0], [23.08611111111111][1.0], [23.275][1.0], [23.68333333333333][1.0], [24.391666666666662][1.0], [24.608333333333334][1.0], [24.766666666666662][1.0], [24.774999999999995][1.0], [25.150000000000002][1.0], [25.150000000000002][1.0], [25.150000000000002][1.0], [25.19444444444444][1.0], [25.28888888888889][1.0], [25.650000000000002][1.0], [25.650000000000002][1.0], [25.749999999999996][1.0], [25.999999999999996][1.0], [26.025000000000002][1.0], [26.124999999999996][1.0], [26.650000000000002][1.0], [27.775000000000002][1.0], [27.775000000000002][1.0], [28.624999999999996][1.0], [29.400000000000002][1.0], [30.25][1.0], [33.449999999999996][1.0], [33.75][1.0], [35.199999999999996][1.0], [35.199999999999996][1.0]]", 40
1520, 4.883403453000001, [[19.625000000000004][0.0]], "[[19.625000000000004][0.0], [21.33611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [24.78055555555555][0.0], [25.94444444444444][0.0], [28.37222222222222][0.0], [30.222222222222225][0.0], [34.125][0.0], [34.583333333333336][0.0], [18.13611111111111][1.0], [19.875][1.0], [20.48611111111111][1.0], [21.369444444444444][1.0], [21.391666666666666][1.0], [22.12777777777778][1.0], [22.98611111111111][1.0], [22.98611111111111][1.0], [23.08611111111111][1.0], [23.08611111111111][1.0], [23.08611111111111][1.0], [23.08611111111111][1.0], [23.08611111111111][1.0], [23.275][1.0], [23.68333333333333][1.0], [23.697222222222216][1.0], [23.708333333333332][1.0], [23.83333333333333][1.0], [24.391666666666662][1.0], [24.608333333333334][1.0], [24.766666666666662][1.0], [24.774999999999995][1.0], [25.150000000000002][1.0], [25.150000000000002][1.0], [25.150000000000002][1.0], [25.19444444444444][1.0], [25.20277777777777][1.0]]", 40
1560, 4.957266741000001, [[19.625000000000004][0.0]], "[[19.625000000000004][0.0], [19.625000000000004][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [22.322222222222223][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [24.694444444444443][0.0], [24.78055555555555][0.0], [25.122222222222224][0.0], [25.94444444444444][0.0], [28.37222222222222][0.0], [29.47222222222222][0.0], [30.222222222222225][0.0], [32.52777777777778][0.0], [34.125][0.0], [34.583333333333336][0.0], [18.13611111111111][1.0], [18.802777777777777][1.0], [19.375000000000004][1.0], [19.669444444444444][1.0], [19.875][1.0], [20.48611111111111][1.0], [20.527777777777782][1.0], [21.369444444444444][1.0], [21.391666666666666][1.0], [21.416666666666668][1.0], [21.82777777777778][1.0], [22.12777777777778][1.0], [22.4][1.0], [22.98611111111111][1.0], [22.98611111111111][1.0], [22.98611111111111][1.0], [23.08611111111111][1.0]]", 40
1600, 5.025139538, [[18.408333333333328][0.0]], "[[18.408333333333328][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [21.083333333333336][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [22.322222222222223][0.0], [22.46111111111111][0.0], [23.163888888888888][0.0], [23.502777777777773][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [24.56944444444444][0.0], [24.641666666666666][0.0], [24.694444444444443][0.0], [24.78055555555555][0.0], [25.069444444444446][0.0], [25.122222222222224][0.0], [25.94444444444444][0.0], [26.68888888888889][0.0], [28.37222222222222][0.0], [28.37222222222222][0.0], [29.47222222222222][0.0], [30.222222222222225][0.0], [32.52777777777778][0.0], [34.125][0.0], [34.583333333333336][0.0], [35.88888888888889][0.0], [38.875][0.0], [40.416666666666664][0.0], [41.583333333333336][0.0], [18.13611111111111][1.0], [18.235555555555557][1.0]]", 40
1640, 5.105096486, [[17.666666666666664][0.0]], "[[17.666666666666664][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.96111111111111][0.0], [21.083333333333336][0.0], [21.291666666666668][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [22.322222222222223][0.0], [22.46111111111111][0.0], [22.569444444444443][0.0], [23.069444444444443][0.0], [23.163888888888888][0.0], [23.277777777777775][0.0], [23.502777777777773][0.0], [23.502777777777773][0.0], [23.50277777777778][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [24.069444444444443][0.0], [24.56944444444444][0.0], [24.56944444444444][0.0], [24.641666666666666][0.0], [24.666666666666664][0.0], [24.694444444444443][0.0], [24.78055555555555][0.0], [24.877777777777773][0.0], [25.069444444444446][0.0], [25.122222222222224][0.0]]", 40
1680, 5.170568888, [[17.666666666666664][0.0]], "[[17.666666666666664][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.666666666666664][0.0], [19.000000000000004][0.0], [19.413888888888884][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.96111111111111][0.0], [21.083333333333336][0.0], [21.291666666666668][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [22.104166666666668][0.0], [22.322222222222223][0.0], [22.322222222222223][0.0], [22.46111111111111][0.0], [22.569444444444443][0.0], [22.569444444444443][0.0], [22.76388888888889][0.0], [23.069444444444443][0.0], [23.163888888888888][0.0], [23.277777777777775][0.0], [23.277777777777775][0.0], [23.502777777777773][0.0], [23.502777777777773][0.0], [23.50277777777778][0.0], [23.50277777777778][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0], [23.83611111111111][0.0]]", 40
1720, 5.23189504, [[17.666666666666664][0.0]], "[[17.666666666666664][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.541666666666668][0.0], [18.666666666666664][0.0], [19.000000000000004][0.0], [19.208333333333336][0.0], [19.413888888888884][0.0], [19.625][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.891666666666662][0.0], [19.96111111111111][0.0], [20.291666666666664][0.0], [21.083333333333336][0.0], [21.197222222222223][0.0], [21.291666666666668][0.0], [21.322222222222223][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0], [22.104166666666668][0.0], [22.104166666666668][0.0], [22.30833333333333][0.0], [22.322222222222223][0.0], [22.322222222222223][0.0], [22.46111111111111][0.0], [22.569444444444443][0.0], [22.569444444444443][0.0], [22.569444444444443][0.0], [22.76388888888889][0.0]]", 40
1760, 5.295287708, [[16.833333333333332][0.0]], "[[16.833333333333332][0.0], [17.666666666666664][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.541666666666668][0.0], [18.666666666666664][0.0], [19.000000000000004][0.0], [19.208333333333336][0.0], [19.408333333333328][0.0], [19.408333333333328][0.0], [19.413888888888884][0.0], [19.625][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.658333333333328][0.0], [19.84722222222222][0.0], [19.891666666666662][0.0], [19.958333333333332][0.0], [19.96111111111111][0.0], [20.208333333333336][0.0], [20.291666666666664][0.0], [20.5][0.0], [20.625000000000004][0.0], [21.083333333333336][0.0], [21.083333333333336][0.0], [21.197222222222223][0.0], [21.291666666666668][0.0], [21.299999999999997][0.0], [21.322222222222223][0.0], [21.33611111111111][0.0], [21.33611111111111][0.0]]", 40
1800, 5.351968735000001, [[16.283333333333328][0.0]], "[[16.283333333333328][0.0], [16.80833333333333][0.0], [16.833333333333332][0.0], [17.44583333333333][0.0], [17.666666666666664][0.0], [17.666666666666664][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.408333333333328][0.0], [18.541666666666668][0.0], [18.541666666666668][0.0], [18.666666666666664][0.0], [19.000000000000004][0.0], [19.208333333333336][0.0], [19.408333333333328][0.0], [19.408333333333328][0.0], [19.408333333333328][0.0], [19.408333333333328][0.0], [19.413888888888884][0.0], [19.625][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.625000000000004][0.0], [19.658333333333328][0.0], [19.736111111111114][0.0], [19.84722222222222][0.0], [19.891666666666662][0.0], [19.958333333333332][0.0]]", 40
