NFE, Elapsed Time, Approximation Set, Population, Population Size
1120, 1.8226693580000002, [[-0.8958333333333333][0.0]], "[[-0.8958333333333333][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7040816326530612][0.0], [-0.6629629629629632][0.0], [-0.5999999999999999][0.0], [-0.5357142857142857][0.0], [-0.5250000000000001][0.0], [-0.5206349206349207][0.0], [-0.4976190476190476][0.0], [-0.43333333333333335][0.0], [-0.4333333333333331][0.0], [-0.4285714285714286][0.0], [-0.41500000000000004][0.0], [-0.40833333333333344][0.0], [-0.3833333333333333][0.0], [-0.3583333333333333][0.0], [-0.35476190476190483][0.0], [-0.35079365079365066][0.0], [-0.35079365079365066][0.0], [-0.3500000000000001][0.0], [-0.3055555555555556][0.0], [-0.2833333333333332][0.0], [-0.2666666666666666][0.0], [-0.2666666666666666][0.0], [-0.25555555555555554][0.0], [-0.2412698412698412][0.0], [-0.2202380952380952][0.0], [-0.21111111111111125][0.0], [-0.20666666666666655][0.0], [-0.2022222222222223][0.0], [-0.19999999999999996][0.0], [-0.19999999999999996][0.0], [-0.19999999999999996][0.0], [-0.19791666666666666][0.0], [-0.17222222222222205][0.0], [-0.15625][0.0], [-0.15476190476190488][0.0], [-0.1166666666666667][0.0], [-0.11666666666666647][0.0]]", 40
1160, 1.8639244160000001, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-0.9650793650793649][0.0], [-0.8958333333333333][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7738095238095238][0.0], [-0.7040816326530612][0.0], [-0.6629629629629632][0.0], [-0.6333333333333332][0.0], [-0.5999999999999999][0.0], [-0.5357142857142857][0.0], [-0.5250000000000001][0.0], [-0.5206349206349207][0.0], [-0.4976190476190476][0.0], [-0.43333333333333335][0.0], [-0.4333333333333331][0.0], [-0.4285714285714286][0.0], [-0.41666666666666674][0.0], [-0.41500000000000004][0.0], [-0.40833333333333344][0.0], [-0.3833333333333333][0.0], [-0.3583333333333333][0.0], [-0.35476190476190483][0.0], [-0.35079365079365066][0.0], [-0.35079365079365066][0.0], [-0.3500000000000001][0.0], [-0.35][0.0], [-0.3055555555555556][0.0], [-0.2833333333333332][0.0], [-0.2666666666666666][0.0], [-0.2666666666666666][0.0], [-0.25555555555555554][0.0], [-0.2412698412698412][0.0], [-0.2202380952380952][0.0], [-0.21111111111111125][0.0], [-0.20666666666666655][0.0], [-0.2022222222222223][0.0], [-0.19999999999999996][0.0], [-0.19999999999999996][0.0], [-0.19999999999999996][0.0]]", 40
1200, 1.907543478, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-0.9650793650793649][0.0], [-0.8958333333333333][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7738095238095238][0.0], [-0.7083333333333335][0.0], [-0.7040816326530612][0.0], [-0.6629629629629632][0.0], [-0.6333333333333332][0.0], [-0.5999999999999999][0.0], [-0.5841269841269839][0.0], [-0.5357142857142857][0.0], [-0.5250000000000001][0.0], [-0.5206349206349207][0.0], [-0.4976190476190476][0.0], [-0.4976190476190476][0.0], [-0.43333333333333335][0.0], [-0.4333333333333331][0.0], [-0.4285714285714286][0.0], [-0.41666666666666674][0.0], [-0.41500000000000004][0.0], [-0.40833333333333344][0.0], [-0.3833333333333333][0.0], [-0.3583333333333333][0.0], [-0.35476190476190483][0.0], [-0.35079365079365066][0.0], [-0.35079365079365066][0.0], [-0.3500000000000001][0.0], [-0.35][0.0], [-0.3055555555555556][0.0], [-0.2833333333333332][0.0], [-0.2666666666666666][0.0], [-0.2666666666666666][0.0], [-0.25555555555555554][0.0], [-0.2412698412698412][0.0], [-0.2202380952380952][0.0], [-0.21111111111111125][0.0], [-0.20666666666666655][0.0], [-0.2022222222222223][0.0]]", 40
1240, 1.945347726, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.011111111111111][0.0], [-0.9650793650793649][0.0], [-0.8958333333333333][0.0], [-0.8541666666666667][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7738095238095238][0.0], [-0.7083333333333335][0.0], [-0.7040816326530612][0.0], [-0.6629629629629632][0.0], [-0.6333333333333332][0.0], [-0.6261904761904764][0.0], [-0.5999999999999999][0.0], [-0.5841269841269839][0.0], [-0.5714285714285712][0.0], [-0.5357142857142857][0.0], [-0.5250000000000001][0.0], [-0.5206349206349207][0.0], [-0.5206349206349207][0.0], [-0.5142857142857142][0.0], [-0.4976190476190476][0.0], [-0.4976190476190476][0.0], [-0.43333333333333335][0.0], [-0.4333333333333331][0.0], [-0.4285714285714286][0.0], [-0.41666666666666674][0.0], [-0.4166666666666665][0.0], [-0.41500000000000004][0.0], [-0.40833333333333344][0.0], [-0.3833333333333333][0.0], [-0.37777777777777766][0.0], [-0.3583333333333333][0.0], [-0.35476190476190483][0.0], [-0.35079365079365066][0.0], [-0.35079365079365066][0.0], [-0.3500000000000001][0.0], [-0.35][0.0], [-0.3166666666666669][0.0], [-0.3055555555555556][0.0]]", 40
1280, 1.9830546240000002, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.011111111111111][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.8958333333333333][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7738095238095238][0.0], [-0.7083333333333335][0.0], [-0.7040816326530612][0.0], [-0.6629629629629632][0.0], [-0.6333333333333333][0.0], [-0.6333333333333332][0.0], [-0.6333333333333332][0.0], [-0.6261904761904764][0.0], [-0.6145833333333334][0.0], [-0.5999999999999999][0.0], [-0.5999999999999999][0.0], [-0.5841269841269839][0.0], [-0.5714285714285712][0.0], [-0.5357142857142857][0.0], [-0.5250000000000001][0.0], [-0.5206349206349207][0.0], [-0.5206349206349207][0.0], [-0.5142857142857142][0.0], [-0.4976190476190476][0.0], [-0.4976190476190476][0.0], [-0.43333333333333335][0.0], [-0.4333333333333331][0.0], [-0.4285714285714286][0.0], [-0.41666666666666674][0.0], [-0.4166666666666665][0.0], [-0.41500000000000004][0.0], [-0.40833333333333344][0.0], [-0.3944444444444444][0.0], [-0.3833333333333333][0.0], [-0.3833333333333333][0.0], [-0.37777777777777766][0.0]]", 40
1320, 2.013592924, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.8958333333333333][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7746031746031744][0.0], [-0.7738095238095238][0.0], [-0.7555555555555554][0.0], [-0.7083333333333335][0.0], [-0.7040816326530612][0.0], [-0.6629629629629632][0.0], [-0.6333333333333333][0.0], [-0.6333333333333332][0.0], [-0.6333333333333332][0.0], [-0.6261904761904764][0.0], [-0.6145833333333334][0.0], [-0.5999999999999999][0.0], [-0.5999999999999999][0.0], [-0.5841269841269839][0.0], [-0.5714285714285712][0.0], [-0.5625][0.0], [-0.5357142857142857][0.0], [-0.5250000000000001][0.0], [-0.5206349206349207][0.0], [-0.5206349206349207][0.0], [-0.5142857142857142][0.0], [-0.4976190476190476][0.0], [-0.4976190476190476][0.0], [-0.4722222222222222][0.0], [-0.43333333333333335][0.0], [-0.4333333333333331][0.0], [-0.4285714285714286][0.0], [-0.41666666666666674][0.0]]", 40
1360, 2.0615858620000003, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.0583333333333333][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.8958333333333333][0.0], [-0.8698412698412699][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7746031746031744][0.0], [-0.7738095238095238][0.0], [-0.7708333333333334][0.0], [-0.7555555555555554][0.0], [-0.7083333333333335][0.0], [-0.7040816326530612][0.0], [-0.6629629629629632][0.0], [-0.6333333333333333][0.0], [-0.6333333333333332][0.0], [-0.6333333333333332][0.0], [-0.6261904761904764][0.0], [-0.6145833333333334][0.0], [-0.6041666666666667][0.0], [-0.5999999999999999][0.0], [-0.5999999999999999][0.0], [-0.5841269841269839][0.0], [-0.5714285714285712][0.0], [-0.5625][0.0], [-0.5357142857142857][0.0], [-0.5250000000000001][0.0], [-0.5206349206349207][0.0], [-0.5206349206349207][0.0], [-0.5142857142857142][0.0], [-0.4976190476190476][0.0], [-0.4976190476190476][0.0]]", 40
1400, 2.097517888, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.0583333333333333][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.8958333333333333][0.0], [-0.8698412698412699][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7746031746031744][0.0], [-0.7738095238095238][0.0], [-0.7708333333333334][0.0], [-0.7555555555555554][0.0], [-0.7083333333333335][0.0], [-0.7040816326530612][0.0], [-0.6966666666666665][0.0], [-0.6629629629629632][0.0], [-0.6428571428571428][0.0], [-0.6333333333333333][0.0], [-0.6333333333333332][0.0], [-0.6333333333333332][0.0], [-0.6261904761904764][0.0], [-0.6145833333333334][0.0], [-0.6041666666666667][0.0], [-0.5999999999999999][0.0], [-0.5999999999999999][0.0], [-0.5841269841269839][0.0], [-0.5714285714285712][0.0], [-0.5625][0.0], [-0.5357142857142857][0.0], [-0.5250000000000001][0.0]]", 40
1440, 2.125382837, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0285714285714285][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.8958333333333333][0.0], [-0.8833333333333332][0.0], [-0.8698412698412699][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8541666666666665][0.0], [-0.8214285714285714][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7746031746031744][0.0], [-0.7738095238095238][0.0], [-0.7708333333333334][0.0], [-0.7666666666666666][0.0], [-0.7555555555555554][0.0], [-0.7083333333333335][0.0], [-0.7040816326530612][0.0], [-0.6966666666666665][0.0], [-0.6629629629629632][0.0], [-0.6428571428571428][0.0], [-0.6333333333333333][0.0], [-0.6333333333333332][0.0], [-0.6333333333333332][0.0], [-0.6288888888888889][0.0], [-0.6261904761904764][0.0], [-0.6145833333333334][0.0], [-0.6041666666666667][0.0]]", 40
1480, 2.1772312080000003, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0285714285714285][0.0], [-1.0238095238095237][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.8958333333333333][0.0], [-0.8833333333333332][0.0], [-0.8777777777777777][0.0], [-0.8698412698412699][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8541666666666665][0.0], [-0.8388888888888888][0.0], [-0.8214285714285714][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7746031746031744][0.0], [-0.7738095238095238][0.0], [-0.7708333333333334][0.0], [-0.7666666666666666][0.0], [-0.7555555555555554][0.0], [-0.7083333333333335][0.0], [-0.7040816326530612][0.0], [-0.6966666666666665][0.0], [-0.6629629629629632][0.0], [-0.6629629629629632][0.0], [-0.6444444444444444][0.0], [-0.6428571428571428][0.0], [-0.6333333333333333][0.0]]", 40
1520, 2.2091187160000003, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.0833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0285714285714285][0.0], [-1.0238095238095237][0.0], [-1.0238095238095237][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.8958333333333333][0.0], [-0.8833333333333332][0.0], [-0.8777777777777777][0.0], [-0.8698412698412699][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8541666666666665][0.0], [-0.8388888888888888][0.0], [-0.8214285714285714][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7746031746031744][0.0], [-0.7738095238095238][0.0], [-0.7708333333333334][0.0], [-0.7666666666666666][0.0], [-0.7555555555555554][0.0], [-0.7083333333333335][0.0], [-0.7040816326530612][0.0], [-0.6966666666666665][0.0], [-0.6629629629629632][0.0], [-0.6629629629629632][0.0], [-0.6444444444444444][0.0]]", 40
1560, 2.235304298, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1238095238095238][0.0], [-1.0833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0238095238095237][0.0], [-1.0238095238095237][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.9380952380952381][0.0], [-0.8958333333333333][0.0], [-0.8833333333333332][0.0], [-0.8777777777777777][0.0], [-0.8698412698412699][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8541666666666665][0.0], [-0.8388888888888888][0.0], [-0.8214285714285714][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7746031746031744][0.0], [-0.7738095238095238][0.0], [-0.7708333333333334][0.0], [-0.7708333333333334][0.0], [-0.7666666666666666][0.0], [-0.7555555555555554][0.0], [-0.7083333333333335][0.0]]", 40
1600, 2.277138868, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1238095238095238][0.0], [-1.0833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0238095238095237][0.0], [-1.0238095238095237][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9722222222222223][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.9380952380952381][0.0], [-0.8958333333333333][0.0], [-0.8833333333333332][0.0], [-0.8777777777777777][0.0], [-0.8698412698412699][0.0], [-0.8698412698412699][0.0], [-0.8583333333333332][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8541666666666665][0.0], [-0.8388888888888888][0.0], [-0.8214285714285714][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7746031746031744][0.0], [-0.7738095238095238][0.0], [-0.7708333333333334][0.0]]", 40
1640, 2.311895335, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1238095238095238][0.0], [-1.0833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0238095238095237][0.0], [-1.0238095238095237][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9722222222222223][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.9380952380952381][0.0], [-0.8958333333333333][0.0], [-0.8833333333333332][0.0], [-0.8777777777777777][0.0], [-0.8698412698412699][0.0], [-0.8698412698412699][0.0], [-0.8583333333333332][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8541666666666665][0.0], [-0.8388888888888888][0.0], [-0.8214285714285714][0.0], [-0.8142857142857142][0.0], [-0.7793650793650793][0.0], [-0.7746031746031744][0.0], [-0.7738095238095238][0.0], [-0.7708333333333334][0.0]]", 40
1680, 2.3432287350000003, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1238095238095238][0.0], [-1.0833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0583333333333331][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0238095238095237][0.0], [-1.0238095238095237][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9801587301587298][0.0], [-0.9722222222222223][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.9380952380952381][0.0], [-0.8958333333333333][0.0], [-0.8833333333333332][0.0], [-0.8777777777777777][0.0], [-0.8698412698412699][0.0], [-0.8698412698412699][0.0], [-0.8583333333333332][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8541666666666665][0.0], [-0.8388888888888888][0.0], [-0.8214285714285714][0.0], [-0.8142857142857142][0.0]]", 40
1720, 2.384568662, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1238095238095238][0.0], [-1.0833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0583333333333331][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0238095238095237][0.0], [-1.0238095238095237][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9801587301587298][0.0], [-0.9722222222222223][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.9380952380952381][0.0], [-0.8958333333333333][0.0], [-0.8833333333333332][0.0], [-0.8777777777777777][0.0], [-0.8698412698412699][0.0], [-0.8698412698412699][0.0], [-0.8583333333333332][0.0], [-0.8547619047619048][0.0], [-0.8541666666666667][0.0], [-0.8541666666666665][0.0], [-0.8388888888888888][0.0], [-0.8214285714285714][0.0], [-0.8142857142857142][0.0]]", 40
1760, 2.414693131, [[-1.1833333333333333][0.0]], "[[-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1238095238095238][0.0], [-1.0833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0583333333333331][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0238095238095237][0.0], [-1.0238095238095237][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9801587301587298][0.0], [-0.9777777777777776][0.0], [-0.9722222222222223][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.9380952380952381][0.0], [-0.9166666666666667][0.0], [-0.9055555555555556][0.0], [-0.8958333333333333][0.0], [-0.8944444444444444][0.0], [-0.8833333333333332][0.0], [-0.8777777777777777][0.0], [-0.8698412698412699][0.0], [-0.8698412698412699][0.0], [-0.8583333333333332][0.0], [-0.8547619047619048][0.0]]", 40
1800, 2.44244267, [[-1.2][0.0]], "[[-1.2][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1833333333333333][0.0], [-1.1238095238095238][0.0], [-1.0833333333333333][0.0], [-1.0583333333333333][0.0], [-1.0583333333333331][0.0], [-1.0333333333333334][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0285714285714285][0.0], [-1.0238095238095237][0.0], [-1.0238095238095237][0.0], [-1.011111111111111][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9916666666666665][0.0], [-0.9801587301587298][0.0], [-0.9777777777777776][0.0], [-0.9722222222222223][0.0], [-0.9650793650793649][0.0], [-0.9650793650793649][0.0], [-0.95][0.0], [-0.95][0.0], [-0.9380952380952381][0.0], [-0.9166666666666667][0.0], [-0.9055555555555556][0.0], [-0.9055555555555556][0.0], [-0.8958333333333333][0.0], [-0.8944444444444444][0.0], [-0.8833333333333332][0.0], [-0.8777777777777777][0.0], [-0.8698412698412699][0.0]]", 40
