NFE, Elapsed Time, Approximation Set, Population, Population Size
1080, 1.7930185280000002, [[1.4694444444444446][0.0]], "[[1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.602469135802469][0.0], [1.6771825396825397][0.0], [1.8194003527336857][0.0], [1.9149801587301587][0.0], [1.9239087301587303][0.0], [1.9654320987654321][0.0], [2.0825396825396827][0.0], [2.0946428571428575][0.0], [2.1648148148148145][0.0], [2.312577160493827][0.0], [2.338095238095238][0.0], [2.5566071428571426][0.0], [2.6706018518518517][0.0], [2.6718518518518515][0.0], [2.775297619047619][0.0], [2.8684523809523808][0.0], [2.894107142857143][0.0], [2.9652777777777777][0.0], [3.0238095238095237][0.0], [3.1498866213151926][0.0], [3.1627777777777775][0.0], [3.2369047619047624][0.0], [3.4325396825396823][0.0], [3.561011904761904][0.0], [3.6366071428571423][0.0], [3.674642857142857][0.0], [3.69483024691358][0.0], [3.6982142857142857][0.0], [3.739285714285714][0.0], [3.7898148148148136][0.0], [3.792857142857143][0.0], [3.8384722222222223][0.0], [3.8571428571428577][0.0], [4.071309523809524][0.0], [4.160218253968254][0.0], [4.253720238095239][0.0], [4.277142857142858][0.0], [4.399553571428571][0.0]]", 40
1120, 1.8536495480000001, [[0.7547839506172842][0.0]], "[[0.7547839506172842][0.0], [1.3384920634920636][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.602469135802469][0.0], [1.6771825396825397][0.0], [1.6962499999999996][0.0], [1.8194003527336857][0.0], [1.9149801587301587][0.0], [1.9239087301587303][0.0], [1.9654320987654321][0.0], [2.0825396825396827][0.0], [2.0946428571428575][0.0], [2.1361111111111115][0.0], [2.1648148148148145][0.0], [2.312577160493827][0.0], [2.338095238095238][0.0], [2.4071428571428575][0.0], [2.5015873015873016][0.0], [2.5267857142857144][0.0], [2.5566071428571426][0.0], [2.5973544973544973][0.0], [2.643132716049383][0.0], [2.6706018518518517][0.0], [2.6718518518518515][0.0], [2.7079761904761903][0.0], [2.775297619047619][0.0], [2.8274140211640213][0.0], [2.8684523809523808][0.0], [2.8765873015873016][0.0], [2.894107142857143][0.0], [2.9652777777777777][0.0], [3.0238095238095237][0.0], [3.1498866213151926][0.0], [3.1627777777777775][0.0], [3.2369047619047624][0.0], [3.4325396825396823][0.0], [3.4491156462585026][0.0], [3.561011904761904][0.0], [3.6366071428571423][0.0]]", 40
1160, 1.92133598, [[0.7547839506172842][0.0]], "[[0.7547839506172842][0.0], [1.3384920634920636][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.5861111111111112][0.0], [1.602469135802469][0.0], [1.6771825396825397][0.0], [1.6962499999999996][0.0], [1.756782106782107][0.0], [1.8194003527336857][0.0], [1.8964285714285714][0.0], [1.9149801587301587][0.0], [1.9239087301587303][0.0], [1.9654320987654321][0.0], [2.014814814814815][0.0], [2.0825396825396827][0.0], [2.0946428571428575][0.0], [2.1361111111111115][0.0], [2.1648148148148145][0.0], [2.312577160493827][0.0], [2.338095238095238][0.0], [2.3392857142857144][0.0], [2.390476190476191][0.0], [2.407061688311688][0.0], [2.4071428571428575][0.0], [2.5015873015873016][0.0], [2.5267857142857144][0.0], [2.5566071428571426][0.0], [2.5973544973544973][0.0], [2.611066017316017][0.0], [2.643132716049383][0.0], [2.6706018518518517][0.0], [2.6718518518518515][0.0], [2.7079761904761903][0.0], [2.75162037037037][0.0], [2.775297619047619][0.0], [2.8274140211640213][0.0], [2.8684523809523808][0.0], [2.8765873015873016][0.0], [2.894107142857143][0.0]]", 40
1200, 1.990989614, [[0.7547839506172842][0.0]], "[[0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7955246913580247][0.0], [1.3384920634920636][0.0], [1.349503968253968][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.5861111111111112][0.0], [1.602469135802469][0.0], [1.6771825396825397][0.0], [1.6962499999999996][0.0], [1.756782106782107][0.0], [1.8194003527336857][0.0], [1.8432098765432103][0.0], [1.8964285714285714][0.0], [1.9149801587301587][0.0], [1.9239087301587303][0.0], [1.9654320987654321][0.0], [2.014814814814815][0.0], [2.0825396825396827][0.0], [2.0946428571428575][0.0], [2.1361111111111115][0.0], [2.146863189720332][0.0], [2.1648148148148145][0.0], [2.312577160493827][0.0], [2.338095238095238][0.0], [2.3392857142857144][0.0], [2.390476190476191][0.0], [2.407061688311688][0.0], [2.4071428571428575][0.0], [2.5015873015873016][0.0], [2.5267857142857144][0.0], [2.5566071428571426][0.0], [2.5973544973544973][0.0], [2.611066017316017][0.0], [2.643132716049383][0.0], [2.6706018518518517][0.0], [2.6706018518518517][0.0], [2.6718518518518515][0.0], [2.7079761904761903][0.0]]", 40
1240, 2.057786062, [[0.7222222222222221][0.0]], "[[0.7222222222222221][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7955246913580247][0.0], [1.3384920634920636][0.0], [1.349503968253968][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.5861111111111112][0.0], [1.602469135802469][0.0], [1.6553571428571432][0.0], [1.6771825396825397][0.0], [1.6962499999999996][0.0], [1.756782106782107][0.0], [1.8159722222222223][0.0], [1.8194003527336857][0.0], [1.8283950617283948][0.0], [1.8432098765432103][0.0], [1.8728395061728396][0.0], [1.8964285714285714][0.0], [1.9149801587301587][0.0], [1.9239087301587303][0.0], [1.931613756613757][0.0], [1.964320987654321][0.0], [1.9654320987654321][0.0], [2.014814814814815][0.0], [2.0825396825396827][0.0], [2.0881481481481483][0.0], [2.0946428571428575][0.0], [2.1361111111111115][0.0], [2.146863189720332][0.0], [2.1648148148148145][0.0], [2.228373015873016][0.0], [2.2625992063492064][0.0], [2.312577160493827][0.0], [2.338095238095238][0.0], [2.3392857142857144][0.0], [2.390476190476191][0.0], [2.407061688311688][0.0], [2.4071428571428575][0.0]]", 40
1280, 2.131247699, [[0.38888888888888884][0.0]], "[[0.38888888888888884][0.0], [0.7222222222222221][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7955246913580247][0.0], [0.93070987654321][0.0], [1.088293650793651][0.0], [1.221825396825397][0.0], [1.3089285714285719][0.0], [1.3384920634920636][0.0], [1.349503968253968][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.5594444444444444][0.0], [1.5861111111111112][0.0], [1.602469135802469][0.0], [1.6128968253968254][0.0], [1.6553571428571432][0.0], [1.6624007936507939][0.0], [1.6771825396825397][0.0], [1.6901785714285715][0.0], [1.6962499999999996][0.0], [1.756782106782107][0.0], [1.7819047619047619][0.0], [1.8159722222222223][0.0], [1.8194003527336857][0.0], [1.8283950617283948][0.0], [1.8432098765432103][0.0], [1.8470598845598847][0.0], [1.8728395061728396][0.0], [1.8964285714285714][0.0], [1.9149801587301587][0.0], [1.9239087301587303][0.0], [1.931613756613757][0.0], [1.964320987654321][0.0], [1.9654320987654321][0.0], [2.014814814814815][0.0], [2.019444444444445][0.0], [2.0825396825396827][0.0], [2.0881481481481483][0.0]]", 40
1320, 2.180145308, [[0.38888888888888884][0.0]], "[[0.38888888888888884][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.7222222222222221][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7955246913580247][0.0], [0.93070987654321][0.0], [1.088293650793651][0.0], [1.221825396825397][0.0], [1.3089285714285719][0.0], [1.3384920634920636][0.0], [1.349503968253968][0.0], [1.3572222222222226][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.5171428571428573][0.0], [1.5594444444444444][0.0], [1.5861111111111112][0.0], [1.602469135802469][0.0], [1.6128968253968254][0.0], [1.6504629629629632][0.0], [1.6553571428571432][0.0], [1.6624007936507939][0.0], [1.6771825396825397][0.0], [1.6901785714285715][0.0], [1.6962499999999996][0.0], [1.756782106782107][0.0], [1.7819047619047619][0.0], [1.8159722222222223][0.0], [1.8194003527336857][0.0], [1.8283950617283948][0.0], [1.8351190476190475][0.0], [1.8432098765432103][0.0], [1.8470598845598847][0.0], [1.8506734006734007][0.0], [1.8728395061728396][0.0], [1.8964285714285714][0.0], [1.9149801587301587][0.0], [1.9239087301587303][0.0]]", 40
1360, 2.2527799550000003, [[0.38888888888888884][0.0]], "[[0.38888888888888884][0.0], [0.5106421356421358][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.6899691358024691][0.0], [0.7222222222222221][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7955246913580247][0.0], [0.93070987654321][0.0], [0.9615740740740739][0.0], [1.088293650793651][0.0], [1.1112914862914862][0.0], [1.221825396825397][0.0], [1.2871913580246914][0.0], [1.3089285714285719][0.0], [1.3384920634920636][0.0], [1.349503968253968][0.0], [1.3572222222222226][0.0], [1.4175925925925923][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.5091931216931216][0.0], [1.5171428571428573][0.0], [1.5594444444444444][0.0], [1.5861111111111112][0.0], [1.602469135802469][0.0], [1.6128968253968254][0.0], [1.6504629629629632][0.0], [1.6553571428571432][0.0], [1.6624007936507939][0.0], [1.6771825396825397][0.0], [1.6901785714285715][0.0], [1.6962499999999996][0.0], [1.7547619047619045][0.0], [1.756782106782107][0.0], [1.7819047619047619][0.0], [1.8159722222222223][0.0], [1.8194003527336857][0.0], [1.8283950617283948][0.0]]", 40
1400, 2.314535814, [[0.38888888888888884][0.0]], "[[0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.4674832743014563][0.0], [0.5106421356421358][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.6870370370370369][0.0], [0.6899691358024691][0.0], [0.7222222222222221][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7761904761904761][0.0], [0.7955246913580247][0.0], [0.9075036075036078][0.0], [0.93070987654321][0.0], [0.9615740740740739][0.0], [1.088293650793651][0.0], [1.1112914862914862][0.0], [1.221825396825397][0.0], [1.2340608465608465][0.0], [1.2871913580246914][0.0], [1.3089285714285719][0.0], [1.3384920634920636][0.0], [1.349503968253968][0.0], [1.3572222222222226][0.0], [1.4175925925925923][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.5091931216931216][0.0], [1.5171428571428573][0.0], [1.5574074074074071][0.0], [1.5594444444444444][0.0], [1.5861111111111112][0.0], [1.602469135802469][0.0], [1.6128968253968254][0.0], [1.6504629629629632][0.0], [1.6553571428571432][0.0], [1.6572420634920633][0.0], [1.6624007936507939][0.0], [1.6771825396825397][0.0]]", 40
1440, 2.3675697060000003, [[0.27595238095238117][0.0]], "[[0.27595238095238117][0.0], [0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.4674832743014563][0.0], [0.5106421356421358][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.6870370370370369][0.0], [0.6899691358024691][0.0], [0.7222222222222221][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7761904761904761][0.0], [0.7955246913580247][0.0], [0.9075036075036078][0.0], [0.93070987654321][0.0], [0.9615740740740739][0.0], [1.088293650793651][0.0], [1.1112914862914862][0.0], [1.1498456790123455][0.0], [1.1853968253968254][0.0], [1.221825396825397][0.0], [1.2340608465608465][0.0], [1.285648148148148][0.0], [1.2871913580246914][0.0], [1.3089285714285719][0.0], [1.3156565656565657][0.0], [1.3384920634920636][0.0], [1.349503968253968][0.0], [1.3572222222222226][0.0], [1.4175925925925923][0.0], [1.4635802469135801][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0], [1.5091931216931216][0.0], [1.511574074074074][0.0], [1.5171428571428573][0.0], [1.5574074074074071][0.0], [1.5594444444444444][0.0], [1.5603395061728393][0.0]]", 40
1480, 2.435600072, [[0.27595238095238117][0.0]], "[[0.27595238095238117][0.0], [0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.4674832743014563][0.0], [0.5106421356421358][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.648611111111111][0.0], [0.6870370370370369][0.0], [0.6899691358024691][0.0], [0.7222222222222221][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7761904761904761][0.0], [0.790909090909091][0.0], [0.7955246913580247][0.0], [0.9075036075036078][0.0], [0.93070987654321][0.0], [0.9615740740740739][0.0], [0.9748917748917749][0.0], [1.037962962962963][0.0], [1.088293650793651][0.0], [1.1112914862914862][0.0], [1.1498456790123455][0.0], [1.1853968253968254][0.0], [1.221825396825397][0.0], [1.2340608465608465][0.0], [1.285648148148148][0.0], [1.2871913580246914][0.0], [1.3089285714285719][0.0], [1.3156565656565657][0.0], [1.3179292929292927][0.0], [1.3384920634920636][0.0], [1.349503968253968][0.0], [1.3572222222222226][0.0], [1.3580387205387208][0.0], [1.4175925925925923][0.0], [1.4635802469135801][0.0], [1.4694444444444446][0.0], [1.4694444444444446][0.0]]", 40
1520, 2.513615223, [[0.27595238095238117][0.0]], "[[0.27595238095238117][0.0], [0.27595238095238117][0.0], [0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.4674832743014563][0.0], [0.49130591630591625][0.0], [0.5106421356421358][0.0], [0.547979797979798][0.0], [0.548611111111111][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.648611111111111][0.0], [0.6870370370370369][0.0], [0.6899691358024691][0.0], [0.7222222222222221][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7761904761904761][0.0], [0.790909090909091][0.0], [0.7955246913580247][0.0], [0.9075036075036078][0.0], [0.93070987654321][0.0], [0.959259259259259][0.0], [0.9615740740740739][0.0], [0.9748917748917749][0.0], [1.037962962962963][0.0], [1.088293650793651][0.0], [1.1112914862914862][0.0], [1.1291666666666669][0.0], [1.1498456790123455][0.0], [1.1853968253968254][0.0], [1.19239417989418][0.0], [1.221825396825397][0.0], [1.2263257575757573][0.0], [1.2340608465608465][0.0], [1.285648148148148][0.0], [1.2871913580246914][0.0], [1.3089285714285719][0.0], [1.3156565656565657][0.0], [1.3179292929292927][0.0]]", 40
1560, 2.587051829, [[0.27595238095238117][0.0]], "[[0.27595238095238117][0.0], [0.27595238095238117][0.0], [0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.4255050505050506][0.0], [0.45151515151515165][0.0], [0.4674832743014563][0.0], [0.49130591630591625][0.0], [0.5106421356421358][0.0], [0.547979797979798][0.0], [0.548611111111111][0.0], [0.6388888888888888][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.648611111111111][0.0], [0.648611111111111][0.0], [0.6870370370370369][0.0], [0.6899691358024691][0.0], [0.7222222222222221][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.765277777777778][0.0], [0.7761904761904761][0.0], [0.790909090909091][0.0], [0.7955246913580247][0.0], [0.8686868686868687][0.0], [0.8989512471655332][0.0], [0.9067460317460317][0.0], [0.9075036075036078][0.0], [0.93070987654321][0.0], [0.9399691358024693][0.0], [0.959259259259259][0.0], [0.9615740740740739][0.0], [0.9748917748917749][0.0], [1.0121913580246913][0.0], [1.037962962962963][0.0], [1.088293650793651][0.0], [1.1105555555555555][0.0], [1.1112914862914862][0.0], [1.1291666666666669][0.0]]", 40
1600, 2.6521050390000003, [[0.020202020202020332][0.0]], "[[0.020202020202020332][0.0], [0.27595238095238117][0.0], [0.27595238095238117][0.0], [0.33365800865800876][0.0], [0.38541666666666696][0.0], [0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.4255050505050506][0.0], [0.45151515151515165][0.0], [0.4674832743014563][0.0], [0.48349567099567103][0.0], [0.49130591630591625][0.0], [0.5106421356421358][0.0], [0.547979797979798][0.0], [0.548611111111111][0.0], [0.6018668831168834][0.0], [0.6388888888888888][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.648611111111111][0.0], [0.648611111111111][0.0], [0.6870370370370369][0.0], [0.6899691358024691][0.0], [0.7222222222222221][0.0], [0.7393518518518517][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7631313131313132][0.0], [0.765277777777778][0.0], [0.7761904761904761][0.0], [0.790909090909091][0.0], [0.7955246913580247][0.0], [0.8686868686868687][0.0], [0.8989512471655332][0.0], [0.9067460317460317][0.0], [0.9075036075036078][0.0], [0.9090909090909092][0.0], [0.93070987654321][0.0], [0.9399691358024693][0.0], [0.959259259259259][0.0]]", 40
1640, 2.7034815020000003, [[0.020202020202020332][0.0]], "[[0.020202020202020332][0.0], [0.09419191919191916][0.0], [0.27595238095238117][0.0], [0.27595238095238117][0.0], [0.33365800865800876][0.0], [0.33365800865800876][0.0], [0.38541666666666696][0.0], [0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.4255050505050506][0.0], [0.45151515151515165][0.0], [0.4674832743014563][0.0], [0.48349567099567103][0.0], [0.49130591630591625][0.0], [0.5106421356421358][0.0], [0.5119047619047621][0.0], [0.547979797979798][0.0], [0.548611111111111][0.0], [0.6018668831168834][0.0], [0.6176587301587301][0.0], [0.6388888888888888][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.648611111111111][0.0], [0.648611111111111][0.0], [0.649021164021164][0.0], [0.6870370370370369][0.0], [0.6899691358024691][0.0], [0.7222222222222221][0.0], [0.7393518518518517][0.0], [0.7547839506172842][0.0], [0.7547839506172842][0.0], [0.7631313131313132][0.0], [0.765277777777778][0.0], [0.7761904761904761][0.0], [0.7777777777777777][0.0], [0.790909090909091][0.0], [0.7955246913580247][0.0], [0.8686868686868687][0.0], [0.8989512471655332][0.0]]", 40
1680, 2.7522813640000003, [[0.020202020202020332][0.0]], "[[0.020202020202020332][0.0], [0.09419191919191916][0.0], [0.10709366391184583][0.0], [0.22348484848484862][0.0], [0.27595238095238117][0.0], [0.27595238095238117][0.0], [0.33365800865800876][0.0], [0.33365800865800876][0.0], [0.38541666666666696][0.0], [0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.4255050505050506][0.0], [0.4307178932178932][0.0], [0.4431818181818181][0.0], [0.45151515151515165][0.0], [0.4569444444444445][0.0], [0.4674832743014563][0.0], [0.48349567099567103][0.0], [0.49130591630591625][0.0], [0.5106421356421358][0.0], [0.5119047619047621][0.0], [0.547979797979798][0.0], [0.548611111111111][0.0], [0.576262626262626][0.0], [0.6018668831168834][0.0], [0.6176587301587301][0.0], [0.6388888888888888][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.6417297979797982][0.0], [0.648611111111111][0.0], [0.648611111111111][0.0], [0.649021164021164][0.0], [0.6732954545454546][0.0], [0.685][0.0], [0.6870370370370369][0.0], [0.6892135642135642][0.0], [0.6899691358024691][0.0], [0.7222222222222221][0.0], [0.7393518518518517][0.0]]", 40
1720, 2.8148148070000003, [[0.020202020202020332][0.0]], "[[0.020202020202020332][0.0], [0.09419191919191916][0.0], [0.10709366391184583][0.0], [0.22348484848484862][0.0], [0.2645833333333334][0.0], [0.27595238095238117][0.0], [0.27595238095238117][0.0], [0.27595238095238117][0.0], [0.33365800865800876][0.0], [0.33365800865800876][0.0], [0.3675925925925927][0.0], [0.38541666666666696][0.0], [0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.4255050505050506][0.0], [0.4307178932178932][0.0], [0.4431818181818181][0.0], [0.45151515151515165][0.0], [0.4569444444444445][0.0], [0.4674832743014563][0.0], [0.48349567099567103][0.0], [0.49130591630591625][0.0], [0.5106421356421358][0.0], [0.5119047619047621][0.0], [0.5458333333333332][0.0], [0.547979797979798][0.0], [0.548611111111111][0.0], [0.576262626262626][0.0], [0.5817901234567899][0.0], [0.6018668831168834][0.0], [0.6176587301587301][0.0], [0.6388888888888888][0.0], [0.6388888888888888][0.0], [0.6410273368606703][0.0], [0.6417297979797982][0.0], [0.648611111111111][0.0], [0.648611111111111][0.0], [0.649021164021164][0.0], [0.6732954545454546][0.0], [0.685][0.0]]", 40
1760, 2.8702110600000004, [[0.020202020202020332][0.0]], "[[0.020202020202020332][0.0], [0.09419191919191916][0.0], [0.10709366391184583][0.0], [0.19545454545454533][0.0], [0.22348484848484862][0.0], [0.2645833333333334][0.0], [0.27595238095238117][0.0], [0.27595238095238117][0.0], [0.27595238095238117][0.0], [0.33365800865800876][0.0], [0.33365800865800876][0.0], [0.3675925925925927][0.0], [0.38541666666666696][0.0], [0.38888888888888884][0.0], [0.38888888888888884][0.0], [0.3932539682539682][0.0], [0.4255050505050506][0.0], [0.4307178932178932][0.0], [0.4431818181818181][0.0], [0.45151515151515165][0.0], [0.4569444444444445][0.0], [0.46590909090909105][0.0], [0.4674832743014563][0.0], [0.48349567099567103][0.0], [0.4883207070707073][0.0], [0.49130591630591625][0.0], [0.4950000000000001][0.0], [0.5106421356421358][0.0], [0.5119047619047621][0.0], [0.5149711399711401][0.0], [0.5157407407407408][0.0], [0.5458333333333332][0.0], [0.547979797979798][0.0], [0.548611111111111][0.0], [0.5561111111111112][0.0], [0.576262626262626][0.0], [0.5817901234567899][0.0], [0.6018668831168834][0.0], [0.6176587301587301][0.0], [0.6388888888888888][0.0]]", 40
